Timestamp;Temperature;Temperature Probe
01.06.2019 10:42:08;17.0;14.8
01.06.2019 10:49:10;17.0;14.9
01.06.2019 10:56:13;17.0;14.9
01.06.2019 11:03:16;17.1;14.9
01.06.2019 11:10:19;17.2;14.9
01.06.2019 11:17:21;17.4;14.9
01.06.2019 11:24:23;17.7;14.9
01.06.2019 11:31:27;18.1;14.9
01.06.2019 11:38:30;18.4;14.9
01.06.2019 11:45:34;18.7;15.0
01.06.2019 11:52:36;18.9;15.0
01.06.2019 11:59:39;19.0;15.0
01.06.2019 12:06:42;19.2;15.0
01.06.2019 12:13:45;19.3;15.1
01.06.2019 12:20:48;19.4;15.1
01.06.2019 12:27:51;19.3;15.1
01.06.2019 12:34:54;19.4;15.1
01.06.2019 12:41:58;19.6;15.2
01.06.2019 12:49:02;20.0;15.2
01.06.2019 12:56:05;20.2;15.2
01.06.2019 13:03:08;20.3;15.2
01.06.2019 13:10:11;20.3;15.3
01.06.2019 13:17:14;20.3;15.3
01.06.2019 13:24:17;20.3;15.3
01.06.2019 13:31:19;20.1;15.3
01.06.2019 13:38:22;20.0;15.4
01.06.2019 13:45:26;19.9;15.4
01.06.2019 13:52:28;19.9;15.4
01.06.2019 13:59:31;19.8;15.4
01.06.2019 14:06:34;19.8;15.4
01.06.2019 14:13:38;19.8;15.4
01.06.2019 14:20:40;19.9;15.5
01.06.2019 14:27:43;20.0;15.5
01.06.2019 14:34:45;20.1;15.5
01.06.2019 14:41:50;20.4;15.5
01.06.2019 14:48:54;20.5;15.5
01.06.2019 14:55:56;20.4;15.6
01.06.2019 15:02:58;20.3;15.6
01.06.2019 15:10:02;20.3;15.6
01.06.2019 15:17:05;20.1;15.6
01.06.2019 15:24:08;20.1;15.6
01.06.2019 15:31:11;20.1;15.6
01.06.2019 15:38:13;20.2;15.7
01.06.2019 15:45:16;20.3;15.7
01.06.2019 15:52:20;20.3;15.7
01.06.2019 15:59:21;20.3;15.7
01.06.2019 16:06:25;20.3;15.7
01.06.2019 16:13:27;20.3;15.7
01.06.2019 16:20:30;20.3;15.8
01.06.2019 16:27:34;20.3;15.8
01.06.2019 16:34:37;20.3;15.8
01.06.2019 16:41:41;20.2;15.8
01.06.2019 16:48:43;20.3;15.8
01.06.2019 16:55:46;20.3;15.8
01.06.2019 17:02:49;20.3;15.9
01.06.2019 17:09:52;20.3;15.9
01.06.2019 17:16:54;20.3;15.9
01.06.2019 17:23:58;20.3;15.9
01.06.2019 17:31:01;20.3;15.9
01.06.2019 17:38:04;20.2;15.9
01.06.2019 17:45:07;20.2;15.9
01.06.2019 17:52:10;20.1;16.0
01.06.2019 17:59:13;20.1;16.0
01.06.2019 18:06:17;20.1;16.0
01.06.2019 18:13:20;20.0;16.0
01.06.2019 18:20:24;20.0;16.0
01.06.2019 18:27:28;20.0;16.0
01.06.2019 18:34:31;20.0;16.0
01.06.2019 18:41:33;19.9;16.0
01.06.2019 18:48:37;19.8;16.0
01.06.2019 18:55:41;19.7;16.1
01.06.2019 19:02:46;19.6;16.1
01.06.2019 19:09:48;19.6;16.1
01.06.2019 19:16:52;19.5;16.1
01.06.2019 19:23:54;19.4;16.1
01.06.2019 19:30:57;19.4;16.1
01.06.2019 19:38:00;19.3;16.1
01.06.2019 19:45:04;19.3;16.1
01.06.2019 19:52:07;19.2;16.1
01.06.2019 19:59:09;19.2;16.1
01.06.2019 20:06:10;19.1;16.1
01.06.2019 20:13:14;19.1;16.1
01.06.2019 20:20:18;19.1;16.1
01.06.2019 20:27:22;19.0;16.1
01.06.2019 20:34:24;18.9;16.1
01.06.2019 20:41:25;18.8;16.1
01.06.2019 20:48:28;18.7;16.1
01.06.2019 20:55:30;18.6;16.1
01.06.2019 21:02:33;18.6;16.1
01.06.2019 21:09:36;18.5;16.1
01.06.2019 21:16:39;18.4;16.1
01.06.2019 21:23:41;18.3;16.2
01.06.2019 21:30:43;18.2;16.2
01.06.2019 21:37:47;18.0;16.2
01.06.2019 21:44:51;17.9;16.2
01.06.2019 21:51:54;17.8;16.1
01.06.2019 21:58:57;17.7;16.1
01.06.2019 22:06:00;17.6;16.1
01.06.2019 22:13:03;17.5;16.1
01.06.2019 22:20:05;17.5;16.1
01.06.2019 22:27:08;17.4;16.1
01.06.2019 22:34:10;17.3;16.1
01.06.2019 22:41:14;17.2;16.1
01.06.2019 22:48:16;17.1;16.1
01.06.2019 22:55:19;17.0;16.1
01.06.2019 23:02:21;16.8;16.1
01.06.2019 23:09:23;16.7;16.1
01.06.2019 23:16:27;16.6;16.1
01.06.2019 23:23:29;16.6;16.1
01.06.2019 23:30:33;16.6;16.1
01.06.2019 23:37:35;16.6;16.1
01.06.2019 23:44:40;16.6;16.1
01.06.2019 23:51:44;16.6;16.1
01.06.2019 23:58:46;16.6;16.0
02.06.2019 00:05:47;16.6;16.0
02.06.2019 00:12:50;16.6;16.0
02.06.2019 00:19:55;16.6;16.0
02.06.2019 00:26:57;16.6;16.0
02.06.2019 00:34:01;16.6;16.0
02.06.2019 00:41:04;16.5;16.0
02.06.2019 00:48:08;16.5;16.0
02.06.2019 00:55:10;16.4;16.0
02.06.2019 01:02:15;16.4;16.0
02.06.2019 01:09:24;16.3;16.0
02.06.2019 01:16:20;16.3;16.0
02.06.2019 01:23:24;16.3;16.0
02.06.2019 01:30:26;16.2;16.0
02.06.2019 01:37:28;16.2;16.0
02.06.2019 01:44:29;16.2;15.9
02.06.2019 01:51:31;16.2;15.9
02.06.2019 01:58:33;16.3;15.9
02.06.2019 02:05:37;16.3;15.9
02.06.2019 02:12:40;16.3;15.9
02.06.2019 02:19:44;16.4;15.9
02.06.2019 02:26:48;16.4;15.9
02.06.2019 02:33:52;16.4;15.9
02.06.2019 02:41:01;16.4;15.9
02.06.2019 02:47:57;16.4;15.9
02.06.2019 02:54:59;16.3;15.9
02.06.2019 03:02:01;16.3;15.9
02.06.2019 03:09:05;16.3;15.9
02.06.2019 03:16:08;16.2;15.9
02.06.2019 03:23:12;16.2;15.9
02.06.2019 03:30:15;16.2;15.9
02.06.2019 03:37:19;16.2;15.9
02.06.2019 03:44:22;16.2;15.9
02.06.2019 03:51:24;16.1;15.9
02.06.2019 03:58:27;16.1;15.9
02.06.2019 04:05:30;16.0;15.8
02.06.2019 04:12:32;16.0;15.9
02.06.2019 04:19:35;16.0;15.9
02.06.2019 04:26:38;16.0;15.8
02.06.2019 04:33:39;15.9;15.8
02.06.2019 04:40:41;15.9;15.8
02.06.2019 04:47:46;15.9;15.8
02.06.2019 04:54:48;15.8;15.8
02.06.2019 05:01:52;15.8;15.8
02.06.2019 05:08:54;15.7;15.8
02.06.2019 05:15:57;15.7;15.8
02.06.2019 05:23:00;15.7;15.8
02.06.2019 05:30:04;15.7;15.8
02.06.2019 05:37:07;15.7;15.7
02.06.2019 05:44:09;15.7;15.8
02.06.2019 05:51:10;15.7;15.7
02.06.2019 05:58:15;15.7;15.7
02.06.2019 06:05:18;15.7;15.7
02.06.2019 06:12:21;15.8;15.7
02.06.2019 06:19:23;15.9;15.7
02.06.2019 06:26:27;16.0;15.7
02.06.2019 06:33:31;16.0;15.7
02.06.2019 06:40:33;16.1;15.7
02.06.2019 06:47:35;16.2;15.7
02.06.2019 06:54:39;16.2;15.7
02.06.2019 07:01:41;16.2;15.7
02.06.2019 07:08:44;16.2;15.7
02.06.2019 07:15:47;16.2;15.7
02.06.2019 07:22:57;16.2;15.7
02.06.2019 07:29:53;16.3;15.7
02.06.2019 07:36:55;16.3;15.7
02.06.2019 07:44:00;16.4;15.7
02.06.2019 07:51:02;16.5;15.7
02.06.2019 07:58:06;16.5;15.7
02.06.2019 08:05:08;16.6;15.7
02.06.2019 08:12:11;16.8;15.7
02.06.2019 08:19:16;17.0;15.7
02.06.2019 08:26:17;17.2;15.7
02.06.2019 08:33:22;17.5;15.7
02.06.2019 08:40:23;17.9;15.7
02.06.2019 08:47:26;18.3;15.7
02.06.2019 08:54:28;18.6;15.7
02.06.2019 09:01:31;18.8;15.7
02.06.2019 09:08:35;19.0;15.8
02.06.2019 09:15:38;19.0;15.8
02.06.2019 09:22:42;18.9;15.8
02.06.2019 09:29:44;18.8;15.8
02.06.2019 09:36:48;18.6;15.8
02.06.2019 09:43:51;18.4;15.8
02.06.2019 09:50:54;18.3;15.9
02.06.2019 09:57:50;18.2;15.9
02.06.2019 10:05:02;18.1;15.9
02.06.2019 10:12:04;18.1;15.9
02.06.2019 10:19:08;18.0;15.9
02.06.2019 10:26:10;18.1;15.9
02.06.2019 10:33:13;18.1;15.9
02.06.2019 10:40:16;18.3;15.9
02.06.2019 10:47:19;18.5;15.9
02.06.2019 10:54:23;18.9;15.9
02.06.2019 11:01:26;19.1;16.0
02.06.2019 11:08:29;19.1;16.0
02.06.2019 11:15:33;19.0;16.0
02.06.2019 11:22:37;19.0;16.0
02.06.2019 11:29:40;19.0;16.0
02.06.2019 11:36:44;19.0;16.0
02.06.2019 11:43:47;19.0;16.0
02.06.2019 11:50:51;19.0;16.1
02.06.2019 11:57:54;18.8;16.1
02.06.2019 12:04:56;18.7;16.1
02.06.2019 12:12:00;18.7;16.1
02.06.2019 12:19:03;19.0;16.1
02.06.2019 12:26:07;19.2;16.1
02.06.2019 12:33:08;19.4;16.1
02.06.2019 12:40:12;19.5;16.1
02.06.2019 12:47:16;19.4;16.2
02.06.2019 12:54:19;19.3;16.2
02.06.2019 13:01:22;19.2;16.2
02.06.2019 13:08:26;19.1;16.2
02.06.2019 13:15:31;19.0;16.2
02.06.2019 13:22:33;18.9;16.2
02.06.2019 13:29:36;18.9;16.2
02.06.2019 13:36:40;18.8;16.2
02.06.2019 13:43:42;18.9;16.2
02.06.2019 13:50:44;19.0;16.2
02.06.2019 13:57:48;19.1;16.2
02.06.2019 14:04:52;19.1;16.2
02.06.2019 14:11:56;18.9;16.2
02.06.2019 14:18:58;18.7;16.2
02.06.2019 14:26:01;18.4;16.2
02.06.2019 14:33:06;18.3;16.2
02.06.2019 14:40:10;18.2;16.2
02.06.2019 14:47:13;18.2;16.2
02.06.2019 14:54:15;18.2;16.2
02.06.2019 15:01:19;18.2;16.2
02.06.2019 15:08:24;18.4;16.2
02.06.2019 15:15:27;18.6;16.2
02.06.2019 15:22:32;19.1;16.2
02.06.2019 15:29:35;19.5;16.3
02.06.2019 15:36:39;19.6;16.3
02.06.2019 15:43:41;19.4;16.3
02.06.2019 15:50:44;19.1;16.3
02.06.2019 15:57:46;18.8;16.3
02.06.2019 16:04:51;18.6;16.3
02.06.2019 16:11:53;18.8;16.3
02.06.2019 16:18:55;18.9;16.3
02.06.2019 16:25:58;19.3;16.3
02.06.2019 16:33:03;19.6;16.3
02.06.2019 16:40:08;19.4;16.4
02.06.2019 16:47:12;19.1;16.4
02.06.2019 16:54:16;19.0;16.4
02.06.2019 17:01:18;19.0;16.4
02.06.2019 17:08:20;19.0;16.4
02.06.2019 17:15:23;19.3;16.4
02.06.2019 17:22:28;19.1;16.4
02.06.2019 17:29:32;18.9;16.4
02.06.2019 17:36:34;19.0;16.4
02.06.2019 17:43:39;18.9;16.4
02.06.2019 17:50:43;18.7;16.4
02.06.2019 17:57:46;18.6;16.4
02.06.2019 18:04:48;18.3;16.4
02.06.2019 18:11:50;18.0;16.4
02.06.2019 18:18:54;17.8;16.4
02.06.2019 18:25:57;17.7;16.3
02.06.2019 18:33:01;17.6;16.3
02.06.2019 18:40:03;17.5;16.3
02.06.2019 18:47:09;17.3;16.3
02.06.2019 18:54:13;17.1;16.3
02.06.2019 19:01:15;16.9;16.2
02.06.2019 19:08:19;16.8;16.2
02.06.2019 19:15:22;16.7;16.2
02.06.2019 19:22:25;16.6;16.1
02.06.2019 19:29:27;16.4;16.1
02.06.2019 19:36:33;16.2;16.1
02.06.2019 19:43:35;16.1;16.1
02.06.2019 19:50:38;15.8;16.0
02.06.2019 19:57:40;15.7;16.0
02.06.2019 20:04:44;15.5;16.0
02.06.2019 20:11:48;15.3;15.9
02.06.2019 20:18:51;15.2;15.9
02.06.2019 20:25:54;15.1;15.9
02.06.2019 20:32:56;15.0;15.8
02.06.2019 20:39:58;14.9;15.8
02.06.2019 20:47:02;14.9;15.8
02.06.2019 20:54:04;14.8;15.7
02.06.2019 21:01:07;14.7;15.7
02.06.2019 21:08:10;14.6;15.7
02.06.2019 21:15:13;14.5;15.7
02.06.2019 21:22:17;14.4;15.6
02.06.2019 21:29:19;14.4;15.6
02.06.2019 21:36:23;14.4;15.6
02.06.2019 21:43:26;14.3;15.6
02.06.2019 21:50:30;14.3;15.5
02.06.2019 21:57:33;14.3;15.5
02.06.2019 22:04:35;14.3;15.5
02.06.2019 22:11:39;14.3;15.5
02.06.2019 22:18:41;14.2;15.4
02.06.2019 22:25:45;14.2;15.4
02.06.2019 22:32:48;14.2;15.4
02.06.2019 22:39:49;14.2;15.4
02.06.2019 22:46:52;14.2;15.4
02.06.2019 22:53:56;14.1;15.3
02.06.2019 23:01:00;14.1;15.3
02.06.2019 23:08:04;14.1;15.3
02.06.2019 23:15:06;14.0;15.3
02.06.2019 23:22:10;14.0;15.3
02.06.2019 23:29:13;13.9;15.2
02.06.2019 23:36:15;13.9;15.2
02.06.2019 23:43:17;13.8;15.2
02.06.2019 23:50:21;13.8;15.2
02.06.2019 23:57:24;13.8;15.2
03.06.2019 00:04:27;13.7;15.2
03.06.2019 00:11:31;13.7;15.1
03.06.2019 00:18:34;13.7;15.1
03.06.2019 00:25:36;13.7;15.1
03.06.2019 00:32:39;13.6;15.1
03.06.2019 00:39:42;13.6;15.1
03.06.2019 00:46:45;13.6;15.1
03.06.2019 00:53:49;13.5;15.1
03.06.2019 01:00:52;13.5;15.0
03.06.2019 01:07:57;13.5;15.0
03.06.2019 01:15:00;13.5;15.0
03.06.2019 01:22:03;13.4;15.0
03.06.2019 01:29:07;13.4;15.0
03.06.2019 01:36:09;13.4;15.0
03.06.2019 01:43:11;13.4;15.0
03.06.2019 01:50:15;13.4;14.9
03.06.2019 01:57:17;13.3;14.9
03.06.2019 02:04:21;13.3;14.9
03.06.2019 02:11:24;13.3;14.9
03.06.2019 02:18:25;13.2;14.9
03.06.2019 02:25:28;13.2;14.9
03.06.2019 02:32:31;13.2;14.9
03.06.2019 02:39:33;13.2;14.8
03.06.2019 02:46:36;13.2;14.8
03.06.2019 02:53:39;13.2;14.8
03.06.2019 03:00:42;13.1;14.8
03.06.2019 03:07:44;13.1;14.8
03.06.2019 03:14:47;13.0;14.8
03.06.2019 03:21:51;13.0;14.8
03.06.2019 03:28:53;12.9;14.7
03.06.2019 03:35:57;12.9;14.7
03.06.2019 03:42:57;12.8;14.7
03.06.2019 03:50:02;12.7;14.7
03.06.2019 03:57:06;12.5;14.7
03.06.2019 04:04:09;12.4;14.7
03.06.2019 04:11:13;12.2;14.7
03.06.2019 04:18:17;12.0;14.6
03.06.2019 04:25:21;11.9;14.6
03.06.2019 04:32:25;11.8;14.6
03.06.2019 04:39:29;11.6;14.6
03.06.2019 04:46:32;11.5;14.5
03.06.2019 04:53:34;11.4;14.5
03.06.2019 05:00:37;11.3;14.5
03.06.2019 05:07:40;11.2;14.5
03.06.2019 05:14:44;11.2;14.4
03.06.2019 05:21:47;11.1;14.4
03.06.2019 05:28:49;11.0;14.4
03.06.2019 05:35:52;10.9;14.4
03.06.2019 05:42:55;10.9;14.3
03.06.2019 05:49:57;10.9;14.3
03.06.2019 05:57:01;10.9;14.3
03.06.2019 06:04:04;10.9;14.2
03.06.2019 06:11:06;10.9;14.2
03.06.2019 06:18:07;10.9;14.2
03.06.2019 06:25:14;10.9;14.2
03.06.2019 06:32:16;11.0;14.2
03.06.2019 06:39:18;11.1;14.2
03.06.2019 06:46:20;11.2;14.1
03.06.2019 06:53:24;11.3;14.1
03.06.2019 07:00:26;11.4;14.1
03.06.2019 07:07:29;11.6;14.1
03.06.2019 07:14:32;11.7;14.0
03.06.2019 07:21:34;11.9;14.0
03.06.2019 07:28:39;12.1;14.0
03.06.2019 07:35:42;12.3;14.0
03.06.2019 07:42:44;12.5;14.0
03.06.2019 07:49:47;12.6;14.0
03.06.2019 07:56:51;12.8;14.0
03.06.2019 08:03:55;12.9;14.0
03.06.2019 08:10:57;13.1;14.0
03.06.2019 08:17:58;13.2;14.0
03.06.2019 08:25:00;13.4;14.0
03.06.2019 08:32:03;13.6;14.0
03.06.2019 08:39:06;13.8;14.0
03.06.2019 08:46:09;14.1;13.9
03.06.2019 08:53:12;14.2;14.0
03.06.2019 09:00:14;14.3;14.0
03.06.2019 09:07:18;14.4;14.0
03.06.2019 09:14:22;14.7;14.0
03.06.2019 09:21:25;14.9;14.0
03.06.2019 09:28:29;15.1;14.0
03.06.2019 09:35:32;15.2;14.0
03.06.2019 09:42:33;15.3;14.0
03.06.2019 09:49:36;15.3;14.0
03.06.2019 09:56:38;15.2;14.0
03.06.2019 10:03:40;15.4;14.0
03.06.2019 10:10:42;15.5;14.0
03.06.2019 10:17:46;15.6;14.0
03.06.2019 10:24:47;15.8;14.1
03.06.2019 10:31:50;15.8;14.1
03.06.2019 10:38:52;16.0;14.1
03.06.2019 10:45:55;16.1;14.1
03.06.2019 10:53:00;16.0;14.1
03.06.2019 11:00:04;15.9;14.1
03.06.2019 11:07:06;15.7;14.1
03.06.2019 11:14:08;15.5;14.1
03.06.2019 11:21:13;15.4;14.1
03.06.2019 11:28:15;15.4;14.1
03.06.2019 11:35:16;15.4;14.1
03.06.2019 11:42:20;15.5;14.1
03.06.2019 11:49:21;16.2;14.1
03.06.2019 11:56:24;17.0;14.1
03.06.2019 12:03:26;17.6;14.2
03.06.2019 12:10:29;17.7;14.2
03.06.2019 12:17:32;17.4;14.2
03.06.2019 12:24:37;17.5;14.2
03.06.2019 12:31:40;18.0;14.2
03.06.2019 12:38:42;18.4;14.3
03.06.2019 12:45:46;18.7;14.3
03.06.2019 12:52:50;18.8;14.3
03.06.2019 12:59:51;19.0;14.3
03.06.2019 13:06:56;19.0;14.4
03.06.2019 13:13:59;18.8;14.4
03.06.2019 13:21:03;18.8;14.4
03.06.2019 13:28:07;18.7;14.4
03.06.2019 13:35:11;18.8;14.4
03.06.2019 13:42:15;18.9;14.4
03.06.2019 13:49:18;19.1;14.4
03.06.2019 13:56:19;19.3;14.5
03.06.2019 14:03:22;19.5;14.5
03.06.2019 14:10:26;19.8;14.5
03.06.2019 14:17:28;20.0;14.5
03.06.2019 14:24:32;20.0;14.5
03.06.2019 14:31:37;19.9;14.6
03.06.2019 14:38:41;19.8;14.6
03.06.2019 14:45:44;20.0;14.6
03.06.2019 14:52:47;20.1;14.6
03.06.2019 14:59:51;20.1;14.7
03.06.2019 15:06:54;20.1;14.7
03.06.2019 15:13:57;20.0;14.7
03.06.2019 15:21:00;19.9;14.7
03.06.2019 15:28:03;19.8;14.7
03.06.2019 15:35:06;20.2;14.7
03.06.2019 15:42:09;20.2;14.7
03.06.2019 15:49:12;20.2;14.8
03.06.2019 15:56:16;20.3;14.8
03.06.2019 16:03:19;20.0;14.8
03.06.2019 16:10:23;20.0;14.8
03.06.2019 16:17:26;20.4;14.8
03.06.2019 16:24:28;20.7;14.9
03.06.2019 16:31:32;20.4;14.9
03.06.2019 16:38:37;19.9;14.9
03.06.2019 16:45:40;19.7;14.9
03.06.2019 16:52:44;19.8;14.9
03.06.2019 16:59:46;19.6;14.9
03.06.2019 17:06:50;19.2;15.0
03.06.2019 17:13:54;19.4;15.0
03.06.2019 17:20:58;19.7;15.0
03.06.2019 17:28:01;19.7;15.0
03.06.2019 17:35:03;19.8;15.0
03.06.2019 17:42:06;19.6;15.0
03.06.2019 17:49:09;19.5;15.0
03.06.2019 17:56:12;19.4;15.0
03.06.2019 18:03:15;19.1;15.1
03.06.2019 18:10:17;18.9;15.1
03.06.2019 18:17:21;18.6;15.1
03.06.2019 18:24:25;18.3;15.1
03.06.2019 18:31:28;18.1;15.1
03.06.2019 18:38:30;17.9;15.1
03.06.2019 18:45:32;17.7;15.1
03.06.2019 18:52:35;17.5;15.1
03.06.2019 18:59:38;17.3;15.1
03.06.2019 19:06:42;17.2;15.1
03.06.2019 19:13:45;17.0;15.1
03.06.2019 19:20:49;16.9;15.0
03.06.2019 19:27:52;16.9;15.0
03.06.2019 19:34:55;16.9;15.0
03.06.2019 19:41:59;16.8;15.0
03.06.2019 19:49:03;16.7;15.0
03.06.2019 19:56:05;16.7;15.0
03.06.2019 20:03:08;16.5;15.0
03.06.2019 20:10:12;16.4;15.0
03.06.2019 20:17:14;16.3;15.0
03.06.2019 20:24:17;16.2;15.0
03.06.2019 20:31:20;16.1;15.0
03.06.2019 20:38:22;15.9;15.0
03.06.2019 20:45:26;15.9;15.0
03.06.2019 20:52:30;15.8;15.0
03.06.2019 20:59:33;15.6;15.0
03.06.2019 21:06:36;15.4;15.0
03.06.2019 21:13:40;15.3;15.0
03.06.2019 21:20:42;15.1;15.0
03.06.2019 21:27:46;14.9;14.9
03.06.2019 21:34:48;14.7;14.9
03.06.2019 21:41:50;14.5;14.9
03.06.2019 21:48:53;14.4;14.9
03.06.2019 21:55:57;14.3;14.9
03.06.2019 22:02:52;14.3;14.9
03.06.2019 22:10:05;14.2;14.9
03.06.2019 22:17:09;14.2;14.9
03.06.2019 22:24:13;14.1;14.9
03.06.2019 22:31:17;13.9;14.9
03.06.2019 22:38:19;13.5;14.8
03.06.2019 22:45:23;13.3;14.8
03.06.2019 22:52:25;13.0;14.8
03.06.2019 22:59:29;12.9;14.8
03.06.2019 23:06:33;12.7;14.8
03.06.2019 23:13:36;12.7;14.8
03.06.2019 23:20:40;12.7;14.7
03.06.2019 23:27:44;12.7;14.7
03.06.2019 23:34:48;12.7;14.7
03.06.2019 23:41:50;12.7;14.6
03.06.2019 23:48:52;12.7;14.6
03.06.2019 23:55:55;12.6;14.6
04.06.2019 00:02:57;12.5;14.6
04.06.2019 00:10:00;12.3;14.6
04.06.2019 00:17:02;12.2;14.6
04.06.2019 00:24:05;12.1;14.6
04.06.2019 00:31:10;12.0;14.5
04.06.2019 00:38:13;12.0;14.5
04.06.2019 00:45:16;11.9;14.5
04.06.2019 00:52:20;11.8;14.5
04.06.2019 00:59:22;11.8;14.5
04.06.2019 01:06:25;11.8;14.5
04.06.2019 01:13:30;11.7;14.4
04.06.2019 01:20:33;11.7;14.4
04.06.2019 01:27:36;11.7;14.4
04.06.2019 01:34:40;11.7;14.4
04.06.2019 01:41:44;11.7;14.4
04.06.2019 01:48:45;11.6;14.4
04.06.2019 01:55:48;11.6;14.3
04.06.2019 02:02:52;11.6;14.3
04.06.2019 02:09:54;11.5;14.3
04.06.2019 02:16:56;11.5;14.3
04.06.2019 02:23:58;11.5;14.3
04.06.2019 02:31:01;11.4;14.3
04.06.2019 02:38:04;11.4;14.2
04.06.2019 02:45:07;11.3;14.2
04.06.2019 02:52:09;11.3;14.2
04.06.2019 02:59:12;11.3;14.2
04.06.2019 03:06:16;11.2;14.2
04.06.2019 03:13:21;11.2;14.2
04.06.2019 03:20:23;11.2;14.1
04.06.2019 03:27:27;11.2;14.1
04.06.2019 03:34:29;11.2;14.1
04.06.2019 03:41:33;11.2;14.1
04.06.2019 03:48:37;11.2;14.1
04.06.2019 03:55:41;11.2;14.1
04.06.2019 04:02:42;11.1;14.1
04.06.2019 04:09:45;11.1;14.1
04.06.2019 04:16:48;11.1;14.0
04.06.2019 04:23:50;11.2;14.0
04.06.2019 04:30:54;11.2;14.0
04.06.2019 04:37:56;11.2;14.0
04.06.2019 04:44:59;11.2;14.0
04.06.2019 04:52:03;11.2;14.0
04.06.2019 04:59:07;11.2;14.0
04.06.2019 05:06:09;11.2;13.9
04.06.2019 05:13:11;11.3;13.9
04.06.2019 05:20:12;11.3;13.9
04.06.2019 05:27:18;11.3;13.9
04.06.2019 05:34:21;11.3;13.9
04.06.2019 05:41:25;11.3;13.9
04.06.2019 05:48:27;11.3;13.9
04.06.2019 05:55:29;11.3;13.9
