Timestamp;Temperature;Temperature Probe
01.01.2019 07:59:48;9.0;7.9
01.01.2019 08:06:51;9.0;7.9
01.01.2019 08:13:53;9.1;8.0
01.01.2019 08:20:56;9.1;7.9
01.01.2019 08:27:59;9.1;8.0
01.01.2019 08:35:01;9.1;8.0
01.01.2019 08:42:05;9.1;8.0
01.01.2019 08:49:07;9.1;8.0
01.01.2019 08:56:09;9.0;8.0
01.01.2019 09:03:10;8.9;8.0
01.01.2019 09:10:12;9.0;8.0
01.01.2019 09:17:13;9.1;8.0
01.01.2019 09:24:16;9.1;8.0
01.01.2019 09:31:17;9.1;8.0
01.01.2019 09:38:20;9.1;8.0
01.01.2019 09:45:23;9.0;8.0
01.01.2019 09:52:25;8.9;8.0
01.01.2019 09:59:27;9.0;8.0
01.01.2019 10:06:28;9.0;8.0
01.01.2019 10:13:32;8.9;8.0
01.01.2019 10:20:34;8.9;8.0
01.01.2019 10:27:38;8.7;8.0
01.01.2019 10:34:39;8.7;8.0
01.01.2019 10:41:41;8.6;8.0
01.01.2019 10:48:43;8.7;8.0
01.01.2019 10:55:44;8.4;8.0
01.01.2019 11:02:47;8.1;8.0
01.01.2019 11:09:50;7.8;8.0
01.01.2019 11:16:54;7.8;8.0
01.01.2019 11:23:55;8.0;8.0
01.01.2019 11:30:58;8.4;8.0
01.01.2019 11:38:00;8.4;7.9
01.01.2019 11:45:04;8.0;7.9
01.01.2019 11:52:05;7.9;7.9
01.01.2019 11:59:07;8.1;7.9
01.01.2019 12:06:09;8.1;7.9
01.01.2019 12:13:11;8.1;7.9
01.01.2019 12:20:15;8.0;7.9
01.01.2019 12:27:17;7.9;7.9
01.01.2019 12:34:18;8.2;7.9
01.01.2019 12:41:23;8.4;7.8
01.01.2019 12:48:25;8.6;7.8
01.01.2019 12:55:27;8.7;7.8
01.01.2019 13:02:29;8.6;7.8
01.01.2019 13:09:32;8.5;7.8
01.01.2019 13:16:35;8.5;7.8
01.01.2019 13:23:39;8.4;7.8
01.01.2019 13:30:42;8.5;7.8
01.01.2019 13:37:44;8.1;7.8
01.01.2019 13:44:48;7.6;7.8
01.01.2019 13:51:52;7.3;7.8
01.01.2019 13:58:56;7.3;7.8
01.01.2019 14:05:58;7.2;7.8
01.01.2019 14:13:01;7.0;7.8
01.01.2019 14:20:03;7.0;7.8
01.01.2019 14:27:06;6.9;7.8
01.01.2019 14:34:07;6.8;7.8
01.01.2019 14:41:10;6.7;7.7
01.01.2019 14:48:13;6.6;7.7
01.01.2019 14:55:14;6.5;7.7
01.01.2019 15:02:18;6.4;7.7
01.01.2019 15:09:20;6.3;7.7
01.01.2019 15:16:24;6.0;7.6
01.01.2019 15:23:26;5.9;7.6
01.01.2019 15:30:28;5.7;7.6
01.01.2019 15:37:30;5.6;7.6
01.01.2019 15:44:33;5.5;7.6
01.01.2019 15:51:35;5.5;7.5
01.01.2019 15:58:38;5.4;7.5
01.01.2019 16:05:40;5.2;7.5
01.01.2019 16:12:43;5.1;7.5
01.01.2019 16:19:45;4.9;7.5
01.01.2019 16:26:49;4.8;7.4
01.01.2019 16:33:53;4.7;7.4
01.01.2019 16:40:56;4.4;7.4
01.01.2019 16:47:59;4.1;7.4
01.01.2019 16:55:03;3.8;7.3
01.01.2019 17:02:06;3.6;7.3
01.01.2019 17:09:08;3.5;7.3
01.01.2019 17:16:11;3.4;7.3
01.01.2019 17:23:14;3.2;7.2
01.01.2019 17:30:17;3.3;7.2
01.01.2019 17:37:19;3.3;7.2
01.01.2019 17:44:22;3.3;7.2
01.01.2019 17:51:25;3.2;7.1
01.01.2019 17:58:27;3.2;7.1
01.01.2019 18:05:30;3.2;7.1
01.01.2019 18:12:31;3.3;7.1
01.01.2019 18:19:35;3.3;7.0
01.01.2019 18:26:36;3.3;7.0
01.01.2019 18:33:38;3.3;7.0
01.01.2019 18:40:40;3.3;6.9
01.01.2019 18:47:42;3.1;6.9
01.01.2019 18:54:46;2.8;6.9
01.01.2019 19:01:47;2.6;6.9
01.01.2019 19:08:49;2.3;6.8
01.01.2019 19:15:50;2.1;6.8
01.01.2019 19:22:52;1.9;6.8
01.01.2019 19:30:02;1.7;6.7
01.01.2019 19:36:58;1.5;6.7
01.01.2019 19:43:58;1.3;6.7
01.01.2019 19:51:02;1.4;6.7
01.01.2019 19:58:04;1.3;6.7
01.01.2019 20:04:39;1.1;6.6
01.01.2019 20:11:40;1.2;6.6
01.01.2019 20:19:10;1.1;6.6
01.01.2019 20:26:13;0.9;6.5
01.01.2019 20:33:14;0.8;6.5
01.01.2019 20:40:17;0.7;6.5
01.01.2019 20:47:20;0.8;6.4
01.01.2019 20:54:25;0.7;6.4
01.01.2019 21:01:27;0.4;6.4
01.01.2019 21:08:31;0.3;6.4
01.01.2019 21:15:33;0.1;6.3
01.01.2019 21:22:36;0.0;6.3
01.01.2019 21:29:40;0.0;6.3
01.01.2019 21:36:44;-0.1;6.2
01.01.2019 21:43:47;-0.1;6.2
01.01.2019 21:50:49;-0.2;6.2
01.01.2019 21:57:50;-0.2;6.1
01.01.2019 22:04:52;-0.2;6.1
01.01.2019 22:11:54;-0.3;6.1
01.01.2019 22:18:56;-0.3;6.0
01.01.2019 22:26:01;-0.4;6.0
01.01.2019 22:33:03;-0.5;6.0
01.01.2019 22:40:05;-0.5;6.0
01.01.2019 22:47:05;-0.4;5.9
01.01.2019 22:54:08;-0.4;5.9
01.01.2019 23:01:11;-0.6;5.9
01.01.2019 23:08:14;-0.6;5.8
01.01.2019 23:15:17;-0.7;5.8
01.01.2019 23:22:20;-0.8;5.8
01.01.2019 23:29:28;-0.9;5.7
01.01.2019 23:36:24;-1.0;5.7
01.01.2019 23:43:27;-1.0;5.7
01.01.2019 23:50:29;-1.0;5.7
01.01.2019 23:57:34;-1.1;5.6
02.01.2019 00:04:36;-1.2;5.6
02.01.2019 00:11:43;-1.3;5.6
02.01.2019 00:18:39;-1.3;5.5
02.01.2019 00:25:42;-1.4;5.5
02.01.2019 00:32:46;-1.4;5.5
02.01.2019 00:39:49;-1.5;5.4
02.01.2019 00:46:53;-1.5;5.4
02.01.2019 00:53:57;-1.6;5.4
02.01.2019 01:01:00;-1.6;5.4
02.01.2019 01:08:01;-1.7;5.3
02.01.2019 01:14:57;-1.7;5.3
02.01.2019 01:22:01;-1.7;5.3
02.01.2019 01:29:04;-1.7;5.3
02.01.2019 01:36:05;-1.8;5.2
02.01.2019 01:43:08;-1.8;5.2
02.01.2019 01:50:10;-1.8;5.2
02.01.2019 01:57:19;-1.8;5.1
02.01.2019 02:04:22;-1.9;5.1
02.01.2019 02:11:23;-2.0;5.1
02.01.2019 02:18:26;-2.0;5.1
02.01.2019 02:25:29;-2.1;5.0
02.01.2019 02:32:33;-2.1;5.0
02.01.2019 02:39:37;-2.2;5.0
02.01.2019 02:46:39;-2.2;5.0
02.01.2019 02:53:43;-2.2;4.9
02.01.2019 03:00:44;-2.2;4.9
02.01.2019 03:07:46;-2.2;4.9
02.01.2019 03:14:47;-2.2;4.9
02.01.2019 03:21:50;-2.2;4.8
02.01.2019 03:28:52;-2.2;4.8
02.01.2019 03:35:55;-2.2;4.8
02.01.2019 03:42:58;-2.1;4.8
02.01.2019 03:50:00;-2.1;4.7
02.01.2019 03:57:00;-2.2;4.7
02.01.2019 04:04:04;-2.2;4.7
02.01.2019 04:11:07;-2.3;4.7
02.01.2019 04:18:10;-2.1;4.6
02.01.2019 04:25:15;-2.0;4.6
02.01.2019 04:32:18;-1.8;4.6
02.01.2019 04:39:21;-1.6;4.6
02.01.2019 04:46:24;-1.4;4.6
02.01.2019 04:53:09;-1.3;4.5
02.01.2019 05:00:24;-1.3;4.5
02.01.2019 05:07:32;-1.3;4.5
02.01.2019 05:14:35;-1.4;4.5
02.01.2019 05:21:37;-1.4;4.4
02.01.2019 05:28:38;-1.4;4.4
02.01.2019 05:35:40;-1.4;4.4
02.01.2019 05:42:43;-1.5;4.4
02.01.2019 05:49:46;-1.6;4.4
02.01.2019 05:56:49;-1.7;4.4
02.01.2019 06:03:51;-1.7;4.3
02.01.2019 06:10:52;-1.8;4.3
02.01.2019 06:17:55;-1.8;4.3
02.01.2019 06:24:13;-1.7;4.3
02.01.2019 06:31:09;-1.6;4.3
02.01.2019 06:38:11;-1.4;4.3
02.01.2019 06:45:15;-1.2;4.2
02.01.2019 06:53:11;-1.1;4.2
02.01.2019 07:00:13;-0.9;4.2
02.01.2019 07:07:16;-0.9;4.2
02.01.2019 07:14:20;-0.8;4.2
02.01.2019 07:21:21;-0.8;4.1
02.01.2019 07:28:25;-0.7;4.1
02.01.2019 07:35:29;-0.7;4.1
02.01.2019 07:42:30;-0.6;4.1
02.01.2019 07:49:32;-0.5;4.1
02.01.2019 07:56:36;-0.4;4.1
02.01.2019 08:03:39;-0.4;4.0
02.01.2019 08:10:41;-0.3;4.0
02.01.2019 08:17:42;-0.2;4.0
02.01.2019 08:24:46;-0.2;4.0
02.01.2019 08:31:48;-0.1;4.0
02.01.2019 08:38:49;0.0;4.0
02.01.2019 08:45:50;0.0;4.0
02.01.2019 08:52:54;0.0;4.0
02.01.2019 08:59:57;0.1;4.0
02.01.2019 09:07:00;0.1;4.0
02.01.2019 09:14:02;0.2;4.0
02.01.2019 09:21:03;0.3;4.0
02.01.2019 09:28:09;0.5;3.9
02.01.2019 09:42:20;0.7;3.9
02.01.2019 09:49:16;0.8;3.9
02.01.2019 09:56:19;0.8;3.9
02.01.2019 10:03:23;0.8;3.9
02.01.2019 10:10:27;0.9;3.9
02.01.2019 10:17:28;1.0;3.9
02.01.2019 10:24:30;1.1;4.0
02.01.2019 10:31:33;1.2;4.0
02.01.2019 10:38:35;1.2;3.9
02.01.2019 10:45:37;1.2;3.9
02.01.2019 10:52:39;1.4;4.0
02.01.2019 10:59:43;1.6;4.0
02.01.2019 11:06:46;1.9;3.9
02.01.2019 11:13:50;2.1;4.0
02.01.2019 11:20:52;2.3;4.0
02.01.2019 11:27:56;2.5;4.0
02.01.2019 11:34:59;2.6;4.0
02.01.2019 11:42:01;2.7;4.0
02.01.2019 11:49:03;2.7;4.0
02.01.2019 11:56:05;2.8;4.0
02.01.2019 12:03:06;2.9;4.0
02.01.2019 12:10:08;3.0;4.0
02.01.2019 12:17:10;3.0;4.0
02.01.2019 12:24:13;3.0;4.0
02.01.2019 12:31:15;3.1;4.1
02.01.2019 12:38:18;3.1;4.1
02.01.2019 12:45:19;3.1;4.1
02.01.2019 12:52:21;3.3;4.1
02.01.2019 12:59:24;3.4;4.1
02.01.2019 13:06:29;3.6;4.1
02.01.2019 13:13:30;3.6;4.2
02.01.2019 13:20:32;3.7;4.2
02.01.2019 13:27:35;3.7;4.2
02.01.2019 13:34:40;3.7;4.2
02.01.2019 13:41:41;3.8;4.2
02.01.2019 13:48:45;3.7;4.2
02.01.2019 13:55:49;3.8;4.2
02.01.2019 14:02:51;3.7;4.3
02.01.2019 14:09:53;3.7;4.3
02.01.2019 14:16:56;3.7;4.3
02.01.2019 14:23:58;3.8;4.3
02.01.2019 14:31:00;3.8;4.3
02.01.2019 14:38:03;3.8;4.3
02.01.2019 14:45:06;3.7;4.3
02.01.2019 14:52:12;3.7;4.3
02.01.2019 14:59:08;3.7;4.3
02.01.2019 15:06:11;3.7;4.3
02.01.2019 15:13:12;3.7;4.3
02.01.2019 15:20:15;3.6;4.4
02.01.2019 15:27:18;3.6;4.4
02.01.2019 15:34:21;3.5;4.4
02.01.2019 15:41:23;3.4;4.3
02.01.2019 15:48:25;3.3;4.4
02.01.2019 15:55:29;3.3;4.3
02.01.2019 16:02:31;3.2;4.4
02.01.2019 16:09:33;3.2;4.3
02.01.2019 16:16:35;3.1;4.4
02.01.2019 16:23:38;3.0;4.4
02.01.2019 16:30:39;2.9;4.3
02.01.2019 16:37:41;2.8;4.3
02.01.2019 16:44:45;2.8;4.3
02.01.2019 16:51:49;2.8;4.3
02.01.2019 16:58:52;2.7;4.3
02.01.2019 17:05:54;2.7;4.3
02.01.2019 17:12:57;2.7;4.3
02.01.2019 17:19:58;2.7;4.3
02.01.2019 17:27:01;2.8;4.3
02.01.2019 17:34:02;2.8;4.3
02.01.2019 17:41:03;2.8;4.3
02.01.2019 17:48:05;2.8;4.3
02.01.2019 17:55:09;2.7;4.3
02.01.2019 18:02:14;2.8;4.3
02.01.2019 18:09:16;2.8;4.3
02.01.2019 18:16:19;2.7;4.3
02.01.2019 18:23:21;2.7;4.3
02.01.2019 18:30:24;2.8;4.3
02.01.2019 18:37:25;2.8;4.3
02.01.2019 18:44:29;2.7;4.3
02.01.2019 18:51:32;2.6;4.2
02.01.2019 18:58:35;2.7;4.3
02.01.2019 19:05:36;2.7;4.3
02.01.2019 19:12:37;2.6;4.3
02.01.2019 19:19:40;2.6;4.3
02.01.2019 19:26:42;2.5;4.2
02.01.2019 19:33:44;2.6;4.3
02.01.2019 19:40:47;2.5;4.2
02.01.2019 19:47:51;2.5;4.2
02.01.2019 19:54:53;2.5;4.2
02.01.2019 20:01:55;2.5;4.2
02.01.2019 20:08:59;2.5;4.2
02.01.2019 20:16:02;2.5;4.2
02.01.2019 20:23:03;2.5;4.2
02.01.2019 20:30:07;2.5;4.2
02.01.2019 20:37:11;2.5;4.2
02.01.2019 20:44:12;2.5;4.2
02.01.2019 20:51:15;2.5;4.2
02.01.2019 20:58:16;2.5;4.2
02.01.2019 21:05:18;2.5;4.2
02.01.2019 21:12:23;2.5;4.2
02.01.2019 21:19:26;2.5;4.2
02.01.2019 21:26:27;2.5;4.2
02.01.2019 21:33:29;2.4;4.2
02.01.2019 21:40:30;2.4;4.2
02.01.2019 21:47:34;2.4;4.2
02.01.2019 21:54:37;2.4;4.2
02.01.2019 22:01:38;2.4;4.2
02.01.2019 22:08:41;2.4;4.2
02.01.2019 22:15:44;2.4;4.2
02.01.2019 22:22:46;2.4;4.2
02.01.2019 22:29:48;2.3;4.1
02.01.2019 22:36:52;2.3;4.1
02.01.2019 22:43:54;2.3;4.2
02.01.2019 22:50:56;2.3;4.1
02.01.2019 22:58:00;2.3;4.1
02.01.2019 23:05:03;2.3;4.1
02.01.2019 23:12:07;2.3;4.1
02.01.2019 23:19:09;2.3;4.1
02.01.2019 23:26:10;2.3;4.1
02.01.2019 23:33:14;2.3;4.1
02.01.2019 23:40:15;2.3;4.1
02.01.2019 23:47:18;2.3;4.1
02.01.2019 23:54:21;2.3;4.1
03.01.2019 00:01:25;2.2;4.1
03.01.2019 00:08:28;2.2;4.1
03.01.2019 00:15:30;2.1;4.1
03.01.2019 00:22:33;2.1;4.1
03.01.2019 00:29:35;2.1;4.1
03.01.2019 00:36:38;2.0;4.1
03.01.2019 00:43:42;2.0;4.1
03.01.2019 00:50:46;2.0;4.1
03.01.2019 00:57:48;2.0;4.1
03.01.2019 01:04:51;2.1;4.0
03.01.2019 01:11:53;2.0;4.0
03.01.2019 01:18:57;2.0;4.0
03.01.2019 01:25:58;1.9;4.0
03.01.2019 01:33:00;1.9;4.0
03.01.2019 01:40:01;1.9;4.0
03.01.2019 01:47:04;1.8;4.0
03.01.2019 01:54:06;1.8;4.0
03.01.2019 02:01:08;1.7;4.0
03.01.2019 02:08:10;1.7;4.0
03.01.2019 02:15:12;1.7;4.0
03.01.2019 02:22:15;1.6;4.0
03.01.2019 02:29:19;1.6;4.0
03.01.2019 02:36:20;1.5;4.0
03.01.2019 02:43:25;1.5;4.0
03.01.2019 02:50:26;1.3;4.0
03.01.2019 02:57:28;1.2;3.9
03.01.2019 03:04:31;1.1;3.9
03.01.2019 03:11:33;1.2;3.9
03.01.2019 03:18:35;1.2;3.9
03.01.2019 03:25:36;1.2;3.9
03.01.2019 03:32:40;1.1;3.9
03.01.2019 03:39:42;1.2;3.9
03.01.2019 03:46:46;1.1;3.9
03.01.2019 03:53:50;0.8;3.9
03.01.2019 04:00:51;0.4;3.8
03.01.2019 04:07:52;0.1;3.8
03.01.2019 04:14:54;0.0;3.8
03.01.2019 04:21:59;-0.2;3.8
03.01.2019 04:29:02;-0.5;3.8
03.01.2019 04:36:05;-0.8;3.8
03.01.2019 04:43:09;-1.0;3.8
03.01.2019 04:50:11;-1.2;3.7
03.01.2019 04:57:13;-1.4;3.7
03.01.2019 05:04:16;-1.6;3.7
03.01.2019 05:11:20;-1.7;3.7
03.01.2019 05:18:22;-1.6;3.7
03.01.2019 05:25:25;-1.5;3.6
03.01.2019 05:32:27;-1.3;3.6
03.01.2019 05:39:30;-1.1;3.6
03.01.2019 05:46:33;-0.9;3.6
03.01.2019 05:53:36;-0.8;3.5
03.01.2019 06:00:38;-0.7;3.5
03.01.2019 06:07:41;-0.6;3.5
03.01.2019 06:14:44;-0.5;3.5
03.01.2019 06:21:48;-0.6;3.5
03.01.2019 06:28:50;-0.6;3.5
03.01.2019 06:35:52;-0.5;3.5
03.01.2019 06:42:55;-0.3;3.4
03.01.2019 06:49:58;-0.2;3.4
03.01.2019 06:57:01;-0.1;3.4
03.01.2019 07:04:05;0.0;3.4
03.01.2019 07:11:08;0.0;3.4
03.01.2019 07:18:12;0.0;3.4
03.01.2019 07:25:15;0.0;3.4
03.01.2019 07:32:17;-0.2;3.4
03.01.2019 07:39:19;-0.4;3.3
03.01.2019 07:46:20;-0.5;3.3
03.01.2019 07:53:21;-0.6;3.3
03.01.2019 08:00:25;-0.5;3.3
03.01.2019 08:07:29;-0.4;3.3
03.01.2019 08:14:31;-0.3;3.3
03.01.2019 08:21:35;-0.2;3.3
03.01.2019 08:28:39;-0.1;3.3
03.01.2019 08:35:40;0.0;3.3
03.01.2019 08:42:42;0.0;3.3
03.01.2019 08:49:46;0.2;3.2
03.01.2019 08:56:47;0.3;3.2
03.01.2019 09:03:48;0.2;3.2
03.01.2019 09:10:50;0.2;3.2
03.01.2019 09:17:53;0.3;3.2
03.01.2019 09:24:55;0.7;3.2
03.01.2019 09:31:57;1.0;3.2
03.01.2019 09:39:01;1.3;3.2
03.01.2019 09:46:03;1.6;3.2
03.01.2019 09:53:06;1.8;3.2
03.01.2019 10:00:09;2.0;3.2
03.01.2019 10:07:11;2.1;3.2
03.01.2019 10:14:14;2.2;3.2
03.01.2019 10:21:15;2.3;3.2
03.01.2019 10:28:18;2.4;3.2
03.01.2019 10:35:21;2.5;3.2
03.01.2019 10:42:24;2.6;3.2
03.01.2019 10:49:27;2.7;3.2
03.01.2019 10:56:31;2.9;3.2
03.01.2019 11:03:33;3.0;3.2
03.01.2019 11:10:35;3.1;3.2
03.01.2019 11:17:37;3.2;3.3
03.01.2019 11:24:40;3.3;3.3
03.01.2019 11:31:42;3.3;3.3
03.01.2019 11:38:43;3.4;3.3
03.01.2019 11:45:46;3.5;3.3
03.01.2019 11:52:48;3.5;3.3
03.01.2019 11:59:51;3.4;3.4
03.01.2019 12:06:53;3.5;3.4
03.01.2019 12:13:57;3.5;3.4
03.01.2019 12:21:00;3.5;3.4
03.01.2019 12:28:01;3.7;3.4
03.01.2019 12:35:03;3.7;3.4
03.01.2019 12:42:05;3.8;3.4
03.01.2019 12:49:07;3.8;3.5
03.01.2019 12:56:09;3.8;3.5
03.01.2019 13:03:13;3.8;3.5
03.01.2019 13:10:15;3.8;3.5
03.01.2019 13:17:18;3.8;3.5
03.01.2019 13:24:21;3.8;3.5
03.01.2019 13:31:24;3.8;3.5
03.01.2019 13:38:27;3.8;3.6
03.01.2019 13:45:34;3.8;3.6
03.01.2019 13:52:30;3.8;3.6
03.01.2019 13:59:33;3.7;3.6
03.01.2019 14:06:34;3.7;3.6
03.01.2019 14:13:36;3.7;3.6
03.01.2019 14:20:39;3.6;3.6
03.01.2019 14:27:41;3.5;3.6
03.01.2019 14:34:43;3.4;3.6
03.01.2019 14:41:46;3.3;3.6
03.01.2019 14:48:50;3.2;3.7
03.01.2019 14:55:52;3.1;3.7
03.01.2019 15:02:54;3.0;3.7
03.01.2019 15:09:55;2.9;3.7
03.01.2019 15:16:57;2.7;3.7
03.01.2019 15:23:59;2.5;3.7
03.01.2019 15:31:01;2.3;3.6
03.01.2019 15:38:02;2.2;3.7
03.01.2019 15:45:03;2.1;3.6
03.01.2019 15:52:07;2.0;3.6
03.01.2019 15:59:10;1.9;3.6
03.01.2019 16:06:13;1.7;3.6
03.01.2019 16:13:16;1.6;3.6
03.01.2019 16:20:19;1.4;3.6
03.01.2019 16:27:21;1.3;3.6
03.01.2019 16:34:26;1.2;3.6
03.01.2019 16:41:28;1.1;3.6
03.01.2019 16:48:29;1.0;3.6
03.01.2019 16:55:32;1.0;3.5
03.01.2019 17:02:34;1.0;3.5
03.01.2019 17:09:36;0.8;3.5
03.01.2019 17:16:39;0.6;3.5
03.01.2019 17:23:41;0.4;3.5
03.01.2019 17:30:44;0.3;3.5
03.01.2019 17:37:46;0.2;3.4
03.01.2019 17:44:51;0.0;3.4
03.01.2019 17:51:53;0.1;3.4
03.01.2019 17:58:57;0.0;3.4
03.01.2019 18:06:00;0.2;3.4
03.01.2019 18:13:04;0.2;3.4
03.01.2019 18:20:06;0.2;3.3
03.01.2019 18:27:10;0.0;3.3
03.01.2019 18:34:12;0.0;3.3
03.01.2019 18:41:17;0.1;3.3
03.01.2019 18:48:20;0.1;3.3
03.01.2019 18:55:23;0.1;3.2
03.01.2019 19:02:24;0.0;3.2
03.01.2019 19:09:28;0.0;3.2
03.01.2019 19:16:29;0.0;3.2
03.01.2019 19:23:33;0.0;3.2
03.01.2019 19:30:34;0.0;3.2
03.01.2019 19:37:36;0.2;3.2
03.01.2019 19:44:39;0.3;3.1
03.01.2019 19:51:42;0.4;3.1
03.01.2019 19:58:45;0.5;3.1
03.01.2019 20:05:49;0.5;3.1
03.01.2019 20:12:50;0.5;3.1
03.01.2019 20:19:54;0.5;3.1
03.01.2019 20:26:55;0.5;3.1
03.01.2019 20:33:57;0.4;3.1
03.01.2019 20:41:00;0.3;3.1
03.01.2019 20:48:02;0.3;3.1
03.01.2019 20:55:05;0.3;3.1
03.01.2019 21:02:09;0.3;3.0
03.01.2019 21:09:12;0.2;3.0
03.01.2019 21:16:14;0.1;3.0
03.01.2019 21:23:16;0.1;3.0
03.01.2019 21:30:17;0.2;3.0
03.01.2019 21:37:19;0.2;3.0
03.01.2019 21:44:22;0.2;3.0
03.01.2019 21:51:25;0.3;3.0
03.01.2019 21:58:27;0.4;3.0
03.01.2019 22:05:30;0.4;3.0
03.01.2019 22:12:32;0.5;3.0
03.01.2019 22:19:34;0.5;3.0
03.01.2019 22:26:36;0.5;2.9
03.01.2019 22:33:40;0.4;2.9
03.01.2019 22:40:43;0.5;2.9
03.01.2019 22:47:47;0.6;2.9
03.01.2019 22:54:48;0.6;2.9
03.01.2019 23:01:52;0.6;2.9
03.01.2019 23:08:53;0.7;2.9
03.01.2019 23:15:54;0.6;2.9
03.01.2019 23:22:58;0.6;2.9
03.01.2019 23:30:00;0.6;2.9
03.01.2019 23:37:02;0.6;2.9
03.01.2019 23:44:05;0.6;2.9
03.01.2019 23:51:08;0.6;2.9
03.01.2019 23:58:10;0.6;2.9
04.01.2019 00:05:13;0.6;2.9
04.01.2019 00:12:15;0.6;2.9
04.01.2019 00:19:17;0.6;2.9
04.01.2019 00:26:21;0.6;2.9
04.01.2019 00:33:25;0.6;2.9
04.01.2019 00:40:26;0.6;2.9
04.01.2019 00:47:28;0.6;2.9
04.01.2019 00:54:32;0.6;2.9
04.01.2019 01:01:32;0.6;2.9
04.01.2019 01:08:35;0.7;2.9
04.01.2019 01:15:38;0.7;2.8
04.01.2019 01:22:40;0.7;2.9
04.01.2019 01:29:43;0.7;2.9
04.01.2019 01:36:44;0.7;2.9
04.01.2019 01:43:47;0.7;2.9
04.01.2019 01:50:51;0.7;2.9
04.01.2019 01:57:52;0.6;2.8
04.01.2019 02:04:54;0.6;2.8
04.01.2019 02:11:56;0.6;2.8
04.01.2019 02:19:00;0.5;2.8
04.01.2019 02:26:02;0.4;2.8
04.01.2019 02:33:04;0.3;2.8
04.01.2019 02:40:07;0.2;2.8
04.01.2019 02:47:09;0.1;2.8
04.01.2019 02:54:12;0.1;2.8
04.01.2019 03:01:15;0.0;2.8
04.01.2019 03:08:17;0.0;2.8
04.01.2019 03:15:20;0.0;2.8
04.01.2019 03:22:23;0.1;2.8
04.01.2019 03:29:26;0.1;2.8
04.01.2019 03:36:29;0.1;2.7
04.01.2019 03:43:33;0.1;2.7
04.01.2019 03:50:36;0.1;2.7
04.01.2019 03:57:37;0.1;2.7
04.01.2019 04:04:40;0.1;2.7
04.01.2019 04:11:44;0.1;2.7
04.01.2019 04:18:48;0.1;2.7
04.01.2019 04:25:50;0.2;2.7
04.01.2019 04:32:53;0.1;2.7
04.01.2019 04:39:56;0.1;2.7
04.01.2019 04:46:58;0.2;2.7
04.01.2019 04:54:01;0.2;2.7
04.01.2019 05:01:03;0.3;2.7
04.01.2019 05:08:05;0.4;2.7
04.01.2019 05:15:08;0.4;2.7
