Timestamp;Temperature;Temperature Probe
07.04.2018 21:22:55;8.0;8.5
07.04.2018 21:29:57;8.0;8.5
07.04.2018 21:37:01;7.9;8.5
07.04.2018 21:44:04;7.8;8.5
07.04.2018 21:51:06;7.8;8.4
07.04.2018 21:58:10;7.7;8.4
07.04.2018 22:05:11;7.7;8.4
07.04.2018 22:12:15;7.7;8.4
07.04.2018 22:19:18;7.8;8.4
07.04.2018 22:26:21;7.8;8.4
07.04.2018 22:33:22;7.8;8.4
07.04.2018 22:40:25;7.7;8.4
07.04.2018 22:47:26;7.7;8.3
07.04.2018 22:54:28;7.7;8.3
07.04.2018 23:01:32;7.7;8.3
07.04.2018 23:08:34;7.7;8.3
07.04.2018 23:15:35;7.6;8.3
07.04.2018 23:22:37;7.3;8.3
07.04.2018 23:29:38;7.2;8.3
07.04.2018 23:36:41;7.0;8.3
07.04.2018 23:43:42;6.9;8.2
07.04.2018 23:50:44;6.8;8.2
07.04.2018 23:57:47;6.7;8.2
08.04.2018 00:04:51;6.4;8.2
08.04.2018 00:11:55;6.2;8.1
08.04.2018 00:18:58;6.2;8.1
08.04.2018 00:25:59;6.4;8.1
08.04.2018 00:33:01;6.5;8.1
08.04.2018 00:40:03;6.6;8.1
08.04.2018 00:47:06;6.6;8.0
08.04.2018 00:54:07;6.6;8.0
08.04.2018 01:01:09;6.6;8.0
08.04.2018 01:08:13;6.7;8.0
08.04.2018 01:15:17;6.7;8.0
08.04.2018 01:22:18;6.6;8.0
08.04.2018 01:29:20;6.4;8.0
08.04.2018 01:36:22;6.1;7.9
08.04.2018 01:43:24;5.8;7.9
08.04.2018 01:50:25;5.6;7.9
08.04.2018 01:57:27;5.5;7.9
08.04.2018 02:04:30;5.3;7.9
08.04.2018 02:11:33;5.4;7.8
08.04.2018 02:18:34;5.5;7.8
08.04.2018 02:25:36;5.6;7.8
08.04.2018 02:32:38;5.7;7.8
08.04.2018 02:39:40;5.6;7.8
08.04.2018 02:46:44;5.6;7.7
08.04.2018 02:53:46;5.4;7.7
08.04.2018 03:00:48;5.3;7.7
08.04.2018 03:07:50;5.3;7.7
08.04.2018 03:14:54;5.3;7.7
08.04.2018 03:21:57;5.3;7.7
08.04.2018 03:28:58;5.3;7.6
08.04.2018 03:36:01;5.3;7.6
08.04.2018 03:43:04;5.3;7.6
08.04.2018 03:50:05;5.2;7.6
08.04.2018 03:57:09;5.2;7.6
08.04.2018 04:04:11;5.2;7.6
08.04.2018 04:11:13;5.1;7.6
08.04.2018 04:18:17;5.0;7.5
08.04.2018 04:25:19;4.9;7.5
08.04.2018 04:32:22;4.7;7.5
08.04.2018 04:39:24;4.6;7.5
08.04.2018 04:46:25;4.5;7.5
08.04.2018 04:53:29;4.4;7.4
08.04.2018 05:00:32;4.4;7.4
08.04.2018 05:07:34;4.4;7.4
08.04.2018 05:14:37;4.4;7.4
08.04.2018 05:21:40;4.4;7.4
08.04.2018 05:28:42;4.3;7.3
08.04.2018 05:35:45;4.3;7.3
08.04.2018 05:42:47;4.2;7.3
08.04.2018 05:49:51;4.2;7.3
08.04.2018 05:56:52;4.3;7.2
08.04.2018 06:03:54;4.3;7.2
08.04.2018 06:10:58;4.3;7.2
08.04.2018 06:18:01;4.4;7.2
08.04.2018 06:25:04;4.6;7.2
08.04.2018 06:32:06;4.7;7.2
08.04.2018 06:39:08;4.8;7.2
08.04.2018 06:46:12;4.9;7.2
08.04.2018 06:53:15;5.0;7.2
08.04.2018 07:00:18;5.1;7.2
08.04.2018 07:07:21;5.3;7.1
08.04.2018 07:14:22;5.5;7.2
08.04.2018 07:21:24;5.7;7.2
08.04.2018 07:28:25;5.8;7.2
08.04.2018 07:35:27;6.0;7.2
08.04.2018 07:42:30;6.1;7.2
08.04.2018 07:49:33;6.3;7.2
08.04.2018 07:56:35;6.4;7.2
08.04.2018 08:03:38;6.5;7.2
08.04.2018 08:10:41;6.7;7.2
08.04.2018 08:17:43;7.0;7.3
08.04.2018 08:24:47;7.1;7.3
08.04.2018 08:31:51;7.4;7.3
08.04.2018 08:38:53;7.7;7.3
08.04.2018 08:45:57;8.1;7.4
08.04.2018 08:53:00;8.3;7.4
08.04.2018 09:00:03;8.4;7.4
08.04.2018 09:07:07;8.5;7.5
08.04.2018 09:14:09;8.8;7.5
08.04.2018 09:21:12;9.1;7.5
08.04.2018 09:28:16;9.4;7.6
08.04.2018 09:35:19;9.8;7.6
08.04.2018 09:42:21;10.2;7.7
08.04.2018 09:49:24;10.3;7.7
08.04.2018 09:56:27;10.4;7.8
08.04.2018 10:03:30;10.5;7.8
08.04.2018 10:10:32;10.5;7.9
08.04.2018 10:17:35;10.6;7.9
08.04.2018 10:24:39;10.6;7.9
08.04.2018 10:31:43;10.6;8.0
08.04.2018 10:38:46;10.7;8.0
08.04.2018 10:45:48;10.9;8.1
08.04.2018 10:52:51;10.9;8.1
08.04.2018 10:59:52;11.1;8.2
08.04.2018 11:06:55;11.5;8.2
08.04.2018 11:13:57;11.8;8.2
08.04.2018 11:21:01;11.8;8.3
08.04.2018 11:28:02;12.1;8.3
08.04.2018 11:35:04;12.2;8.4
08.04.2018 11:42:06;12.1;8.5
08.04.2018 11:49:08;12.1;8.5
08.04.2018 11:56:11;12.2;8.5
08.04.2018 12:03:12;12.3;8.6
08.04.2018 12:10:15;12.5;8.6
08.04.2018 12:17:17;12.7;8.7
08.04.2018 12:24:21;13.0;8.7
08.04.2018 12:31:24;12.9;8.7
08.04.2018 12:38:27;13.3;8.8
08.04.2018 12:45:31;13.4;8.8
08.04.2018 12:52:34;13.6;8.9
08.04.2018 12:59:36;13.6;8.9
08.04.2018 13:06:38;13.7;8.9
08.04.2018 13:13:41;14.0;9.0
08.04.2018 13:20:44;14.2;9.0
08.04.2018 13:27:48;14.3;9.1
08.04.2018 13:34:50;14.2;9.1
08.04.2018 13:41:52;14.1;9.1
08.04.2018 13:48:56;14.2;9.2
08.04.2018 13:55:56;14.4;9.2
08.04.2018 14:03:00;14.6;9.3
08.04.2018 14:10:01;14.7;9.3
08.04.2018 14:17:02;14.6;9.3
08.04.2018 14:24:14;14.4;9.3
08.04.2018 14:31:10;14.3;9.4
08.04.2018 14:38:12;14.4;9.4
08.04.2018 14:45:13;14.6;9.4
08.04.2018 14:52:16;14.4;9.5
08.04.2018 14:59:20;14.5;9.5
08.04.2018 15:06:24;14.4;9.5
08.04.2018 15:13:26;14.1;9.5
08.04.2018 15:20:27;13.9;9.5
08.04.2018 15:27:29;13.7;9.5
08.04.2018 15:34:33;13.5;9.6
08.04.2018 15:41:35;13.5;9.6
08.04.2018 15:48:38;13.5;9.6
08.04.2018 15:55:40;13.4;9.6
08.04.2018 16:02:42;13.1;9.6
08.04.2018 16:09:45;13.1;9.6
08.04.2018 16:16:47;12.9;9.6
08.04.2018 16:23:49;13.0;9.6
08.04.2018 16:30:50;12.9;9.6
08.04.2018 16:37:54;12.9;9.6
08.04.2018 16:44:55;12.9;9.6
08.04.2018 16:51:57;12.8;9.6
08.04.2018 16:58:58;13.0;9.6
08.04.2018 17:06:01;13.0;9.6
08.04.2018 17:13:04;12.9;9.6
08.04.2018 17:20:07;12.7;9.6
08.04.2018 17:27:10;12.5;9.6
08.04.2018 17:34:13;12.4;9.6
08.04.2018 17:41:16;12.2;9.6
08.04.2018 17:48:20;12.1;9.6
08.04.2018 17:55:22;12.0;9.5
08.04.2018 18:02:24;11.8;9.5
08.04.2018 18:09:26;11.6;9.5
08.04.2018 18:16:30;11.4;9.5
08.04.2018 18:23:32;11.1;9.5
08.04.2018 18:30:33;10.9;9.4
08.04.2018 18:37:35;10.6;9.4
08.04.2018 18:44:36;10.3;9.4
08.04.2018 18:51:39;10.1;9.3
08.04.2018 18:58:42;10.0;9.3
08.04.2018 19:05:44;9.8;9.3
08.04.2018 19:12:46;9.6;9.2
08.04.2018 19:19:49;9.4;9.2
08.04.2018 19:26:50;9.2;9.2
08.04.2018 19:33:51;9.0;9.1
08.04.2018 19:40:54;8.9;9.1
08.04.2018 19:47:58;8.7;9.1
08.04.2018 19:55:01;8.6;9.0
08.04.2018 20:02:03;8.4;9.0
08.04.2018 20:09:07;8.3;9.0
08.04.2018 20:16:10;8.1;8.9
08.04.2018 20:23:12;8.0;8.9
08.04.2018 20:30:15;7.9;8.9
08.04.2018 20:37:17;7.7;8.8
08.04.2018 20:44:21;7.6;8.8
08.04.2018 20:51:23;7.5;8.7
08.04.2018 20:58:27;7.4;8.7
08.04.2018 21:05:31;7.1;8.7
08.04.2018 21:12:34;7.1;8.6
08.04.2018 21:19:37;6.9;8.6
08.04.2018 21:26:39;6.8;8.6
08.04.2018 21:33:41;6.6;8.5
08.04.2018 21:40:44;6.3;8.5
08.04.2018 21:47:47;6.2;8.5
08.04.2018 21:54:50;6.4;8.5
08.04.2018 22:01:52;6.6;8.4
08.04.2018 22:08:54;6.5;8.4
08.04.2018 22:15:58;6.3;8.4
08.04.2018 22:23:02;6.1;8.3
08.04.2018 22:30:05;5.8;8.3
08.04.2018 22:37:08;5.7;8.3
08.04.2018 22:44:11;5.5;8.2
08.04.2018 22:51:12;5.5;8.2
08.04.2018 22:58:15;5.4;8.2
08.04.2018 23:05:19;5.3;8.1
08.04.2018 23:12:20;5.4;8.1
08.04.2018 23:19:23;5.3;8.1
08.04.2018 23:26:26;5.2;8.1
08.04.2018 23:33:28;5.0;8.0
08.04.2018 23:40:29;4.8;8.0
08.04.2018 23:47:31;4.8;8.0
08.04.2018 23:54:33;4.6;7.9
09.04.2018 00:01:36;4.4;7.9
09.04.2018 00:08:39;4.3;7.9
09.04.2018 00:15:41;4.1;7.8
09.04.2018 00:22:44;4.0;7.8
09.04.2018 00:29:47;3.9;7.8
09.04.2018 00:36:49;3.9;7.8
09.04.2018 00:43:52;3.9;7.7
09.04.2018 00:50:55;3.7;7.7
09.04.2018 00:57:58;3.7;7.7
09.04.2018 01:05:02;3.7;7.6
09.04.2018 01:12:04;3.7;7.6
09.04.2018 01:19:06;3.6;7.6
09.04.2018 01:26:08;3.4;7.5
09.04.2018 01:33:10;3.3;7.5
09.04.2018 01:40:14;3.3;7.5
09.04.2018 01:47:15;3.3;7.4
09.04.2018 01:54:18;3.3;7.4
09.04.2018 02:01:22;3.2;7.4
09.04.2018 02:08:26;3.2;7.4
09.04.2018 02:15:29;3.1;7.3
09.04.2018 02:22:33;3.1;7.3
09.04.2018 02:29:36;2.9;7.3
09.04.2018 02:36:38;2.8;7.2
09.04.2018 02:43:40;2.7;7.2
09.04.2018 02:50:42;2.7;7.2
09.04.2018 02:57:45;2.6;7.2
09.04.2018 03:04:48;2.5;7.1
09.04.2018 03:11:51;2.5;7.1
09.04.2018 03:18:54;2.4;7.1
09.04.2018 03:25:55;2.4;7.0
09.04.2018 03:32:59;2.5;7.0
09.04.2018 03:40:03;2.4;7.0
09.04.2018 03:47:07;2.4;7.0
09.04.2018 03:54:10;2.4;6.9
09.04.2018 04:01:12;2.4;6.9
09.04.2018 04:08:15;2.6;6.9
09.04.2018 04:15:17;2.9;6.9
09.04.2018 04:22:19;3.1;6.9
09.04.2018 04:29:21;3.2;6.8
09.04.2018 04:36:25;3.3;6.8
09.04.2018 04:43:28;3.4;6.8
09.04.2018 04:50:30;3.5;6.8
09.04.2018 04:57:34;3.5;6.8
09.04.2018 05:04:37;3.5;6.8
09.04.2018 05:11:38;3.4;6.8
09.04.2018 05:18:42;3.3;6.8
09.04.2018 05:25:45;3.3;6.8
09.04.2018 05:32:46;3.2;6.8
09.04.2018 05:39:48;3.2;6.8
09.04.2018 05:46:50;3.2;6.7
09.04.2018 05:53:52;3.2;6.7
09.04.2018 06:00:55;3.2;6.7
09.04.2018 06:07:56;3.3;6.7
09.04.2018 06:15:00;3.3;6.7
09.04.2018 06:22:02;3.3;6.7
09.04.2018 06:29:04;3.4;6.7
09.04.2018 06:36:08;3.6;6.7
09.04.2018 06:43:12;3.5;6.7
09.04.2018 06:50:14;3.8;6.7
09.04.2018 06:57:16;3.8;6.7
09.04.2018 07:04:20;3.9;6.7
09.04.2018 07:11:23;4.2;6.7
09.04.2018 07:18:25;4.4;6.7
09.04.2018 07:25:27;4.7;6.7
09.04.2018 07:32:29;4.9;6.7
09.04.2018 07:39:32;5.2;6.8
09.04.2018 07:46:35;5.4;6.8
09.04.2018 07:53:37;5.6;6.8
09.04.2018 08:00:39;5.8;6.8
09.04.2018 08:07:42;6.0;6.8
09.04.2018 08:14:44;6.1;6.9
09.04.2018 08:21:47;6.4;6.9
09.04.2018 08:28:49;6.8;6.9
09.04.2018 08:35:50;7.3;7.0
09.04.2018 08:42:53;7.5;7.0
09.04.2018 08:49:56;7.7;7.0
09.04.2018 08:57:00;7.6;7.1
09.04.2018 09:04:02;7.9;7.1
09.04.2018 09:11:04;8.4;7.1
09.04.2018 09:18:07;8.7;7.1
09.04.2018 09:25:10;9.0;7.1
09.04.2018 09:32:14;9.3;7.2
09.04.2018 09:39:15;9.6;7.2
09.04.2018 09:46:19;9.8;7.2
09.04.2018 09:53:22;10.2;7.2
09.04.2018 10:00:24;10.6;7.2
09.04.2018 10:07:25;11.0;7.2
09.04.2018 10:14:29;11.4;7.2
09.04.2018 10:21:32;11.9;7.3
09.04.2018 10:28:33;12.1;7.3
09.04.2018 10:35:36;12.3;7.3
09.04.2018 10:42:39;12.5;7.4
09.04.2018 10:49:42;12.8;7.4
09.04.2018 10:56:43;12.7;7.4
09.04.2018 11:03:44;12.5;7.4
09.04.2018 11:10:45;12.4;7.5
09.04.2018 11:17:47;12.9;7.5
09.04.2018 11:24:48;13.3;7.5
09.04.2018 11:31:50;13.4;7.5
09.04.2018 11:38:52;13.5;7.6
09.04.2018 11:45:53;13.6;7.6
09.04.2018 11:52:57;14.2;7.7
09.04.2018 11:59:58;14.6;7.7
09.04.2018 12:07:02;15.7;7.7
09.04.2018 12:14:04;16.3;7.8
09.04.2018 12:21:06;16.2;7.9
09.04.2018 12:28:07;16.3;7.9
09.04.2018 12:35:09;15.9;8.0
09.04.2018 12:42:11;15.4;8.0
09.04.2018 12:49:13;15.6;8.1
09.04.2018 12:56:16;15.3;8.2
09.04.2018 13:03:18;15.8;8.2
09.04.2018 13:10:21;16.6;8.3
09.04.2018 13:17:24;15.7;8.3
09.04.2018 13:24:25;15.2;8.4
09.04.2018 13:31:27;15.3;8.4
09.04.2018 13:38:29;15.3;8.5
09.04.2018 13:45:32;15.7;8.5
09.04.2018 13:52:34;15.9;8.5
09.04.2018 13:59:38;15.9;8.6
09.04.2018 14:06:41;16.0;8.6
09.04.2018 14:13:44;16.0;8.7
09.04.2018 14:20:47;15.8;8.7
09.04.2018 14:27:50;15.6;8.8
09.04.2018 14:34:51;15.1;8.8
09.04.2018 14:41:54;14.9;8.9
09.04.2018 14:48:56;14.8;8.9
09.04.2018 14:56:00;14.3;8.9
09.04.2018 15:03:02;14.0;8.9
09.04.2018 15:10:04;13.8;9.0
09.04.2018 15:17:08;13.5;9.0
09.04.2018 15:24:10;13.4;9.0
09.04.2018 15:31:13;13.7;9.0
09.04.2018 15:38:15;13.7;9.0
09.04.2018 15:45:17;13.2;9.0
09.04.2018 15:52:18;12.7;9.0
09.04.2018 15:59:19;12.2;9.0
09.04.2018 16:06:21;11.8;9.0
09.04.2018 16:13:24;11.6;9.0
09.04.2018 16:20:27;11.3;9.0
09.04.2018 16:27:29;10.9;9.0
09.04.2018 16:34:31;10.6;9.0
09.04.2018 16:41:32;10.2;9.0
09.04.2018 16:48:36;10.0;9.0
09.04.2018 16:55:38;9.9;9.0
09.04.2018 17:02:40;9.9;9.0
09.04.2018 17:09:42;9.7;9.0
09.04.2018 17:16:43;9.5;8.9
09.04.2018 17:23:46;9.3;8.9
09.04.2018 17:30:49;9.2;8.9
09.04.2018 17:37:51;9.2;8.9
09.04.2018 17:44:54;9.1;8.9
09.04.2018 17:51:56;9.0;8.9
09.04.2018 17:58:59;8.9;8.9
09.04.2018 18:06:00;8.8;8.9
09.04.2018 18:13:03;8.7;8.9
09.04.2018 18:20:04;8.7;8.9
09.04.2018 18:27:05;8.6;8.9
09.04.2018 18:34:07;8.6;8.8
09.04.2018 18:41:11;8.5;8.8
09.04.2018 18:48:14;8.4;8.8
09.04.2018 18:55:15;8.4;8.8
09.04.2018 19:02:19;8.3;8.8
09.04.2018 19:09:21;8.2;8.7
09.04.2018 19:16:24;8.1;8.7
09.04.2018 19:23:25;8.0;8.7
09.04.2018 19:30:28;8.0;8.7
09.04.2018 19:37:31;7.9;8.7
09.04.2018 19:44:35;7.9;8.7
09.04.2018 19:51:38;7.9;8.6
09.04.2018 19:58:41;7.9;8.6
09.04.2018 20:05:42;7.9;8.6
09.04.2018 20:12:41;7.9;8.6
09.04.2018 20:19:42;7.9;8.6
09.04.2018 20:26:50;7.8;8.6
09.04.2018 20:33:49;7.7;8.5
09.04.2018 20:40:52;7.7;8.5
09.04.2018 20:47:58;7.6;8.5
09.04.2018 20:55:00;7.6;8.5
09.04.2018 21:02:01;7.6;8.5
09.04.2018 21:09:03;7.6;8.5
09.04.2018 21:16:02;7.6;8.5
09.04.2018 21:23:05;7.5;8.5
09.04.2018 21:30:06;7.5;8.4
09.04.2018 21:37:07;7.4;8.4
09.04.2018 21:44:06;7.3;8.4
09.04.2018 21:51:07;7.3;8.4
09.04.2018 21:58:07;7.3;8.4
09.04.2018 22:05:25;7.2;8.4
09.04.2018 22:12:27;7.2;8.4
09.04.2018 22:19:30;7.2;8.3
09.04.2018 22:26:34;7.1;8.3
09.04.2018 22:33:37;7.1;8.3
09.04.2018 22:40:40;7.1;8.3
09.04.2018 22:47:42;7.0;8.3
09.04.2018 22:54:45;6.9;8.2
09.04.2018 23:01:48;6.9;8.2
09.04.2018 23:08:50;6.9;8.2
09.04.2018 23:15:52;6.8;8.2
09.04.2018 23:22:53;6.8;8.2
09.04.2018 23:29:57;6.8;8.2
09.04.2018 23:37:00;6.8;8.2
09.04.2018 23:44:01;6.8;8.2
09.04.2018 23:51:03;6.7;8.1
09.04.2018 23:58:05;6.7;8.1
10.04.2018 00:05:08;6.7;8.1
10.04.2018 00:12:11;6.7;8.1
10.04.2018 00:19:14;6.7;8.1
10.04.2018 00:26:17;6.7;8.1
10.04.2018 00:33:20;6.6;8.1
10.04.2018 00:40:23;6.7;8.1
10.04.2018 00:47:25;6.7;8.0
10.04.2018 00:54:28;6.7;8.0
10.04.2018 01:01:31;6.7;8.0
10.04.2018 01:08:33;6.7;8.0
10.04.2018 01:15:37;6.7;8.0
10.04.2018 01:22:40;6.7;8.0
10.04.2018 01:29:41;6.7;8.0
10.04.2018 01:36:44;6.6;7.9
10.04.2018 01:43:46;6.7;7.9
10.04.2018 01:50:49;6.7;7.9
10.04.2018 01:57:52;6.7;7.9
10.04.2018 02:04:53;6.6;7.9
10.04.2018 02:11:55;6.6;7.9
10.04.2018 02:18:59;6.6;7.9
10.04.2018 02:26:02;6.6;7.9
10.04.2018 02:33:04;6.6;7.9
10.04.2018 02:40:04;6.5;7.8
10.04.2018 02:47:07;6.5;7.8
10.04.2018 02:54:09;6.5;7.8
10.04.2018 03:01:12;6.5;7.8
10.04.2018 03:08:15;6.5;7.8
10.04.2018 03:15:19;6.4;7.8
10.04.2018 03:22:28;6.4;7.8
10.04.2018 03:29:24;6.4;7.8
10.04.2018 03:36:28;6.4;7.8
10.04.2018 03:43:30;6.4;7.7
10.04.2018 03:50:32;6.3;7.7
10.04.2018 03:57:35;6.3;7.7
10.04.2018 04:04:37;6.3;7.7
10.04.2018 04:11:41;6.3;7.7
10.04.2018 04:18:44;6.3;7.7
10.04.2018 04:25:46;6.3;7.7
10.04.2018 04:32:47;6.3;7.7
10.04.2018 04:39:50;6.3;7.7
10.04.2018 04:46:54;6.3;7.6
10.04.2018 04:53:55;6.3;7.6
10.04.2018 05:00:59;6.3;7.6
10.04.2018 05:08:02;6.3;7.6
10.04.2018 05:15:04;6.3;7.6
10.04.2018 05:22:06;6.2;7.6
10.04.2018 05:29:08;6.2;7.6
10.04.2018 05:36:12;6.2;7.6
10.04.2018 05:43:14;6.1;7.5
10.04.2018 05:50:16;6.1;7.5
10.04.2018 05:57:18;6.0;7.5
10.04.2018 06:04:19;6.0;7.5
10.04.2018 06:11:21;6.0;7.5
10.04.2018 06:18:23;6.0;7.5
10.04.2018 06:25:26;6.0;7.5
10.04.2018 06:32:28;6.1;7.5
10.04.2018 06:39:31;6.1;7.4
10.04.2018 06:46:33;6.1;7.4
10.04.2018 06:53:37;6.1;7.4
10.04.2018 07:00:38;6.2;7.4
10.04.2018 07:07:41;6.2;7.4
10.04.2018 07:14:43;6.2;7.4
10.04.2018 07:21:45;6.2;7.4
10.04.2018 07:28:48;6.2;7.4
10.04.2018 07:35:52;6.3;7.4
10.04.2018 07:42:55;6.3;7.4
10.04.2018 07:49:57;6.3;7.4
10.04.2018 07:57:00;6.3;7.4
10.04.2018 08:04:03;6.4;7.4
10.04.2018 08:11:05;6.4;7.4
10.04.2018 08:18:08;6.5;7.4
10.04.2018 08:25:12;6.5;7.4
10.04.2018 08:32:16;6.6;7.4
10.04.2018 08:39:20;6.6;7.4
10.04.2018 08:46:22;6.6;7.4
10.04.2018 08:53:26;6.6;7.4
10.04.2018 09:00:29;6.5;7.4
10.04.2018 09:07:32;6.4;7.4
10.04.2018 09:14:33;6.4;7.4
10.04.2018 09:21:38;6.4;7.4
10.04.2018 09:28:40;6.4;7.4
10.04.2018 09:35:42;6.5;7.3
10.04.2018 09:42:44;6.6;7.4
10.04.2018 09:49:48;6.6;7.3
10.04.2018 09:56:51;6.5;7.4
10.04.2018 10:03:53;6.4;7.4
10.04.2018 10:10:57;6.4;7.3
10.04.2018 10:17:58;6.5;7.4
10.04.2018 10:25:00;6.4;7.3
10.04.2018 10:32:02;6.5;7.3
10.04.2018 10:39:04;6.5;7.3
10.04.2018 10:46:07;6.6;7.3
10.04.2018 10:53:10;6.8;7.3
10.04.2018 11:00:12;6.9;7.3
10.04.2018 11:07:16;6.9;7.3
10.04.2018 11:14:18;6.9;7.4
10.04.2018 11:21:18;6.9;7.4
10.04.2018 11:28:21;6.9;7.4
10.04.2018 11:35:25;7.0;7.4
10.04.2018 11:42:28;7.0;7.4
10.04.2018 11:49:31;7.1;7.4
10.04.2018 11:56:34;7.1;7.4
10.04.2018 12:03:37;7.2;7.4
10.04.2018 12:10:40;7.2;7.4
10.04.2018 12:17:42;7.3;7.4
10.04.2018 12:24:45;7.3;7.4
10.04.2018 12:31:47;7.4;7.4
10.04.2018 12:38:51;7.4;7.4
10.04.2018 12:45:55;7.4;7.4
10.04.2018 12:52:57;7.4;7.4
10.04.2018 12:59:59;7.4;7.4
10.04.2018 13:07:03;7.4;7.4
10.04.2018 13:14:06;7.5;7.4
10.04.2018 13:21:08;7.6;7.5
10.04.2018 13:28:12;7.6;7.5
10.04.2018 13:35:16;7.7;7.5
10.04.2018 13:42:17;7.7;7.5
10.04.2018 13:49:21;7.7;7.5
10.04.2018 13:56:25;7.7;7.5
10.04.2018 14:03:26;7.8;7.5
10.04.2018 14:10:30;7.9;7.5
10.04.2018 14:17:32;8.0;7.5
10.04.2018 14:24:35;8.1;7.5
10.04.2018 14:31:39;8.2;7.6
10.04.2018 14:38:42;8.2;7.6
10.04.2018 14:45:47;8.3;7.6
10.04.2018 14:52:49;8.5;7.6
10.04.2018 14:59:52;8.7;7.6
10.04.2018 15:06:54;8.5;7.6
10.04.2018 15:13:57;8.5;7.7
10.04.2018 15:20:58;8.5;7.7
10.04.2018 15:28:01;8.6;7.7
10.04.2018 15:35:02;8.5;7.7
10.04.2018 15:42:04;8.6;7.7
10.04.2018 15:49:07;8.6;7.7
10.04.2018 15:56:08;8.7;7.7
10.04.2018 16:03:11;8.6;7.8
10.04.2018 16:10:15;8.5;7.8
10.04.2018 16:17:17;8.5;7.8
10.04.2018 16:24:20;8.5;7.8
10.04.2018 16:31:25;8.4;7.8
10.04.2018 16:38:28;8.4;7.8
10.04.2018 16:45:29;8.4;7.8
10.04.2018 16:52:33;8.5;7.8
10.04.2018 16:59:34;8.5;7.8
10.04.2018 17:06:38;8.6;7.8
10.04.2018 17:13:41;8.6;7.8
10.04.2018 17:20:43;8.7;7.8
10.04.2018 17:27:46;8.8;7.8
10.04.2018 17:34:48;8.9;7.8
10.04.2018 17:41:51;8.9;7.9
10.04.2018 17:48:54;9.0;7.9
10.04.2018 17:55:57;8.9;7.9
10.04.2018 18:03:01;8.9;7.9
10.04.2018 18:10:03;8.8;7.9
10.04.2018 18:17:04;8.8;7.9
10.04.2018 18:24:06;8.7;7.9
10.04.2018 18:31:09;8.6;7.9
10.04.2018 18:38:11;8.5;7.9
10.04.2018 18:45:13;8.5;7.9
10.04.2018 18:52:15;8.4;7.9
10.04.2018 18:59:23;8.3;7.9
10.04.2018 19:06:19;8.4;7.9
10.04.2018 19:13:22;8.4;7.9
10.04.2018 19:20:24;8.4;7.9
