Timestamp;Temperature;Temperature Probe
01.12.2018 05:48:24;6.3;6.0
01.12.2018 05:55:27;6.3;6.0
01.12.2018 06:02:28;6.3;6.0
01.12.2018 06:09:32;6.4;6.0
01.12.2018 06:16:35;6.4;6.0
01.12.2018 06:23:37;6.5;6.1
01.12.2018 06:30:39;6.5;6.1
01.12.2018 06:37:42;6.6;6.1
01.12.2018 06:44:44;6.6;6.1
01.12.2018 06:51:48;6.7;6.1
01.12.2018 06:58:50;6.7;6.1
01.12.2018 07:05:53;6.7;6.1
01.12.2018 07:12:54;6.8;6.1
01.12.2018 07:19:55;6.8;6.2
01.12.2018 07:27:00;6.8;6.2
01.12.2018 07:34:02;6.8;6.2
01.12.2018 07:41:07;7.0;6.2
01.12.2018 07:48:08;7.0;6.2
01.12.2018 07:55:10;7.1;6.2
01.12.2018 08:02:14;7.1;6.2
01.12.2018 08:09:16;7.2;6.2
01.12.2018 08:16:18;7.2;6.3
01.12.2018 08:23:20;7.2;6.3
01.12.2018 08:30:23;7.2;6.3
01.12.2018 08:37:26;7.2;6.3
01.12.2018 08:44:29;7.2;6.3
01.12.2018 08:51:31;7.2;6.4
01.12.2018 08:58:32;7.3;6.4
01.12.2018 09:05:36;7.3;6.4
01.12.2018 09:12:38;7.4;6.4
01.12.2018 09:19:41;7.5;6.4
01.12.2018 09:26:44;7.5;6.4
01.12.2018 09:33:47;7.6;6.5
01.12.2018 09:40:50;7.7;6.5
01.12.2018 09:47:52;7.7;6.5
01.12.2018 09:54:55;7.6;6.5
01.12.2018 10:01:57;7.7;6.5
01.12.2018 10:08:59;7.9;6.6
01.12.2018 10:16:00;8.0;6.6
01.12.2018 10:23:04;8.2;6.6
01.12.2018 10:30:07;8.4;6.7
01.12.2018 10:37:09;8.4;6.7
01.12.2018 10:44:12;8.4;6.8
01.12.2018 10:51:14;8.5;6.8
01.12.2018 10:58:16;8.7;6.8
01.12.2018 11:05:20;8.8;6.9
01.12.2018 11:12:24;9.0;6.9
01.12.2018 11:19:25;9.2;6.9
01.12.2018 11:26:28;9.2;7.0
01.12.2018 11:33:30;9.2;7.0
01.12.2018 11:40:32;9.2;7.0
01.12.2018 11:47:37;9.3;7.1
01.12.2018 11:54:37;9.3;7.1
01.12.2018 12:01:41;9.4;7.1
01.12.2018 12:08:43;9.5;7.2
01.12.2018 12:15:47;9.6;7.2
01.12.2018 12:22:50;9.8;7.2
01.12.2018 12:29:54;9.8;7.3
01.12.2018 12:36:55;9.9;7.3
01.12.2018 12:43:58;9.9;7.4
01.12.2018 12:51:00;10.0;7.4
01.12.2018 12:58:03;10.1;7.4
01.12.2018 13:05:06;10.3;7.5
01.12.2018 13:12:09;10.3;7.5
01.12.2018 13:19:12;10.5;7.6
01.12.2018 13:26:15;10.6;7.6
01.12.2018 16:01:26;10.8;8.4
01.12.2018 16:08:22;10.8;8.5
01.12.2018 16:15:24;10.8;8.5
01.12.2018 16:22:28;10.8;8.5
01.12.2018 16:29:30;10.8;8.5
01.12.2018 16:36:31;10.9;8.6
01.12.2018 16:43:34;10.9;8.6
01.12.2018 16:50:38;10.9;8.6
01.12.2018 16:57:40;10.9;8.6
01.12.2018 17:04:42;10.9;8.6
01.12.2018 17:11:46;10.9;8.7
01.12.2018 17:18:46;10.9;8.7
01.12.2018 17:25:50;10.9;8.7
01.12.2018 17:32:54;10.9;8.7
01.12.2018 17:39:56;10.9;8.7
01.12.2018 17:46:59;10.9;8.7
01.12.2018 17:54:02;10.9;8.8
01.12.2018 18:01:04;10.8;8.8
01.12.2018 18:08:08;10.8;8.8
01.12.2018 18:15:10;10.7;8.8
01.12.2018 18:22:11;10.7;8.8
01.12.2018 18:29:15;10.6;8.8
01.12.2018 18:36:18;10.6;8.8
01.12.2018 18:43:22;10.6;8.9
01.12.2018 18:50:24;10.7;8.9
01.12.2018 18:57:27;10.6;8.9
01.12.2018 19:04:30;10.6;8.9
01.12.2018 19:11:33;10.6;8.9
01.12.2018 19:18:35;10.5;8.9
01.12.2018 19:25:37;10.5;8.9
01.12.2018 19:32:41;10.5;8.9
01.12.2018 19:39:45;10.5;8.9
01.12.2018 19:46:48;10.5;8.9
01.12.2018 19:53:50;10.5;9.0
01.12.2018 20:00:54;10.5;9.0
01.12.2018 20:07:57;10.5;9.0
01.12.2018 20:22:08;10.5;9.0
01.12.2018 20:29:04;10.5;9.0
01.12.2018 20:36:09;10.5;9.0
01.12.2018 20:43:11;10.5;9.0
01.12.2018 20:50:12;10.5;9.0
01.12.2018 20:57:15;10.5;9.0
01.12.2018 21:04:16;10.5;9.0
01.12.2018 21:11:20;10.5;9.0
01.12.2018 21:18:23;10.5;9.0
01.12.2018 21:25:26;10.5;9.0
01.12.2018 21:32:28;10.5;9.0
01.12.2018 21:39:32;10.5;9.0
01.12.2018 21:46:34;10.5;9.1
01.12.2018 21:53:36;10.5;9.1
01.12.2018 22:00:39;10.5;9.1
01.12.2018 22:07:40;10.5;9.1
01.12.2018 22:14:43;10.5;9.1
01.12.2018 22:21:47;10.5;9.1
01.12.2018 22:28:50;10.5;9.1
01.12.2018 22:35:52;10.5;9.1
01.12.2018 22:42:55;10.4;9.1
01.12.2018 22:49:56;10.3;9.1
01.12.2018 22:57:00;10.2;9.1
01.12.2018 23:04:03;10.1;9.1
01.12.2018 23:11:05;10.1;9.1
01.12.2018 23:18:09;10.2;9.1
01.12.2018 23:25:11;10.1;9.1
01.12.2018 23:32:13;10.0;9.1
01.12.2018 23:39:18;9.9;9.1
01.12.2018 23:46:20;9.8;9.1
01.12.2018 23:53:21;9.7;9.1
02.12.2018 00:00:23;9.6;9.1
02.12.2018 00:07:25;9.5;9.1
02.12.2018 00:14:29;9.4;9.1
02.12.2018 00:21:33;9.4;9.1
02.12.2018 00:28:35;9.4;9.1
02.12.2018 00:35:36;9.3;9.1
02.12.2018 00:42:39;9.3;9.1
02.12.2018 00:49:42;9.3;9.1
02.12.2018 00:56:45;9.3;9.1
02.12.2018 01:03:46;9.2;9.1
02.12.2018 01:10:48;9.3;9.1
02.12.2018 01:17:51;9.2;9.1
02.12.2018 01:24:54;9.2;9.1
02.12.2018 01:31:57;9.2;9.1
02.12.2018 01:38:58;9.3;9.1
02.12.2018 01:46:00;9.3;9.1
02.12.2018 01:53:10;9.2;9.1
02.12.2018 02:00:06;9.2;9.1
02.12.2018 02:07:09;9.2;9.1
02.12.2018 02:14:12;9.2;9.1
02.12.2018 02:21:15;9.2;9.1
02.12.2018 02:28:16;9.2;9.1
02.12.2018 02:35:19;9.2;9.1
02.12.2018 02:42:21;9.2;9.1
02.12.2018 02:49:24;9.2;9.1
02.12.2018 02:56:28;9.2;9.1
02.12.2018 03:03:30;9.2;9.1
02.12.2018 03:10:32;9.2;9.1
02.12.2018 03:17:37;9.2;9.1
02.12.2018 03:24:39;9.2;9.1
02.12.2018 03:31:40;9.1;9.1
02.12.2018 03:38:42;9.2;9.1
02.12.2018 03:45:45;9.1;9.0
02.12.2018 03:52:48;9.1;9.0
02.12.2018 03:59:51;9.2;9.1
02.12.2018 04:06:55;9.2;9.0
02.12.2018 04:13:57;9.2;9.0
02.12.2018 04:21:01;9.2;9.1
02.12.2018 04:28:03;9.2;9.0
02.12.2018 04:35:07;9.2;9.0
02.12.2018 04:42:09;9.2;9.0
02.12.2018 04:49:11;9.2;9.0
02.12.2018 04:56:15;9.3;9.0
02.12.2018 05:03:16;9.3;9.0
02.12.2018 05:10:20;9.3;9.0
02.12.2018 05:17:23;9.3;9.0
02.12.2018 05:24:24;9.3;9.0
02.12.2018 05:31:27;9.3;9.0
02.12.2018 05:38:28;9.3;9.0
02.12.2018 05:45:31;9.2;9.0
02.12.2018 05:52:33;9.2;9.0
02.12.2018 05:59:34;9.2;9.1
02.12.2018 06:06:37;9.2;9.0
02.12.2018 06:13:41;9.2;9.0
02.12.2018 06:20:44;9.2;9.1
02.12.2018 06:27:47;9.1;9.0
02.12.2018 06:34:51;9.1;9.0
02.12.2018 06:41:52;9.2;9.0
02.12.2018 06:48:54;9.2;9.0
02.12.2018 06:55:57;9.1;9.0
02.12.2018 07:03:00;9.1;9.0
02.12.2018 07:10:02;9.2;9.0
02.12.2018 07:17:05;9.2;9.0
02.12.2018 07:24:06;9.3;9.0
02.12.2018 07:31:10;9.3;9.0
02.12.2018 07:38:12;9.3;9.0
02.12.2018 07:45:15;9.4;9.0
02.12.2018 07:52:17;9.4;9.0
02.12.2018 07:59:20;9.5;9.0
02.12.2018 08:06:23;9.6;9.0
02.12.2018 08:13:25;9.7;9.0
02.12.2018 08:20:29;9.8;9.1
02.12.2018 08:27:32;9.8;9.0
02.12.2018 08:34:35;9.9;9.1
02.12.2018 08:41:39;10.0;9.1
02.12.2018 08:48:41;10.0;9.1
02.12.2018 08:55:42;10.1;9.1
02.12.2018 09:02:46;10.2;9.1
02.12.2018 09:09:50;10.3;9.1
02.12.2018 09:16:53;10.5;9.1
02.12.2018 09:23:56;10.6;9.2
02.12.2018 09:30:59;10.6;9.2
02.12.2018 09:38:02;10.7;9.2
02.12.2018 09:45:03;10.7;9.2
02.12.2018 09:52:07;10.8;9.3
02.12.2018 09:59:09;10.9;9.3
02.12.2018 10:06:12;11.0;9.3
02.12.2018 10:13:15;11.1;9.3
02.12.2018 10:20:19;11.1;9.4
02.12.2018 10:27:22;11.1;9.4
02.12.2018 10:34:27;11.1;9.4
02.12.2018 10:41:31;11.2;9.5
02.12.2018 10:48:34;11.3;9.5
02.12.2018 10:55:35;11.3;9.5
02.12.2018 11:02:39;11.3;9.5
02.12.2018 11:09:41;11.4;9.6
02.12.2018 11:16:45;11.4;9.6
02.12.2018 11:23:49;11.4;9.6
02.12.2018 11:30:51;11.4;9.7
02.12.2018 11:38:02;11.4;9.7
02.12.2018 11:44:58;11.4;9.7
02.12.2018 11:52:02;11.5;9.7
02.12.2018 11:59:05;11.5;9.8
02.12.2018 12:06:07;11.5;9.8
02.12.2018 12:13:11;11.6;9.8
02.12.2018 12:20:14;11.7;9.8
02.12.2018 12:27:15;11.9;9.9
02.12.2018 12:34:17;12.3;9.9
02.12.2018 12:41:19;12.5;9.9
02.12.2018 12:48:22;12.6;9.9
02.12.2018 12:55:31;12.8;10.0
02.12.2018 13:02:27;13.3;10.0
02.12.2018 13:09:31;13.4;10.0
02.12.2018 13:16:34;13.5;10.0
02.12.2018 13:23:37;13.6;10.1
02.12.2018 13:30:48;13.4;10.1
02.12.2018 13:37:44;13.3;10.1
02.12.2018 13:44:46;13.3;10.1
02.12.2018 13:51:51;13.5;10.2
02.12.2018 13:58:53;13.4;10.2
02.12.2018 14:05:57;13.3;10.2
02.12.2018 14:12:59;13.3;10.2
02.12.2018 14:20:03;13.2;10.3
02.12.2018 14:27:04;13.2;10.3
02.12.2018 14:34:08;13.2;10.3
02.12.2018 14:41:11;13.1;10.3
02.12.2018 14:48:14;12.9;10.3
02.12.2018 14:55:17;12.9;10.4
02.12.2018 15:02:20;12.8;10.4
02.12.2018 15:09:24;12.7;10.4
02.12.2018 15:16:25;12.7;10.4
02.12.2018 15:23:28;12.5;10.4
02.12.2018 15:30:31;12.5;10.4
02.12.2018 15:37:35;12.4;10.4
02.12.2018 15:44:45;12.4;10.4
02.12.2018 15:51:41;12.3;10.4
02.12.2018 15:58:42;12.2;10.4
02.12.2018 16:05:44;12.1;10.4
02.12.2018 16:12:47;11.5;10.4
02.12.2018 16:19:51;11.1;10.4
02.12.2018 16:26:53;11.0;10.4
02.12.2018 16:33:56;11.0;10.4
02.12.2018 16:41:00;11.0;10.4
02.12.2018 16:48:01;11.2;10.5
02.12.2018 16:55:05;11.3;10.5
02.12.2018 17:02:08;11.4;10.5
02.12.2018 17:09:10;11.4;10.4
02.12.2018 17:16:12;11.5;10.5
02.12.2018 17:23:15;11.4;10.5
02.12.2018 17:30:19;11.3;10.5
02.12.2018 17:37:23;11.4;10.5
02.12.2018 17:44:26;11.5;10.5
02.12.2018 17:51:30;11.5;10.5
02.12.2018 17:58:33;11.5;10.5
02.12.2018 18:12:44;11.7;10.5
02.12.2018 18:19:40;11.6;10.5
02.12.2018 18:26:44;11.5;10.5
02.12.2018 18:33:46;11.5;10.5
02.12.2018 18:40:52;11.5;10.5
02.12.2018 18:47:53;11.6;10.5
02.12.2018 18:54:57;11.3;10.5
02.12.2018 19:01:59;11.2;10.5
02.12.2018 19:09:04;11.2;10.5
02.12.2018 19:16:07;11.1;10.5
02.12.2018 19:23:09;11.0;10.5
02.12.2018 19:30:11;10.9;10.5
02.12.2018 19:37:13;10.9;10.5
02.12.2018 19:44:17;10.8;10.5
02.12.2018 19:51:18;10.3;10.5
02.12.2018 19:58:21;10.0;10.5
02.12.2018 20:05:22;10.2;10.5
02.12.2018 20:12:26;10.3;10.5
02.12.2018 20:19:30;10.3;10.4
02.12.2018 20:26:32;10.2;10.4
02.12.2018 20:33:34;10.2;10.4
02.12.2018 20:40:37;10.1;10.4
02.12.2018 20:47:38;10.2;10.4
02.12.2018 20:54:40;10.3;10.4
02.12.2018 21:01:44;10.4;10.4
02.12.2018 21:08:46;10.5;10.4
02.12.2018 21:15:49;10.4;10.4
02.12.2018 21:22:53;10.3;10.4
02.12.2018 21:29:54;10.2;10.3
02.12.2018 21:36:58;10.2;10.3
02.12.2018 21:44:01;10.2;10.3
02.12.2018 21:51:04;10.2;10.3
02.12.2018 21:58:08;10.1;10.3
02.12.2018 22:05:11;10.1;10.3
02.12.2018 22:12:13;9.9;10.2
02.12.2018 22:19:16;9.8;10.2
02.12.2018 22:26:19;9.8;10.2
02.12.2018 22:33:21;9.9;10.2
02.12.2018 22:40:24;9.9;10.2
02.12.2018 22:47:26;9.9;10.2
02.12.2018 22:54:26;9.9;10.2
02.12.2018 23:01:30;9.9;10.1
02.12.2018 23:08:32;9.8;10.1
02.12.2018 23:15:35;9.9;10.1
02.12.2018 23:22:37;10.0;10.1
02.12.2018 23:29:39;10.0;10.1
02.12.2018 23:36:42;10.1;10.1
02.12.2018 23:43:45;10.1;10.1
02.12.2018 23:50:49;10.2;10.1
02.12.2018 23:57:51;10.1;10.0
03.12.2018 00:04:54;10.2;10.0
03.12.2018 00:11:56;10.2;10.0
03.12.2018 00:18:59;10.2;10.0
03.12.2018 00:26:00;10.3;10.0
03.12.2018 00:33:03;10.3;10.0
03.12.2018 00:40:06;10.3;9.9
03.12.2018 00:47:09;10.3;9.9
03.12.2018 00:54:11;10.3;9.9
03.12.2018 01:01:16;10.3;9.9
03.12.2018 01:08:18;10.2;9.9
03.12.2018 01:15:21;10.2;9.9
03.12.2018 01:22:23;10.2;9.9
03.12.2018 01:29:27;10.3;9.8
03.12.2018 01:36:31;10.3;9.8
03.12.2018 01:43:34;10.3;9.8
03.12.2018 01:50:37;10.3;9.8
03.12.2018 01:57:38;10.4;9.8
03.12.2018 02:04:43;10.5;9.7
03.12.2018 02:11:46;10.5;9.7
03.12.2018 02:18:50;10.4;9.7
03.12.2018 02:25:52;10.4;9.7
03.12.2018 02:32:55;10.5;9.7
03.12.2018 02:39:57;10.5;9.7
03.12.2018 02:47:01;10.5;9.7
03.12.2018 02:54:04;10.5;9.6
03.12.2018 03:01:07;10.6;9.6
03.12.2018 03:08:09;10.5;9.6
03.12.2018 03:15:10;10.5;9.6
03.12.2018 03:22:12;10.5;9.6
03.12.2018 03:29:16;10.3;9.6
03.12.2018 03:36:17;10.0;9.6
03.12.2018 03:43:19;9.6;9.6
03.12.2018 03:50:22;9.4;9.6
03.12.2018 03:57:26;9.4;9.6
03.12.2018 04:04:28;9.4;9.5
03.12.2018 04:11:30;9.5;9.5
03.12.2018 04:18:33;9.5;9.5
03.12.2018 04:25:34;9.5;9.5
03.12.2018 04:32:37;9.6;9.5
03.12.2018 04:39:40;9.6;9.5
03.12.2018 04:46:42;9.6;9.5
03.12.2018 04:53:44;9.6;9.4
03.12.2018 05:00:47;9.6;9.4
03.12.2018 05:07:49;9.5;9.4
03.12.2018 05:14:53;9.5;9.4
03.12.2018 05:21:56;9.5;9.4
03.12.2018 05:29:00;9.4;9.4
03.12.2018 05:36:03;9.4;9.4
03.12.2018 05:43:07;9.4;9.4
03.12.2018 05:50:09;9.3;9.3
03.12.2018 05:57:11;9.2;9.3
03.12.2018 06:04:15;9.2;9.3
03.12.2018 06:11:18;9.1;9.3
03.12.2018 06:18:22;9.1;9.3
03.12.2018 06:25:25;9.1;9.2
03.12.2018 06:32:28;9.1;9.2
03.12.2018 06:39:31;9.0;9.2
03.12.2018 06:46:35;9.0;9.2
03.12.2018 06:53:37;9.0;9.2
03.12.2018 07:00:40;9.0;9.2
03.12.2018 07:07:44;9.0;9.2
03.12.2018 07:14:45;9.0;9.2
03.12.2018 07:21:47;9.0;9.2
03.12.2018 07:28:50;9.0;9.2
03.12.2018 07:35:53;9.0;9.2
03.12.2018 07:42:55;9.0;9.1
03.12.2018 07:49:57;9.0;9.1
03.12.2018 07:56:59;9.0;9.1
03.12.2018 08:04:00;9.0;9.1
03.12.2018 08:11:04;8.7;9.1
03.12.2018 08:18:07;8.4;9.1
03.12.2018 08:25:09;8.3;9.0
03.12.2018 08:32:11;8.2;9.0
03.12.2018 08:39:14;8.3;9.0
03.12.2018 08:46:18;8.3;9.0
03.12.2018 08:53:20;8.3;9.0
03.12.2018 09:00:22;8.2;9.0
03.12.2018 09:07:23;8.2;9.0
03.12.2018 09:14:26;8.2;9.0
03.12.2018 09:21:30;8.2;9.0
03.12.2018 09:28:32;8.3;9.0
03.12.2018 09:35:35;8.3;9.0
03.12.2018 09:42:37;8.3;9.0
03.12.2018 09:49:42;8.2;8.9
03.12.2018 09:56:43;8.1;8.9
03.12.2018 10:03:46;8.0;9.0
03.12.2018 10:10:51;8.0;8.9
03.12.2018 10:17:53;8.0;8.9
03.12.2018 10:24:55;8.1;8.9
03.12.2018 10:31:57;8.0;8.9
03.12.2018 10:38:58;8.0;8.9
03.12.2018 10:46:02;8.1;8.9
03.12.2018 10:53:04;8.0;8.9
03.12.2018 11:00:06;8.1;8.9
03.12.2018 11:07:09;8.0;8.9
03.12.2018 11:14:12;7.9;8.9
03.12.2018 11:21:15;7.9;8.9
03.12.2018 11:28:17;7.8;9.0
03.12.2018 11:35:22;7.7;8.9
03.12.2018 11:42:24;7.5;9.0
03.12.2018 11:49:27;7.4;8.9
03.12.2018 11:56:31;7.3;8.9
03.12.2018 12:03:35;7.3;8.9
03.12.2018 12:10:36;7.4;8.9
03.12.2018 12:17:39;7.8;8.9
03.12.2018 12:24:41;8.1;8.9
03.12.2018 12:31:42;7.8;8.9
03.12.2018 12:38:43;7.7;8.8
03.12.2018 12:45:46;7.8;8.8
03.12.2018 12:52:49;7.9;8.8
03.12.2018 12:59:52;7.8;8.8
03.12.2018 13:06:55;7.9;8.8
03.12.2018 13:13:57;7.9;8.8
03.12.2018 13:21:01;7.8;8.8
03.12.2018 13:28:04;7.7;8.7
03.12.2018 13:35:05;7.8;8.7
03.12.2018 13:42:07;7.8;8.7
03.12.2018 13:49:11;7.7;8.6
03.12.2018 13:56:13;7.6;8.6
03.12.2018 14:03:14;7.7;8.6
03.12.2018 14:10:16;7.7;8.5
03.12.2018 14:17:11;7.7;8.5
03.12.2018 14:24:13;7.7;8.4
03.12.2018 14:31:24;7.6;8.4
03.12.2018 14:38:25;7.5;8.4
03.12.2018 14:45:27;7.4;8.3
03.12.2018 14:52:30;7.4;8.3
03.12.2018 14:59:33;7.4;8.3
03.12.2018 15:06:37;7.3;8.2
03.12.2018 15:13:39;7.1;8.2
03.12.2018 15:20:42;7.0;8.2
03.12.2018 15:27:47;6.8;8.1
03.12.2018 15:34:50;6.6;8.1
03.12.2018 15:41:53;6.4;8.1
03.12.2018 15:48:55;6.3;8.0
03.12.2018 15:55:57;6.2;8.0
03.12.2018 16:03:01;6.1;7.9
03.12.2018 16:10:03;6.0;7.9
03.12.2018 16:17:07;5.8;7.8
03.12.2018 16:24:10;5.6;7.8
03.12.2018 16:31:13;5.5;7.7
03.12.2018 16:38:14;5.5;7.7
03.12.2018 16:45:18;5.5;7.7
03.12.2018 16:52:20;5.3;7.6
03.12.2018 16:59:22;5.1;7.6
03.12.2018 17:06:25;5.0;7.5
03.12.2018 17:13:28;4.9;7.5
03.12.2018 17:20:33;4.9;7.4
03.12.2018 17:27:29;5.0;7.4
03.12.2018 17:34:42;5.1;7.4
03.12.2018 17:41:38;4.9;7.3
03.12.2018 17:48:39;4.9;7.3
03.12.2018 18:09:55;4.6;7.2
03.12.2018 18:16:51;4.6;7.1
03.12.2018 18:38:07;4.4;7.0
03.12.2018 18:45:03;4.1;6.9
03.12.2018 18:52:05;3.9;6.9
03.12.2018 18:59:09;3.7;6.8
03.12.2018 19:06:13;3.6;6.8
03.12.2018 19:13:16;3.6;6.7
03.12.2018 19:20:18;3.5;6.7
03.12.2018 19:27:22;3.3;6.6
03.12.2018 19:34:23;3.2;6.6
03.12.2018 19:41:25;3.1;6.6
03.12.2018 19:48:27;3.1;6.5
03.12.2018 19:55:31;3.1;6.5
03.12.2018 20:02:34;3.1;6.4
03.12.2018 20:09:36;3.0;6.3
03.12.2018 20:16:40;2.9;6.3
03.12.2018 20:23:43;2.9;6.2
03.12.2018 20:30:46;2.9;6.2
03.12.2018 20:37:48;2.9;6.2
03.12.2018 20:44:50;3.0;6.1
03.12.2018 20:51:51;3.0;6.1
03.12.2018 20:58:55;2.9;6.0
03.12.2018 21:05:56;2.8;6.0
03.12.2018 21:12:59;2.9;6.0
03.12.2018 21:20:03;3.0;5.9
03.12.2018 21:27:05;3.1;5.9
03.12.2018 21:34:07;3.3;5.9
03.12.2018 21:41:08;3.2;5.8
03.12.2018 21:48:12;3.1;5.8
03.12.2018 21:55:16;3.2;5.8
03.12.2018 22:02:17;3.4;5.7
03.12.2018 22:09:22;3.8;5.7
03.12.2018 22:16:25;3.9;5.7
03.12.2018 22:23:27;3.8;5.7
03.12.2018 22:30:31;3.8;5.6
03.12.2018 22:37:35;3.7;5.6
03.12.2018 22:44:37;3.7;5.6
03.12.2018 22:51:39;3.7;5.6
03.12.2018 22:58:44;3.6;5.6
03.12.2018 23:05:45;3.5;5.6
03.12.2018 23:12:48;3.5;5.5
03.12.2018 23:19:50;3.6;5.5
03.12.2018 23:26:53;3.6;5.5
03.12.2018 23:33:55;3.6;5.5
03.12.2018 23:40:57;3.7;5.5
03.12.2018 23:48:00;3.7;5.4
03.12.2018 23:55:02;3.7;5.4
04.12.2018 00:02:04;3.7;5.4
04.12.2018 00:09:07;3.8;5.4
04.12.2018 00:16:09;3.9;5.4
04.12.2018 00:23:11;3.8;5.4
04.12.2018 00:30:14;3.7;5.4
04.12.2018 00:37:22;3.7;5.4
04.12.2018 00:44:18;3.8;5.4
04.12.2018 00:51:21;3.9;5.4
04.12.2018 00:58:24;3.9;5.3
04.12.2018 01:05:25;3.9;5.3
04.12.2018 01:12:28;4.1;5.3
04.12.2018 01:19:31;4.1;5.3
04.12.2018 01:26:35;3.9;5.3
04.12.2018 01:33:39;3.7;5.3
04.12.2018 01:40:40;3.6;5.3
04.12.2018 01:47:41;3.4;5.2
04.12.2018 01:54:43;3.4;5.2
04.12.2018 02:01:45;3.4;5.2
04.12.2018 02:08:48;3.2;5.2
04.12.2018 02:15:51;3.1;5.1
04.12.2018 02:22:53;3.0;5.2
04.12.2018 02:29:56;2.9;5.1
04.12.2018 02:36:56;2.8;5.1
04.12.2018 02:43:59;2.7;5.1
04.12.2018 02:51:02;2.6;5.1
04.12.2018 02:58:04;2.5;5.0
04.12.2018 03:05:06;2.4;5.0
04.12.2018 03:12:07;2.3;5.0
04.12.2018 03:19:10;2.2;4.9
04.12.2018 03:26:13;2.2;4.9
04.12.2018 03:33:15;2.2;4.9
04.12.2018 03:40:18;2.2;4.8
04.12.2018 03:47:22;2.2;4.8
04.12.2018 03:54:24;2.1;4.8
04.12.2018 04:01:27;2.1;4.8
04.12.2018 04:08:28;2.1;4.7
04.12.2018 04:15:31;2.0;4.7
04.12.2018 04:22:34;1.9;4.7
04.12.2018 04:29:36;1.8;4.6
04.12.2018 04:36:39;1.7;4.6
04.12.2018 04:43:41;1.6;4.5
04.12.2018 04:50:43;1.6;4.5
04.12.2018 04:57:47;1.5;4.5
04.12.2018 05:04:51;1.4;4.4
04.12.2018 05:11:52;1.4;4.4
04.12.2018 05:18:55;1.4;4.4
04.12.2018 05:25:58;1.5;4.3
04.12.2018 05:33:01;1.4;4.3
04.12.2018 05:40:04;1.4;4.3
04.12.2018 05:47:06;1.4;4.2
04.12.2018 05:54:14;1.4;4.2
04.12.2018 06:01:10;1.4;4.2
04.12.2018 06:08:20;1.4;4.2
04.12.2018 06:15:16;1.4;4.1
04.12.2018 06:22:20;1.5;4.1
04.12.2018 06:29:22;1.5;4.1
04.12.2018 06:36:25;1.5;4.0
04.12.2018 06:43:28;1.3;4.0
04.12.2018 06:50:31;1.4;4.0
04.12.2018 06:57:35;1.4;3.9
04.12.2018 07:04:36;1.4;3.9
04.12.2018 07:11:38;1.4;3.9
04.12.2018 07:18:43;1.5;3.9
04.12.2018 07:25:46;1.6;3.8
04.12.2018 07:32:47;1.7;3.8
04.12.2018 07:39:50;1.7;3.8
04.12.2018 07:46:51;1.7;3.8
04.12.2018 07:53:54;1.8;3.8
04.12.2018 08:00:55;1.9;3.8
04.12.2018 08:07:57;1.9;3.7
04.12.2018 08:15:01;1.9;3.7
04.12.2018 08:22:04;2.0;3.7
04.12.2018 08:29:05;2.2;3.7
04.12.2018 08:36:06;2.2;3.7
04.12.2018 08:43:09;2.0;3.7
04.12.2018 08:50:12;2.1;3.7
04.12.2018 08:57:14;2.2;3.7
04.12.2018 09:04:16;2.3;3.7
