Timestamp;Temperature;Temperature Probe
01.07.2019 21:53:36;13.8;15.3
01.07.2019 22:00:39;13.7;15.2
01.07.2019 22:07:41;13.5;15.2
01.07.2019 22:14:44;13.5;15.2
01.07.2019 22:21:47;13.4;15.2
01.07.2019 22:28:50;13.3;15.2
01.07.2019 22:35:52;13.2;15.1
01.07.2019 22:42:56;13.1;15.1
01.07.2019 22:49:58;13.0;15.1
01.07.2019 22:57:00;12.9;15.1
01.07.2019 23:04:03;12.8;15.0
01.07.2019 23:11:05;12.8;15.0
01.07.2019 23:18:08;12.7;15.0
01.07.2019 23:25:12;12.7;15.0
01.07.2019 23:32:14;12.7;15.0
01.07.2019 23:39:16;12.7;14.9
01.07.2019 23:46:19;12.6;14.9
01.07.2019 23:53:23;12.5;14.9
02.07.2019 00:00:26;12.5;14.8
02.07.2019 00:07:27;12.5;14.8
02.07.2019 00:14:30;12.5;14.8
02.07.2019 00:21:35;12.6;14.7
02.07.2019 00:28:37;12.5;14.7
02.07.2019 00:35:40;12.5;14.7
02.07.2019 00:42:42;12.4;14.7
02.07.2019 00:49:45;12.4;14.6
02.07.2019 00:56:48;12.4;14.6
02.07.2019 01:03:50;12.4;14.6
02.07.2019 01:10:52;12.3;14.6
02.07.2019 01:17:55;12.2;14.5
02.07.2019 01:24:56;12.1;14.5
02.07.2019 01:31:59;12.0;14.5
02.07.2019 01:39:00;12.0;14.5
02.07.2019 01:46:01;12.0;14.4
02.07.2019 01:53:05;12.0;14.4
02.07.2019 02:00:06;11.9;14.4
02.07.2019 02:07:09;12.0;14.4
02.07.2019 02:14:12;11.9;14.4
02.07.2019 02:21:14;11.9;14.3
02.07.2019 02:28:17;11.9;14.3
02.07.2019 02:35:19;11.8;14.3
02.07.2019 02:42:22;11.6;14.3
02.07.2019 02:49:26;11.6;14.3
02.07.2019 02:56:28;11.5;14.2
02.07.2019 03:03:30;11.3;14.2
02.07.2019 03:10:34;11.0;14.2
02.07.2019 03:17:37;10.8;14.1
02.07.2019 03:24:38;10.6;14.1
02.07.2019 03:31:41;10.5;14.1
02.07.2019 03:38:45;10.5;14.0
02.07.2019 03:45:47;10.4;14.0
02.07.2019 03:52:49;10.4;14.0
02.07.2019 03:59:52;10.3;14.0
02.07.2019 04:06:55;10.2;13.9
02.07.2019 04:13:56;10.1;13.9
02.07.2019 04:20:59;10.1;13.8
02.07.2019 04:28:01;10.0;13.8
02.07.2019 04:35:04;10.0;13.8
02.07.2019 04:42:06;10.0;13.7
02.07.2019 04:49:09;10.2;13.7
02.07.2019 04:56:11;10.4;13.7
02.07.2019 05:03:14;10.5;13.6
02.07.2019 05:10:17;10.6;13.6
02.07.2019 05:17:18;10.7;13.7
02.07.2019 05:24:21;10.7;13.8
02.07.2019 05:31:23;10.8;13.9
02.07.2019 05:38:26;10.9;13.9
02.07.2019 05:45:28;10.9;13.9
02.07.2019 05:52:31;11.1;14.0
02.07.2019 05:59:33;11.3;14.0
02.07.2019 06:06:35;11.5;14.1
02.07.2019 06:13:37;11.8;14.1
02.07.2019 06:20:38;12.0;14.2
02.07.2019 06:27:43;12.1;14.2
02.07.2019 06:34:46;12.3;14.2
02.07.2019 06:41:47;12.4;14.2
02.07.2019 06:48:48;12.5;14.3
02.07.2019 06:55:51;12.6;14.3
02.07.2019 07:02:54;12.7;14.4
02.07.2019 07:09:55;12.8;14.4
02.07.2019 07:16:57;12.9;14.4
02.07.2019 07:24:00;13.0;14.4
02.07.2019 07:31:03;13.1;14.5
02.07.2019 07:38:07;13.2;14.5
02.07.2019 07:45:10;13.3;14.5
02.07.2019 07:52:14;13.5;14.5
02.07.2019 07:59:15;13.6;14.6
02.07.2019 08:06:18;13.7;14.6
02.07.2019 08:13:20;13.9;14.6
02.07.2019 08:20:24;14.1;14.7
02.07.2019 08:27:26;14.2;14.7
02.07.2019 08:34:29;14.3;14.7
02.07.2019 08:41:33;14.4;14.8
02.07.2019 08:48:35;14.6;14.8
02.07.2019 08:55:39;14.5;14.8
02.07.2019 09:02:41;14.4;14.9
02.07.2019 09:09:43;14.3;14.8
02.07.2019 09:16:46;14.3;14.8
02.07.2019 09:23:47;14.5;14.8
02.07.2019 09:30:51;14.7;14.8
02.07.2019 09:37:54;14.8;14.7
02.07.2019 09:44:56;15.1;14.7
02.07.2019 09:51:58;15.2;14.7
02.07.2019 09:59:02;15.3;14.7
02.07.2019 10:06:04;15.8;14.7
02.07.2019 10:13:07;15.8;14.7
02.07.2019 10:20:10;15.6;14.8
02.07.2019 10:27:13;15.6;14.8
02.07.2019 10:34:16;15.6;14.8
02.07.2019 10:41:20;15.8;14.8
02.07.2019 10:48:22;15.8;14.8
02.07.2019 10:55:23;15.8;14.8
02.07.2019 11:02:26;15.7;14.8
02.07.2019 11:09:29;15.7;14.8
02.07.2019 11:16:32;16.1;14.9
02.07.2019 11:23:33;16.2;14.9
02.07.2019 11:30:35;16.3;14.9
02.07.2019 11:37:37;16.2;14.9
02.07.2019 11:44:39;16.0;14.9
02.07.2019 11:51:41;16.0;14.9
02.07.2019 11:58:44;16.0;14.9
02.07.2019 12:05:47;16.0;15.0
02.07.2019 12:12:49;16.2;15.0
02.07.2019 12:19:51;16.2;15.0
02.07.2019 12:26:55;16.4;15.0
02.07.2019 12:33:58;16.4;15.0
02.07.2019 12:41:01;16.4;15.1
02.07.2019 12:48:05;16.4;15.1
02.07.2019 12:55:07;16.2;15.1
02.07.2019 13:02:08;16.1;15.1
02.07.2019 13:09:11;16.2;15.1
02.07.2019 13:16:15;16.3;15.1
02.07.2019 13:23:18;16.4;15.2
02.07.2019 13:30:23;16.6;15.2
02.07.2019 13:37:24;16.7;15.2
02.07.2019 13:44:27;17.0;15.2
02.07.2019 13:51:28;17.3;15.2
02.07.2019 13:58:30;17.4;15.3
02.07.2019 14:05:34;17.5;15.3
02.07.2019 14:12:36;17.6;15.3
02.07.2019 14:19:38;17.8;15.3
02.07.2019 14:26:40;17.9;15.4
02.07.2019 14:33:41;18.0;15.4
02.07.2019 14:40:43;18.2;15.4
02.07.2019 14:47:45;18.1;15.5
02.07.2019 14:54:48;17.8;15.5
02.07.2019 15:01:52;17.7;15.5
02.07.2019 15:08:54;17.9;15.5
02.07.2019 15:15:58;18.1;15.6
02.07.2019 15:23:00;18.1;15.6
02.07.2019 15:30:04;18.4;15.6
02.07.2019 15:37:07;18.1;15.6
02.07.2019 15:44:11;18.1;15.7
02.07.2019 15:51:14;18.3;15.7
02.07.2019 15:58:17;18.4;15.7
02.07.2019 16:05:18;18.4;15.7
02.07.2019 16:12:23;18.3;15.8
02.07.2019 16:19:26;18.0;15.8
02.07.2019 16:26:28;18.1;15.8
02.07.2019 16:33:29;18.2;15.8
02.07.2019 16:40:33;18.2;15.8
02.07.2019 16:47:37;18.2;15.8
02.07.2019 16:54:39;18.3;15.9
02.07.2019 17:01:41;18.2;15.9
02.07.2019 17:08:43;18.2;15.9
02.07.2019 17:15:44;18.3;15.9
02.07.2019 17:22:46;18.3;15.9
02.07.2019 17:29:48;18.2;15.9
02.07.2019 17:36:50;18.3;15.9
02.07.2019 17:43:54;18.1;16.0
02.07.2019 17:50:58;18.0;15.9
02.07.2019 17:58:00;17.9;15.9
02.07.2019 18:05:01;17.8;15.9
02.07.2019 18:12:02;17.9;15.9
02.07.2019 18:19:01;17.6;15.9
02.07.2019 18:26:07;17.5;15.9
02.07.2019 18:33:10;17.6;15.9
02.07.2019 18:40:12;17.4;15.9
02.07.2019 18:47:15;17.4;15.9
02.07.2019 18:54:17;17.3;15.9
02.07.2019 19:01:19;17.2;15.9
02.07.2019 19:08:21;17.1;15.9
02.07.2019 19:15:25;16.9;15.9
02.07.2019 19:22:27;16.8;15.9
02.07.2019 19:29:28;16.7;15.9
02.07.2019 19:36:30;16.6;15.9
02.07.2019 19:43:33;16.4;15.9
02.07.2019 19:50:37;16.4;15.9
02.07.2019 19:57:39;16.3;15.8
02.07.2019 20:04:41;16.3;15.8
02.07.2019 20:11:44;16.2;15.8
02.07.2019 20:18:45;16.2;15.8
02.07.2019 20:25:49;16.1;15.8
02.07.2019 20:32:51;15.9;15.8
02.07.2019 20:39:55;15.8;15.7
02.07.2019 20:46:57;15.6;15.7
02.07.2019 20:53:59;15.5;15.7
02.07.2019 21:01:02;15.4;15.7
02.07.2019 21:08:04;15.3;15.7
02.07.2019 21:15:06;15.2;15.7
02.07.2019 21:22:10;15.1;15.6
02.07.2019 21:29:15;14.9;15.6
02.07.2019 21:36:16;14.8;15.6
02.07.2019 21:43:18;14.7;15.6
02.07.2019 21:50:19;14.6;15.6
02.07.2019 21:57:22;14.5;15.5
02.07.2019 22:04:24;14.4;15.5
02.07.2019 22:11:28;14.2;15.5
02.07.2019 22:18:29;14.1;15.5
02.07.2019 22:25:32;14.0;15.4
02.07.2019 22:32:36;13.8;15.4
02.07.2019 22:39:38;13.7;15.4
02.07.2019 22:46:41;13.6;15.3
02.07.2019 22:53:44;13.5;15.3
02.07.2019 23:00:46;13.4;15.3
02.07.2019 23:07:49;13.4;15.3
02.07.2019 23:14:51;13.3;15.2
02.07.2019 23:21:55;13.2;15.2
02.07.2019 23:28:58;13.2;15.2
02.07.2019 23:36:01;13.1;15.1
02.07.2019 23:43:04;13.0;15.1
02.07.2019 23:50:05;12.9;15.1
02.07.2019 23:57:06;12.6;15.1
03.07.2019 00:04:08;12.1;15.0
03.07.2019 00:11:11;11.8;15.0
03.07.2019 00:18:13;11.7;15.0
03.07.2019 00:25:15;11.5;14.9
03.07.2019 00:32:17;11.4;14.9
03.07.2019 00:39:18;11.3;14.9
03.07.2019 00:46:23;11.3;14.8
03.07.2019 00:53:24;11.2;14.8
03.07.2019 01:00:27;11.1;14.7
03.07.2019 01:07:30;11.0;14.7
03.07.2019 01:14:31;10.9;14.6
03.07.2019 01:21:33;10.9;14.6
03.07.2019 01:28:37;10.9;14.6
03.07.2019 01:35:39;11.1;14.5
03.07.2019 01:42:40;11.3;14.5
03.07.2019 01:49:42;11.4;14.4
03.07.2019 01:56:46;11.5;14.4
03.07.2019 02:03:49;11.5;14.4
03.07.2019 02:10:52;11.5;14.3
03.07.2019 02:17:56;11.6;14.3
03.07.2019 02:24:58;11.6;14.3
03.07.2019 02:32:00;11.6;14.3
03.07.2019 02:39:02;11.5;14.2
03.07.2019 02:46:04;11.5;14.2
03.07.2019 02:53:08;11.3;14.2
03.07.2019 03:00:10;11.1;14.1
03.07.2019 03:07:12;10.9;14.1
03.07.2019 03:14:14;10.7;14.1
03.07.2019 03:21:18;10.5;14.0
03.07.2019 03:28:22;10.3;14.0
03.07.2019 03:35:23;10.2;14.0
03.07.2019 03:42:24;10.1;13.9
03.07.2019 03:49:27;10.0;13.9
03.07.2019 03:56:30;10.0;13.9
03.07.2019 04:03:34;9.9;13.8
03.07.2019 04:10:37;9.7;13.8
03.07.2019 04:17:41;9.6;13.7
03.07.2019 04:24:44;9.8;13.7
03.07.2019 04:31:40;9.7;13.7
03.07.2019 04:38:48;9.6;13.6
03.07.2019 04:45:52;9.5;13.6
03.07.2019 04:52:54;9.3;13.5
03.07.2019 04:59:57;9.2;13.5
03.07.2019 05:06:59;9.1;13.4
03.07.2019 05:14:01;9.1;13.5
03.07.2019 05:21:03;9.1;13.5
03.07.2019 05:28:04;9.2;13.6
03.07.2019 05:35:08;9.1;13.7
03.07.2019 05:42:09;9.1;13.7
03.07.2019 05:49:10;9.1;13.7
03.07.2019 05:56:12;9.1;13.7
03.07.2019 06:03:16;9.2;13.8
03.07.2019 06:10:20;9.3;13.8
03.07.2019 06:17:23;9.4;13.8
03.07.2019 06:24:25;9.5;13.8
03.07.2019 06:31:28;9.6;13.8
03.07.2019 06:38:30;9.8;13.8
03.07.2019 06:45:31;9.9;13.9
03.07.2019 06:52:36;10.0;13.9
03.07.2019 06:59:38;10.2;13.9
03.07.2019 07:06:42;10.5;13.9
03.07.2019 07:13:44;10.7;14.0
03.07.2019 07:20:46;10.9;14.0
03.07.2019 07:27:49;11.1;14.0
03.07.2019 07:34:51;11.2;14.0
03.07.2019 07:41:53;11.3;14.0
03.07.2019 07:48:56;11.5;14.0
03.07.2019 07:55:59;11.7;14.1
03.07.2019 08:03:02;11.8;14.1
03.07.2019 08:10:05;12.1;14.1
03.07.2019 08:17:07;12.3;14.2
03.07.2019 08:24:09;12.6;14.2
03.07.2019 08:31:12;12.7;14.3
03.07.2019 08:38:15;12.9;14.3
03.07.2019 08:45:18;13.1;14.3
03.07.2019 08:52:21;13.5;14.4
03.07.2019 08:59:22;13.8;14.5
03.07.2019 09:06:24;14.0;14.6
03.07.2019 09:13:25;14.3;14.6
03.07.2019 09:20:29;14.7;14.6
03.07.2019 09:27:30;15.5;14.7
03.07.2019 09:34:33;16.3;14.8
03.07.2019 09:41:34;16.5;14.9
03.07.2019 09:48:36;16.7;15.0
03.07.2019 09:55:39;16.6;15.2
03.07.2019 10:02:43;16.6;15.3
03.07.2019 10:09:44;16.5;15.5
03.07.2019 10:16:45;16.5;15.8
03.07.2019 10:23:49;16.6;16.0
03.07.2019 10:30:52;16.8;16.2
03.07.2019 10:37:55;16.8;16.4
03.07.2019 10:44:58;16.8;16.6
03.07.2019 10:52:09;16.7;16.7
03.07.2019 10:59:05;16.7;16.8
03.07.2019 11:06:07;16.7;17.0
03.07.2019 11:13:09;16.7;17.0
03.07.2019 11:20:12;16.8;17.1
03.07.2019 11:27:20;16.8;17.1
03.07.2019 11:34:16;16.9;17.2
03.07.2019 11:41:19;17.1;17.2
03.07.2019 11:48:22;17.2;17.2
03.07.2019 11:55:25;17.4;17.2
03.07.2019 12:02:26;17.5;17.3
03.07.2019 12:09:27;17.8;17.3
03.07.2019 12:16:31;17.9;17.2
03.07.2019 12:23:32;18.1;17.2
03.07.2019 12:30:35;18.5;17.2
03.07.2019 12:37:37;18.9;17.3
03.07.2019 12:44:39;19.4;17.3
03.07.2019 12:51:41;19.5;17.4
03.07.2019 12:58:43;19.7;17.4
03.07.2019 13:05:47;19.8;17.4
03.07.2019 13:12:50;20.1;17.4
03.07.2019 13:19:51;20.3;17.4
03.07.2019 13:26:55;20.5;17.4
03.07.2019 13:33:59;20.9;17.4
03.07.2019 13:41:02;20.6;17.4
03.07.2019 13:48:05;20.3;17.4
03.07.2019 13:55:08;20.8;17.5
03.07.2019 14:02:10;21.1;17.5
03.07.2019 14:09:12;21.1;17.6
03.07.2019 14:16:15;21.2;17.6
03.07.2019 14:23:17;20.7;17.6
03.07.2019 14:30:20;20.8;17.7
03.07.2019 14:37:22;20.9;17.7
03.07.2019 14:44:26;20.8;17.7
03.07.2019 14:51:28;20.9;17.8
03.07.2019 14:58:30;21.0;17.8
03.07.2019 15:05:31;21.1;17.9
03.07.2019 15:12:34;21.2;17.9
03.07.2019 15:19:37;21.2;18.0
03.07.2019 15:26:38;21.1;18.0
03.07.2019 15:33:42;20.9;18.0
03.07.2019 15:40:44;20.9;18.1
03.07.2019 15:47:48;20.8;18.1
03.07.2019 15:54:51;20.7;18.1
03.07.2019 16:01:53;20.7;18.1
03.07.2019 16:08:57;20.7;18.2
03.07.2019 16:16:00;20.7;18.2
03.07.2019 16:23:04;20.4;18.2
03.07.2019 16:30:06;20.3;18.2
03.07.2019 16:37:08;20.3;18.2
03.07.2019 16:44:09;20.3;18.2
03.07.2019 16:51:12;20.3;18.2
03.07.2019 16:58:15;20.1;18.2
03.07.2019 17:05:17;19.9;18.2
03.07.2019 17:12:20;20.0;18.2
03.07.2019 17:19:22;20.0;18.2
03.07.2019 17:26:25;19.9;18.2
03.07.2019 17:33:28;19.9;18.2
03.07.2019 17:40:30;20.0;18.2
03.07.2019 17:47:33;20.1;18.2
03.07.2019 17:54:34;20.2;18.2
03.07.2019 18:01:37;20.2;18.2
03.07.2019 18:08:39;20.0;18.2
03.07.2019 18:15:42;20.0;18.2
03.07.2019 18:22:44;19.9;18.2
03.07.2019 18:29:48;19.9;18.1
03.07.2019 18:36:51;19.9;18.1
03.07.2019 18:43:55;19.8;18.1
03.07.2019 18:50:57;19.7;18.1
03.07.2019 18:58:00;19.6;18.1
03.07.2019 19:05:03;19.5;18.1
03.07.2019 19:12:06;19.4;18.1
03.07.2019 19:19:07;19.3;18.1
03.07.2019 19:26:08;19.1;18.1
03.07.2019 19:33:13;19.0;18.1
03.07.2019 19:40:14;18.9;18.1
03.07.2019 19:47:17;18.7;18.0
03.07.2019 19:54:19;18.6;18.0
03.07.2019 20:01:21;18.5;18.0
03.07.2019 20:08:23;18.4;17.9
03.07.2019 20:15:27;18.3;17.9
03.07.2019 20:22:30;18.1;17.9
03.07.2019 20:29:34;18.0;17.9
03.07.2019 20:36:37;17.9;17.8
03.07.2019 20:43:39;17.7;17.8
03.07.2019 20:50:40;17.5;17.8
03.07.2019 20:57:41;17.4;17.7
03.07.2019 21:04:44;17.3;17.7
03.07.2019 21:11:47;17.1;17.7
03.07.2019 21:18:49;16.9;17.6
03.07.2019 21:25:52;16.7;17.6
03.07.2019 21:32:56;16.5;17.6
03.07.2019 21:40:00;16.3;17.5
03.07.2019 21:47:03;16.2;17.5
03.07.2019 21:54:04;16.0;17.4
03.07.2019 22:01:09;15.9;17.4
03.07.2019 22:08:12;15.7;17.4
03.07.2019 22:15:14;15.6;17.3
03.07.2019 22:22:16;15.5;17.3
03.07.2019 22:29:19;15.4;17.2
03.07.2019 22:36:23;15.3;17.2
03.07.2019 22:43:31;15.2;17.2
03.07.2019 22:50:27;15.1;17.1
03.07.2019 22:57:28;15.0;17.1
03.07.2019 23:04:32;15.0;17.1
03.07.2019 23:11:34;14.9;17.0
03.07.2019 23:18:37;14.8;17.0
03.07.2019 23:25:40;14.7;16.9
03.07.2019 23:32:42;14.6;16.9
03.07.2019 23:39:43;14.5;16.9
03.07.2019 23:46:47;14.3;16.8
03.07.2019 23:53:48;14.2;16.8
04.07.2019 00:00:56;14.1;16.8
04.07.2019 00:07:52;14.0;16.7
04.07.2019 00:14:53;13.8;16.7
04.07.2019 00:21:55;13.8;16.7
04.07.2019 00:28:59;13.7;16.6
04.07.2019 00:36:02;13.7;16.6
04.07.2019 00:43:07;13.7;16.5
04.07.2019 00:50:08;13.5;16.5
04.07.2019 00:57:12;13.4;16.5
04.07.2019 01:04:15;13.3;16.4
04.07.2019 01:11:17;13.1;16.4
04.07.2019 01:18:20;13.1;16.3
04.07.2019 01:25:24;12.9;16.3
04.07.2019 01:32:28;12.8;16.2
04.07.2019 01:39:29;12.7;16.2
04.07.2019 01:46:32;12.6;16.2
04.07.2019 01:53:36;12.4;16.1
04.07.2019 02:00:38;12.2;16.0
04.07.2019 02:07:40;12.0;16.0
04.07.2019 02:14:43;11.9;15.9
04.07.2019 02:21:45;11.9;15.9
04.07.2019 02:28:47;11.8;15.9
04.07.2019 02:35:49;11.7;15.8
04.07.2019 02:42:52;11.5;15.8
04.07.2019 02:49:55;11.4;15.7
04.07.2019 02:56:57;11.4;15.7
04.07.2019 03:04:00;11.4;15.6
04.07.2019 03:11:02;11.5;15.6
04.07.2019 03:18:07;11.6;15.5
04.07.2019 03:25:09;11.7;15.5
04.07.2019 03:32:12;11.7;15.4
04.07.2019 03:39:13;11.8;15.4
04.07.2019 03:46:16;11.8;15.4
04.07.2019 03:53:19;11.8;15.3
04.07.2019 04:00:22;11.9;15.3
04.07.2019 04:07:25;11.9;15.3
04.07.2019 04:14:26;11.9;15.2
04.07.2019 04:21:29;11.9;15.2
04.07.2019 04:28:33;11.9;15.2
04.07.2019 04:35:35;11.9;15.1
04.07.2019 04:42:38;11.9;15.1
04.07.2019 04:49:39;12.0;15.1
04.07.2019 04:56:41;12.0;15.0
04.07.2019 05:03:44;11.9;15.0
04.07.2019 05:10:47;11.8;15.0
04.07.2019 05:17:51;11.8;15.0
04.07.2019 05:24:53;11.8;15.0
04.07.2019 05:31:54;11.7;15.0
04.07.2019 05:38:56;11.7;15.0
04.07.2019 05:46:00;11.7;15.0
04.07.2019 05:53:03;11.7;15.0
