Timestamp;Temperature;Temperature Probe
02.05.2019 02:52:24;8.0;10.3
02.05.2019 02:59:28;8.0;10.2
02.05.2019 03:06:31;7.9;10.2
02.05.2019 03:13:34;7.8;10.2
02.05.2019 03:20:36;7.6;10.1
02.05.2019 03:27:39;7.5;10.1
02.05.2019 03:34:42;7.3;10.0
02.05.2019 03:41:44;7.2;10.0
02.05.2019 03:48:50;7.0;9.9
02.05.2019 03:55:52;6.7;9.9
02.05.2019 04:02:53;6.5;9.8
02.05.2019 04:09:56;6.4;9.8
02.05.2019 04:17:00;6.3;9.7
02.05.2019 04:24:02;6.3;9.7
02.05.2019 04:31:03;6.3;9.7
02.05.2019 04:38:05;6.1;9.6
02.05.2019 04:45:07;6.1;9.5
02.05.2019 04:52:10;6.0;9.5
02.05.2019 04:59:14;6.0;9.5
02.05.2019 05:06:15;6.1;9.4
02.05.2019 05:13:18;6.2;9.4
02.05.2019 05:20:21;6.2;9.3
02.05.2019 05:27:24;6.3;9.3
02.05.2019 05:34:27;6.3;9.3
02.05.2019 05:41:30;6.3;9.3
02.05.2019 05:48:32;6.4;9.2
02.05.2019 05:55:35;6.5;9.2
02.05.2019 06:02:37;6.5;9.2
02.05.2019 06:09:40;6.5;9.2
02.05.2019 06:16:42;6.6;9.2
02.05.2019 06:23:45;6.6;9.1
02.05.2019 06:30:48;6.6;9.1
02.05.2019 06:37:51;6.7;9.1
02.05.2019 06:44:55;6.8;9.1
02.05.2019 06:51:57;6.9;9.1
02.05.2019 06:59:02;7.0;9.1
02.05.2019 07:06:05;7.1;9.1
02.05.2019 07:13:08;7.3;9.1
02.05.2019 07:20:11;7.4;9.1
02.05.2019 07:27:12;7.7;9.1
02.05.2019 07:34:14;7.9;9.1
02.05.2019 07:41:10;8.1;9.1
02.05.2019 07:48:19;8.2;9.2
02.05.2019 07:55:22;8.5;9.2
02.05.2019 08:02:25;8.7;9.2
02.05.2019 08:09:27;8.9;9.2
02.05.2019 08:16:28;9.1;9.3
02.05.2019 08:23:32;9.2;9.3
02.05.2019 08:30:36;9.2;9.3
02.05.2019 08:37:39;9.3;9.3
02.05.2019 08:44:40;9.5;9.4
02.05.2019 08:51:44;9.7;9.5
02.05.2019 08:58:45;9.8;9.5
02.05.2019 09:05:48;9.8;9.5
02.05.2019 09:12:51;9.8;9.6
02.05.2019 09:19:53;9.9;9.6
02.05.2019 09:26:57;10.0;9.7
02.05.2019 09:34:00;10.0;9.7
02.05.2019 09:41:02;10.1;9.8
02.05.2019 09:48:05;10.3;9.8
02.05.2019 09:55:07;10.4;9.9
02.05.2019 10:02:10;10.6;9.9
02.05.2019 10:09:11;10.8;10.0
02.05.2019 10:16:13;10.8;10.1
02.05.2019 10:23:17;10.9;10.1
02.05.2019 10:30:21;11.0;10.2
02.05.2019 10:37:23;11.1;10.2
02.05.2019 10:44:26;11.1;10.3
02.05.2019 10:51:29;11.3;10.3
02.05.2019 10:58:31;11.6;10.4
02.05.2019 11:05:33;11.2;10.4
02.05.2019 11:12:35;10.7;10.5
02.05.2019 11:19:38;10.6;10.5
02.05.2019 11:26:40;10.5;10.5
02.05.2019 11:33:41;10.4;10.5
02.05.2019 11:40:43;10.3;10.5
02.05.2019 11:47:45;10.4;10.6
02.05.2019 11:54:47;10.5;10.6
02.05.2019 12:01:51;10.8;10.7
02.05.2019 12:08:54;10.9;10.7
02.05.2019 12:15:58;10.9;10.8
02.05.2019 12:23:00;10.9;10.8
02.05.2019 12:30:04;11.2;10.8
02.05.2019 12:37:08;11.1;10.9
02.05.2019 12:44:11;11.4;10.9
02.05.2019 12:51:12;11.6;10.9
02.05.2019 12:58:16;11.7;10.9
02.05.2019 13:05:19;11.6;10.9
02.05.2019 13:12:22;11.0;10.9
02.05.2019 13:19:25;11.5;11.3
02.05.2019 13:26:28;12.3;11.9
02.05.2019 13:33:30;12.6;12.1
02.05.2019 13:40:33;12.6;12.1
02.05.2019 13:47:36;12.6;12.1
02.05.2019 13:54:39;12.9;12.1
02.05.2019 14:01:40;12.9;12.0
02.05.2019 14:08:42;12.9;12.0
02.05.2019 14:15:45;12.7;12.0
02.05.2019 14:22:48;12.7;12.0
02.05.2019 14:29:50;12.9;12.0
02.05.2019 14:36:54;12.7;12.0
02.05.2019 14:43:57;12.5;11.9
02.05.2019 14:51:00;12.3;11.9
02.05.2019 14:58:02;12.3;11.9
02.05.2019 15:05:03;12.4;11.9
02.05.2019 15:12:05;12.5;11.9
02.05.2019 15:19:07;12.5;11.9
02.05.2019 15:26:11;12.6;11.9
02.05.2019 15:33:13;12.7;12.0
02.05.2019 15:40:15;12.6;12.0
02.05.2019 15:47:19;12.5;11.9
02.05.2019 15:54:19;12.5;11.9
02.05.2019 16:01:22;12.3;11.9
02.05.2019 16:08:25;12.2;11.9
02.05.2019 16:15:29;12.2;11.8
02.05.2019 16:22:31;12.2;11.8
02.05.2019 16:29:33;12.3;11.8
02.05.2019 16:36:34;12.2;11.8
02.05.2019 16:43:36;12.1;11.8
02.05.2019 16:50:39;12.1;11.7
02.05.2019 16:57:42;12.3;11.7
02.05.2019 17:04:43;12.3;11.7
02.05.2019 17:11:45;12.3;11.7
02.05.2019 17:18:49;12.3;11.7
02.05.2019 17:25:52;12.3;11.7
02.05.2019 17:32:54;12.5;11.7
02.05.2019 17:39:56;12.6;11.7
02.05.2019 17:46:59;12.8;11.7
02.05.2019 17:54:03;12.7;11.7
02.05.2019 18:01:04;12.4;11.7
02.05.2019 18:08:07;12.1;11.7
02.05.2019 18:15:10;12.0;11.7
02.05.2019 18:22:13;11.9;11.6
02.05.2019 18:29:14;11.8;11.6
02.05.2019 18:36:18;11.9;11.6
02.05.2019 18:43:21;11.9;11.6
02.05.2019 18:50:24;11.7;11.6
02.05.2019 18:57:27;11.7;11.6
02.05.2019 19:04:30;11.6;11.6
02.05.2019 19:11:34;11.6;11.6
02.05.2019 19:18:37;11.6;11.5
02.05.2019 19:25:41;11.5;11.5
02.05.2019 19:32:46;11.4;11.5
02.05.2019 19:39:48;11.3;11.5
02.05.2019 19:46:49;11.3;11.5
02.05.2019 19:53:53;11.2;11.4
02.05.2019 20:00:55;11.1;11.4
02.05.2019 20:07:57;11.0;11.4
02.05.2019 20:15:00;11.0;11.4
02.05.2019 20:22:02;10.9;11.3
02.05.2019 20:29:05;10.9;11.3
02.05.2019 20:36:08;10.9;11.3
02.05.2019 20:43:10;10.8;11.3
02.05.2019 20:50:11;10.7;11.3
02.05.2019 20:57:21;10.7;11.2
02.05.2019 21:04:17;10.6;11.2
02.05.2019 21:11:19;10.5;11.2
02.05.2019 21:18:20;10.5;11.2
02.05.2019 21:25:28;10.5;11.2
02.05.2019 21:32:24;10.4;11.1
02.05.2019 21:39:27;10.3;11.1
02.05.2019 21:46:28;10.3;11.1
02.05.2019 21:53:29;10.3;11.1
02.05.2019 22:00:32;10.3;11.1
02.05.2019 22:07:31;10.3;11.0
02.05.2019 22:14:38;10.3;11.0
02.05.2019 22:21:43;10.2;11.0
02.05.2019 22:28:46;10.2;11.0
02.05.2019 22:35:48;10.2;11.0
02.05.2019 22:42:50;10.2;11.0
02.05.2019 22:49:54;10.2;10.9
02.05.2019 22:56:55;10.2;10.9
02.05.2019 23:03:59;10.1;10.9
02.05.2019 23:11:02;9.8;10.8
02.05.2019 23:18:04;9.6;10.8
02.05.2019 23:25:07;9.4;10.8
02.05.2019 23:32:11;9.3;10.8
02.05.2019 23:39:12;9.2;10.8
02.05.2019 23:46:16;9.1;10.7
02.05.2019 23:53:19;9.0;10.7
03.05.2019 00:00:21;8.9;10.7
03.05.2019 00:07:24;8.9;10.7
03.05.2019 00:14:27;8.8;10.6
03.05.2019 00:21:29;8.8;10.6
03.05.2019 00:28:31;8.7;10.6
03.05.2019 00:35:35;8.6;10.6
03.05.2019 00:42:38;8.5;10.5
03.05.2019 00:49:40;8.5;10.5
03.05.2019 00:56:42;8.4;10.4
03.05.2019 01:03:45;8.4;10.4
03.05.2019 01:10:48;8.4;10.4
03.05.2019 01:17:49;8.3;10.3
03.05.2019 01:24:52;8.3;10.3
03.05.2019 01:31:53;8.3;10.3
03.05.2019 01:38:55;8.3;10.3
03.05.2019 01:46:00;8.3;10.2
03.05.2019 01:53:03;8.3;10.2
03.05.2019 02:00:06;8.3;10.2
03.05.2019 02:07:07;8.2;10.1
03.05.2019 02:14:09;8.2;10.1
03.05.2019 02:21:11;8.1;10.1
03.05.2019 02:28:12;8.1;10.1
03.05.2019 02:35:14;8.1;10.0
03.05.2019 02:42:17;8.1;10.0
03.05.2019 02:49:19;8.0;10.0
03.05.2019 02:56:22;8.0;10.0
03.05.2019 03:03:27;8.1;9.9
03.05.2019 03:10:28;8.0;9.9
03.05.2019 03:17:32;7.9;9.9
03.05.2019 03:24:36;7.8;9.8
03.05.2019 03:31:38;7.7;9.8
03.05.2019 03:38:40;7.7;9.7
03.05.2019 03:45:43;7.8;9.7
03.05.2019 03:52:46;7.8;9.7
03.05.2019 03:59:49;7.8;9.7
03.05.2019 04:06:51;7.8;9.7
03.05.2019 04:13:56;7.8;9.7
03.05.2019 04:20:58;7.8;9.7
03.05.2019 04:27:59;7.9;9.6
03.05.2019 04:35:01;7.9;9.6
03.05.2019 04:42:03;7.9;9.6
03.05.2019 04:49:06;7.9;9.6
03.05.2019 04:56:09;7.9;9.6
03.05.2019 05:03:11;7.8;9.5
03.05.2019 05:10:15;7.7;9.5
03.05.2019 05:17:18;7.6;9.5
03.05.2019 05:24:20;7.6;9.5
03.05.2019 05:31:23;7.6;9.4
03.05.2019 05:38:25;7.7;9.4
03.05.2019 05:45:28;7.7;9.4
03.05.2019 05:52:31;7.7;9.4
03.05.2019 05:59:33;7.7;9.4
03.05.2019 06:06:37;7.7;9.4
03.05.2019 06:13:37;7.8;9.4
03.05.2019 06:20:40;7.9;9.3
03.05.2019 06:27:43;8.0;9.3
03.05.2019 06:34:47;8.0;9.3
03.05.2019 06:41:48;8.0;9.3
03.05.2019 06:48:51;7.9;9.3
03.05.2019 06:55:52;7.9;9.3
03.05.2019 07:02:56;7.8;9.3
03.05.2019 07:09:59;7.9;9.3
03.05.2019 07:17:01;8.0;9.3
03.05.2019 07:24:03;8.1;9.3
03.05.2019 07:31:08;8.1;9.3
03.05.2019 07:38:09;8.2;9.3
03.05.2019 07:45:13;8.2;9.3
03.05.2019 07:52:15;8.2;9.3
03.05.2019 07:59:17;8.3;9.3
03.05.2019 08:06:20;8.4;9.3
03.05.2019 08:13:22;8.4;9.3
03.05.2019 08:20:23;8.4;9.3
03.05.2019 08:27:25;8.3;9.3
03.05.2019 08:34:26;8.3;9.3
03.05.2019 08:41:30;8.3;9.3
03.05.2019 08:48:32;8.2;9.3
03.05.2019 08:55:35;8.1;9.3
03.05.2019 09:02:37;8.2;9.3
03.05.2019 09:09:40;8.2;9.3
03.05.2019 09:16:42;8.2;9.3
03.05.2019 09:23:44;8.3;9.3
03.05.2019 09:30:47;8.3;9.3
03.05.2019 09:37:50;8.3;9.3
03.05.2019 09:44:54;8.6;9.4
03.05.2019 09:51:57;8.9;9.4
03.05.2019 09:59:00;8.8;9.5
03.05.2019 10:06:01;8.9;9.5
03.05.2019 10:13:06;9.0;9.5
03.05.2019 10:20:08;9.1;9.5
03.05.2019 10:27:09;9.1;9.6
03.05.2019 10:34:12;9.0;9.6
03.05.2019 10:41:16;8.9;9.6
03.05.2019 10:48:21;8.9;9.7
03.05.2019 10:55:22;9.1;9.7
03.05.2019 11:02:23;9.2;9.7
03.05.2019 11:09:25;9.2;9.8
03.05.2019 11:16:28;9.2;9.8
03.05.2019 11:23:31;9.3;9.9
03.05.2019 11:30:32;9.3;9.9
03.05.2019 11:37:36;9.3;10.0
03.05.2019 11:44:40;9.3;10.0
03.05.2019 11:51:42;9.4;10.0
03.05.2019 11:58:43;9.4;10.1
03.05.2019 12:05:47;9.5;10.1
03.05.2019 12:12:49;9.6;10.2
03.05.2019 12:19:51;9.7;10.2
03.05.2019 12:26:55;9.7;10.3
03.05.2019 12:33:56;9.9;10.4
03.05.2019 12:40:58;10.1;10.4
03.05.2019 12:48:00;10.0;10.4
03.05.2019 12:55:03;9.6;10.4
03.05.2019 13:02:06;9.4;10.4
03.05.2019 13:09:09;9.1;10.3
03.05.2019 13:16:11;9.0;10.3
03.05.2019 13:23:13;9.3;10.4
03.05.2019 13:30:16;10.0;10.9
03.05.2019 13:37:18;10.6;11.4
03.05.2019 13:44:20;10.8;11.5
03.05.2019 13:51:22;10.7;11.4
03.05.2019 13:58:23;10.7;11.4
03.05.2019 14:05:27;10.5;11.3
03.05.2019 14:12:29;10.2;11.2
03.05.2019 14:19:31;9.9;11.1
03.05.2019 14:26:34;9.7;11.0
03.05.2019 14:33:36;9.6;10.9
03.05.2019 14:40:39;9.6;10.9
03.05.2019 14:47:41;9.6;10.9
03.05.2019 14:54:45;9.5;10.9
03.05.2019 15:01:47;9.4;10.8
03.05.2019 15:08:50;9.3;10.8
03.05.2019 15:15:51;9.2;10.8
03.05.2019 15:22:54;9.2;10.7
03.05.2019 15:29:57;9.1;10.7
03.05.2019 15:36:59;9.1;10.7
03.05.2019 15:44:02;9.2;10.7
03.05.2019 15:51:04;9.3;10.7
03.05.2019 15:58:06;9.4;10.7
03.05.2019 16:05:08;9.4;10.6
03.05.2019 16:12:11;9.3;10.6
03.05.2019 16:19:12;9.2;10.6
03.05.2019 16:26:14;9.1;10.5
03.05.2019 16:33:17;9.1;10.5
03.05.2019 16:40:19;9.1;10.5
03.05.2019 16:47:22;9.1;10.5
03.05.2019 16:54:26;9.1;10.5
03.05.2019 17:01:28;9.1;10.4
03.05.2019 17:08:30;9.1;10.4
03.05.2019 17:15:33;9.1;10.4
03.05.2019 17:22:34;9.1;10.4
03.05.2019 17:29:37;9.0;10.3
03.05.2019 17:36:41;8.6;9.9
03.05.2019 17:43:43;8.1;9.8
03.05.2019 17:50:46;7.8;9.8
03.05.2019 17:57:48;7.5;9.8
03.05.2019 18:04:46;7.2;9.8
03.05.2019 18:11:54;7.0;9.8
03.05.2019 18:18:55;6.9;9.8
03.05.2019 18:25:58;6.8;9.8
03.05.2019 18:33:00;6.8;9.8
03.05.2019 18:40:03;6.9;9.8
03.05.2019 18:47:05;7.0;9.8
03.05.2019 18:54:07;7.0;9.7
03.05.2019 19:01:09;7.1;9.7
03.05.2019 19:08:12;7.2;9.7
03.05.2019 19:15:15;7.1;9.6
03.05.2019 19:22:18;7.1;9.6
03.05.2019 19:29:22;7.0;9.6
03.05.2019 19:36:26;6.8;9.5
03.05.2019 19:43:28;6.7;9.5
03.05.2019 19:50:29;6.7;9.4
03.05.2019 19:57:32;6.7;9.4
03.05.2019 20:04:34;6.7;9.3
03.05.2019 20:11:37;6.7;9.3
03.05.2019 20:18:42;6.7;9.2
03.05.2019 20:25:45;6.7;9.2
03.05.2019 20:32:46;6.7;9.2
03.05.2019 20:39:47;6.6;9.1
03.05.2019 20:46:51;6.5;9.1
03.05.2019 20:53:56;6.5;9.1
03.05.2019 21:00:57;6.5;9.0
03.05.2019 21:08:00;6.4;9.0
03.05.2019 21:15:02;6.4;9.0
03.05.2019 21:22:06;6.4;9.0
03.05.2019 21:29:07;6.4;8.9
03.05.2019 21:36:09;6.3;8.9
03.05.2019 21:43:11;6.4;8.9
03.05.2019 21:50:14;6.4;8.8
03.05.2019 21:57:18;6.4;8.8
03.05.2019 22:04:21;6.4;8.7
03.05.2019 22:11:23;6.3;8.7
03.05.2019 22:18:26;6.2;8.7
03.05.2019 22:25:29;6.1;8.6
03.05.2019 22:32:32;6.0;8.6
03.05.2019 22:39:36;6.0;8.6
03.05.2019 22:46:38;5.8;8.6
03.05.2019 22:53:41;5.8;8.5
03.05.2019 23:00:41;5.8;8.5
03.05.2019 23:07:44;5.8;8.5
03.05.2019 23:14:46;5.7;8.4
03.05.2019 23:21:48;5.8;8.4
03.05.2019 23:28:51;5.8;8.4
03.05.2019 23:35:52;5.8;8.4
03.05.2019 23:42:56;5.9;8.4
03.05.2019 23:49:58;5.9;8.3
03.05.2019 23:57:00;5.8;8.3
04.05.2019 00:04:03;5.8;8.3
04.05.2019 00:11:06;5.7;8.2
04.05.2019 00:18:10;5.7;8.2
04.05.2019 00:25:13;5.7;8.2
04.05.2019 00:32:15;5.6;8.2
04.05.2019 00:39:19;5.5;8.1
04.05.2019 00:46:21;5.5;8.1
04.05.2019 00:53:23;5.5;8.1
04.05.2019 01:00:27;5.5;8.1
04.05.2019 01:07:30;5.5;8.0
04.05.2019 01:14:31;5.5;8.0
04.05.2019 01:21:33;5.5;8.0
04.05.2019 01:28:36;5.5;8.0
04.05.2019 01:35:40;5.5;7.9
04.05.2019 01:42:43;5.4;7.9
04.05.2019 01:49:45;5.5;7.9
04.05.2019 01:56:46;5.4;7.9
04.05.2019 02:03:49;5.4;7.9
04.05.2019 02:10:52;5.3;7.8
04.05.2019 02:17:55;5.3;7.8
04.05.2019 02:24:57;5.3;7.8
04.05.2019 02:31:58;5.3;7.7
04.05.2019 02:39:02;5.2;7.7
04.05.2019 02:46:03;5.2;7.7
04.05.2019 02:53:04;5.2;7.6
04.05.2019 03:00:11;5.1;7.6
04.05.2019 03:07:13;5.1;7.6
04.05.2019 03:14:15;5.0;7.5
04.05.2019 03:21:19;5.0;7.5
04.05.2019 03:28:20;5.0;7.5
04.05.2019 03:35:23;5.0;7.4
04.05.2019 03:42:24;4.9;7.4
04.05.2019 03:49:26;4.8;7.3
04.05.2019 03:56:30;4.8;7.3
04.05.2019 04:03:33;4.7;7.2
04.05.2019 04:10:36;4.7;7.2
04.05.2019 04:17:39;4.6;7.2
04.05.2019 04:24:42;4.6;7.1
04.05.2019 04:31:45;4.5;7.1
04.05.2019 04:38:46;4.5;7.0
04.05.2019 04:45:50;4.4;7.0
04.05.2019 04:52:51;4.4;6.9
04.05.2019 04:59:54;4.3;6.9
04.05.2019 05:06:58;4.3;6.8
04.05.2019 05:14:02;4.2;6.8
04.05.2019 05:21:03;4.2;6.8
04.05.2019 05:28:06;4.1;6.7
04.05.2019 05:35:09;3.9;6.7
04.05.2019 05:42:12;3.8;6.6
04.05.2019 05:49:14;3.7;6.6
04.05.2019 05:56:16;3.6;6.6
