Timestamp;Temperature;Temperature Probe
01.06.2019 05:59:05;13.8;14.6
01.06.2019 06:06:09;13.8;14.6
01.06.2019 06:13:12;13.8;14.5
01.06.2019 06:20:14;13.8;14.5
01.06.2019 06:27:17;13.8;14.5
01.06.2019 06:34:19;13.8;14.5
01.06.2019 06:41:20;13.8;14.5
01.06.2019 06:48:25;13.8;14.5
01.06.2019 06:55:27;13.9;14.5
01.06.2019 07:02:29;13.9;14.5
01.06.2019 07:09:31;13.9;14.5
01.06.2019 07:16:34;13.9;14.5
01.06.2019 07:23:38;13.9;14.5
01.06.2019 07:30:41;13.9;14.5
01.06.2019 07:37:42;14.0;14.5
01.06.2019 07:44:44;14.1;14.5
01.06.2019 07:51:47;14.2;14.5
01.06.2019 07:58:50;14.3;14.5
01.06.2019 08:05:51;14.5;14.5
01.06.2019 08:12:54;14.5;14.6
01.06.2019 08:19:55;14.6;14.6
01.06.2019 08:26:59;14.6;14.6
01.06.2019 08:34:01;14.7;14.6
01.06.2019 08:41:04;14.8;14.6
01.06.2019 08:48:09;15.0;14.6
01.06.2019 08:55:11;15.1;14.6
01.06.2019 09:02:13;15.1;14.7
01.06.2019 09:09:16;15.3;14.7
01.06.2019 09:16:18;15.3;14.7
01.06.2019 09:23:20;15.2;14.7
01.06.2019 09:30:23;15.3;14.7
01.06.2019 09:37:25;15.5;14.7
01.06.2019 09:44:28;15.7;14.8
01.06.2019 09:51:32;15.8;14.8
01.06.2019 09:58:34;15.9;14.8
01.06.2019 10:05:36;16.0;14.8
01.06.2019 10:12:39;16.1;14.9
01.06.2019 10:19:41;16.2;14.9
01.06.2019 10:26:44;16.2;14.9
01.06.2019 10:33:46;16.1;14.9
01.06.2019 10:40:47;16.1;15.0
01.06.2019 10:47:51;16.1;15.0
01.06.2019 10:54:52;16.0;15.0
01.06.2019 11:01:53;16.1;15.0
01.06.2019 11:08:57;16.2;15.1
01.06.2019 11:16:01;16.4;15.1
01.06.2019 11:23:04;16.6;15.1
01.06.2019 11:30:07;16.8;15.2
01.06.2019 11:37:10;17.0;15.2
01.06.2019 11:44:12;17.1;15.3
01.06.2019 11:51:16;17.2;15.3
01.06.2019 11:58:18;17.4;15.4
01.06.2019 12:05:19;17.6;15.4
01.06.2019 12:12:21;17.7;15.4
01.06.2019 12:19:25;17.7;15.5
01.06.2019 12:26:27;17.8;15.5
01.06.2019 12:33:29;18.0;15.6
01.06.2019 12:40:31;18.4;15.6
01.06.2019 12:47:34;18.7;15.7
01.06.2019 12:54:36;18.8;15.7
01.06.2019 13:01:41;18.9;15.8
01.06.2019 13:15:54;18.9;15.9
01.06.2019 13:22:50;18.8;15.9
01.06.2019 13:29:54;18.7;15.9
01.06.2019 13:36:57;18.7;15.9
01.06.2019 13:43:59;18.7;16.0
01.06.2019 13:51:01;18.6;16.0
01.06.2019 13:58:04;18.6;16.0
01.06.2019 14:05:06;18.6;16.1
01.06.2019 14:12:07;18.6;16.1
01.06.2019 14:19:10;18.8;16.2
01.06.2019 14:26:13;18.8;16.2
01.06.2019 14:33:16;18.9;16.3
01.06.2019 14:40:17;19.2;16.3
01.06.2019 14:47:22;19.3;16.4
01.06.2019 14:54:25;19.2;16.4
01.06.2019 15:01:28;19.1;16.4
01.06.2019 15:08:31;19.1;16.4
01.06.2019 15:15:35;19.0;16.5
01.06.2019 15:22:39;19.1;16.5
01.06.2019 15:29:41;19.2;16.6
01.06.2019 15:36:45;19.3;16.6
01.06.2019 15:43:49;19.3;16.6
01.06.2019 15:50:51;19.3;16.7
01.06.2019 15:57:53;19.3;16.7
01.06.2019 16:04:55;19.3;16.8
01.06.2019 16:11:58;19.3;16.8
01.06.2019 16:19:00;19.3;16.8
01.06.2019 16:26:04;19.3;16.9
01.06.2019 16:33:06;19.4;16.9
01.06.2019 16:40:10;19.4;16.9
01.06.2019 16:47:13;19.4;17.0
01.06.2019 16:54:15;19.4;17.0
01.06.2019 17:01:11;19.4;17.0
01.06.2019 17:08:21;19.4;17.1
01.06.2019 17:15:25;19.5;17.1
01.06.2019 17:22:28;19.5;17.1
01.06.2019 17:29:31;19.5;17.1
01.06.2019 17:36:35;19.4;17.1
01.06.2019 17:43:44;19.5;17.2
01.06.2019 17:50:40;19.4;17.2
01.06.2019 17:57:42;19.4;17.2
01.06.2019 18:04:45;19.5;17.2
01.06.2019 18:11:50;19.5;17.2
01.06.2019 18:18:51;19.5;17.3
01.06.2019 18:25:53;19.5;17.3
01.06.2019 18:32:57;19.5;17.3
01.06.2019 18:40:01;19.4;17.3
01.06.2019 18:47:04;19.3;17.3
01.06.2019 18:54:06;19.3;17.3
01.06.2019 19:01:09;19.2;17.3
01.06.2019 19:08:12;19.1;17.3
01.06.2019 19:15:14;19.1;17.3
01.06.2019 19:22:18;19.0;17.3
01.06.2019 19:29:20;19.0;17.4
01.06.2019 19:36:24;19.0;17.4
01.06.2019 19:43:27;19.1;17.4
01.06.2019 19:50:28;19.1;17.4
01.06.2019 19:57:32;19.1;17.4
01.06.2019 20:04:34;19.1;17.4
01.06.2019 20:11:38;19.1;17.4
01.06.2019 20:18:41;19.1;17.3
01.06.2019 20:25:43;19.0;17.3
01.06.2019 20:32:45;19.0;17.4
01.06.2019 20:39:48;18.9;17.4
01.06.2019 20:46:51;18.8;17.4
01.06.2019 20:53:55;18.7;17.4
01.06.2019 21:00:58;18.5;17.4
01.06.2019 21:08:01;18.4;17.4
01.06.2019 21:15:04;18.3;17.4
01.06.2019 21:22:07;18.2;17.4
01.06.2019 21:29:09;18.1;17.4
01.06.2019 21:36:11;18.0;17.4
01.06.2019 21:43:15;17.9;17.3
01.06.2019 21:50:18;17.8;17.3
01.06.2019 21:57:21;17.7;17.3
01.06.2019 22:04:24;17.6;17.3
01.06.2019 22:11:26;17.5;17.3
01.06.2019 22:18:27;17.5;17.3
01.06.2019 22:25:29;17.4;17.3
01.06.2019 22:32:32;17.3;17.3
01.06.2019 22:39:35;17.2;17.3
01.06.2019 22:46:38;17.2;17.3
01.06.2019 22:53:39;17.1;17.2
01.06.2019 23:00:40;17.0;17.2
01.06.2019 23:07:43;16.9;17.2
01.06.2019 23:14:45;16.8;17.2
01.06.2019 23:21:48;16.8;17.2
01.06.2019 23:28:50;16.9;17.2
01.06.2019 23:35:53;17.0;17.1
01.06.2019 23:42:55;17.1;17.1
01.06.2019 23:49:57;17.1;17.1
01.06.2019 23:57:00;17.2;17.1
02.06.2019 00:04:02;17.2;17.0
02.06.2019 00:11:03;17.2;17.0
02.06.2019 00:18:04;17.2;17.0
02.06.2019 00:25:08;17.2;17.0
02.06.2019 00:32:12;17.2;17.0
02.06.2019 00:39:14;17.2;17.0
02.06.2019 00:46:17;17.1;16.9
02.06.2019 00:53:20;17.2;16.9
02.06.2019 01:00:22;17.1;16.9
02.06.2019 01:07:24;17.1;16.9
02.06.2019 01:14:27;17.0;16.9
02.06.2019 01:21:27;17.0;16.9
02.06.2019 01:28:29;17.0;16.9
02.06.2019 01:35:31;16.9;16.9
02.06.2019 01:42:35;16.9;16.8
02.06.2019 01:49:37;17.0;16.8
02.06.2019 01:56:39;17.1;16.8
02.06.2019 02:03:43;17.1;16.8
02.06.2019 02:10:45;17.2;16.8
02.06.2019 02:17:49;17.2;16.8
02.06.2019 02:24:50;17.2;16.7
02.06.2019 02:31:53;17.2;16.7
02.06.2019 02:38:56;17.2;16.7
02.06.2019 02:45:59;17.2;16.7
02.06.2019 02:53:02;17.1;16.7
02.06.2019 03:00:05;17.0;16.7
02.06.2019 03:07:08;17.0;16.7
02.06.2019 03:14:10;17.0;16.6
02.06.2019 03:21:11;17.0;16.6
02.06.2019 03:28:14;17.0;16.6
02.06.2019 03:35:16;16.9;16.6
02.06.2019 03:42:18;16.9;16.6
02.06.2019 03:49:20;16.8;16.5
02.06.2019 03:56:22;16.7;16.5
02.06.2019 04:03:24;16.7;16.5
02.06.2019 04:10:26;16.7;16.5
02.06.2019 04:17:28;16.7;16.4
02.06.2019 04:24:32;16.7;16.4
02.06.2019 04:31:33;16.6;16.4
02.06.2019 04:38:29;16.6;16.4
02.06.2019 04:45:36;16.5;16.4
02.06.2019 04:52:38;16.4;16.4
02.06.2019 04:59:41;16.4;16.3
02.06.2019 05:06:44;16.4;16.3
02.06.2019 05:13:45;16.4;16.3
02.06.2019 05:20:48;16.3;16.2
02.06.2019 05:27:51;16.3;16.1
02.06.2019 05:34:55;16.2;16.0
02.06.2019 05:41:59;16.2;16.0
02.06.2019 05:49:00;16.1;15.9
02.06.2019 05:56:08;16.2;15.9
02.06.2019 06:03:04;16.2;15.8
02.06.2019 06:10:06;16.2;15.8
02.06.2019 06:17:08;16.3;15.8
02.06.2019 06:24:12;16.3;15.8
02.06.2019 06:31:13;16.4;15.7
02.06.2019 06:38:17;16.4;15.7
02.06.2019 06:45:19;16.5;15.7
02.06.2019 06:52:22;16.5;15.7
02.06.2019 06:59:24;16.5;15.6
02.06.2019 07:06:25;16.5;15.6
02.06.2019 07:13:28;16.5;15.6
02.06.2019 07:20:30;16.5;15.6
02.06.2019 07:27:33;16.5;15.6
02.06.2019 07:34:37;16.6;15.6
02.06.2019 07:41:40;16.6;15.6
02.06.2019 07:48:43;16.7;15.6
02.06.2019 07:55:48;16.7;15.6
02.06.2019 08:02:51;16.8;15.6
02.06.2019 08:09:53;16.9;15.6
02.06.2019 08:16:54;17.1;15.6
02.06.2019 08:23:57;17.2;15.6
02.06.2019 08:31:00;17.4;15.7
02.06.2019 08:38:02;17.7;15.7
02.06.2019 08:45:05;18.0;15.8
02.06.2019 08:52:06;18.1;15.9
02.06.2019 08:59:09;18.3;15.9
02.06.2019 09:06:13;18.3;16.0
02.06.2019 09:13:16;18.3;16.0
02.06.2019 09:20:18;18.2;16.0
02.06.2019 09:27:20;18.1;16.1
02.06.2019 09:34:23;18.0;16.1
02.06.2019 09:41:25;17.9;16.1
02.06.2019 09:48:26;17.8;16.1
02.06.2019 09:55:28;17.7;16.2
02.06.2019 10:02:30;17.6;16.2
02.06.2019 10:09:33;17.5;16.2
02.06.2019 10:16:36;17.4;16.3
02.06.2019 10:23:39;17.4;16.3
02.06.2019 10:30:42;17.5;16.4
02.06.2019 10:37:45;17.6;16.4
02.06.2019 10:44:47;17.8;16.5
02.06.2019 10:51:49;18.1;16.5
02.06.2019 10:58:50;18.4;16.6
02.06.2019 11:05:54;18.5;16.6
02.06.2019 11:12:55;18.5;16.6
02.06.2019 11:19:58;18.5;16.6
02.06.2019 11:26:59;18.5;16.6
02.06.2019 11:34:00;18.5;16.6
02.06.2019 11:41:04;18.5;16.7
02.06.2019 11:48:08;18.4;16.7
02.06.2019 11:55:11;18.3;16.7
02.06.2019 12:02:12;18.2;16.7
02.06.2019 12:09:15;18.1;16.7
02.06.2019 12:16:19;18.3;16.8
02.06.2019 12:23:22;18.6;16.8
02.06.2019 12:30:24;18.8;16.9
02.06.2019 12:37:25;18.8;16.9
02.06.2019 12:44:27;18.9;16.9
02.06.2019 12:51:28;18.8;16.9
02.06.2019 12:58:31;18.7;16.9
02.06.2019 13:05:32;18.7;16.9
02.06.2019 13:12:36;18.7;16.9
02.06.2019 13:19:39;18.7;16.9
02.06.2019 13:26:41;18.7;16.9
02.06.2019 13:33:45;18.6;16.9
02.06.2019 13:40:46;18.6;16.9
02.06.2019 13:47:50;18.7;16.9
02.06.2019 13:54:53;18.9;16.9
02.06.2019 14:01:54;18.9;17.0
02.06.2019 14:08:58;18.7;16.9
02.06.2019 14:16:02;18.4;17.0
02.06.2019 14:23:03;18.2;17.0
02.06.2019 14:30:05;18.0;17.0
02.06.2019 14:37:08;18.0;17.0
02.06.2019 14:44:16;18.0;17.0
02.06.2019 14:51:12;18.0;17.0
02.06.2019 14:58:14;18.1;17.0
02.06.2019 15:05:17;18.1;17.0
02.06.2019 15:12:19;18.3;17.0
02.06.2019 15:19:22;18.5;17.0
02.06.2019 15:26:24;18.9;17.0
02.06.2019 15:33:26;19.0;17.1
02.06.2019 15:40:28;18.9;17.1
02.06.2019 15:47:31;18.6;17.0
02.06.2019 15:54:34;18.1;17.0
02.06.2019 16:01:37;17.8;17.0
02.06.2019 16:08:41;17.6;17.0
02.06.2019 16:15:42;17.7;17.1
02.06.2019 16:22:46;17.9;17.1
02.06.2019 16:29:49;18.2;17.1
02.06.2019 16:36:53;18.2;17.1
02.06.2019 16:43:55;18.0;17.1
02.06.2019 16:50:57;17.9;17.1
02.06.2019 16:58:01;18.0;17.0
02.06.2019 17:05:03;18.0;17.0
02.06.2019 17:12:07;18.2;17.0
02.06.2019 17:19:08;18.1;17.0
02.06.2019 17:26:11;18.0;17.0
02.06.2019 17:33:14;17.9;16.9
02.06.2019 17:40:17;17.9;16.9
02.06.2019 17:47:19;17.7;16.8
02.06.2019 17:54:21;17.6;16.8
02.06.2019 18:01:23;17.6;16.7
02.06.2019 18:08:26;17.3;16.7
02.06.2019 18:15:28;17.1;16.6
02.06.2019 18:22:31;17.1;16.6
02.06.2019 18:29:32;17.1;16.5
02.06.2019 18:36:37;17.0;16.5
02.06.2019 18:43:38;16.8;16.4
02.06.2019 18:50:40;16.6;16.3
02.06.2019 18:57:43;16.4;16.3
02.06.2019 19:04:44;16.3;16.2
02.06.2019 19:11:47;16.2;16.1
02.06.2019 19:18:48;16.1;16.1
02.06.2019 19:25:51;15.9;16.0
02.06.2019 19:32:53;15.8;16.0
02.06.2019 19:39:57;15.6;15.9
02.06.2019 19:46:59;15.4;15.8
02.06.2019 19:54:03;15.2;15.8
02.06.2019 20:01:05;15.0;15.7
02.06.2019 20:08:07;14.9;15.7
02.06.2019 20:15:09;14.7;15.6
02.06.2019 20:22:12;14.7;15.6
02.06.2019 20:29:16;14.6;15.5
02.06.2019 20:36:17;14.5;15.4
02.06.2019 20:43:19;14.5;15.4
02.06.2019 20:50:23;14.5;15.3
02.06.2019 20:57:26;14.5;15.3
02.06.2019 21:04:29;14.4;15.3
02.06.2019 21:11:31;14.3;15.2
02.06.2019 21:18:33;14.3;15.2
02.06.2019 21:25:37;14.2;15.2
02.06.2019 21:32:40;14.2;15.1
02.06.2019 21:39:42;14.2;15.1
02.06.2019 21:46:44;14.2;15.0
02.06.2019 21:53:47;14.1;15.0
02.06.2019 22:00:49;14.1;15.0
02.06.2019 22:07:50;14.1;14.9
02.06.2019 22:14:54;14.1;14.9
02.06.2019 22:21:56;14.1;14.9
02.06.2019 22:28:57;14.1;14.8
02.06.2019 22:35:59;14.1;14.8
02.06.2019 22:43:04;14.1;14.8
02.06.2019 22:50:07;14.0;14.7
02.06.2019 22:57:08;14.0;14.7
02.06.2019 23:04:12;14.0;14.7
02.06.2019 23:11:14;14.0;14.6
02.06.2019 23:18:17;13.9;14.6
02.06.2019 23:25:21;13.8;14.6
02.06.2019 23:32:24;13.8;14.6
02.06.2019 23:39:26;13.8;14.6
02.06.2019 23:46:29;13.7;14.5
02.06.2019 23:53:32;13.7;14.6
03.06.2019 00:00:35;13.6;14.5
03.06.2019 00:07:38;13.5;14.5
03.06.2019 00:14:39;13.5;14.5
03.06.2019 00:21:42;13.5;14.4
03.06.2019 00:28:46;13.5;14.4
03.06.2019 00:35:48;13.4;14.4
03.06.2019 00:42:53;13.4;14.4
03.06.2019 00:49:54;13.4;14.3
03.06.2019 00:56:57;13.3;14.3
03.06.2019 01:03:59;13.3;14.3
03.06.2019 01:11:02;13.3;14.3
03.06.2019 01:18:05;13.3;14.2
03.06.2019 01:25:06;13.2;14.2
03.06.2019 01:32:08;13.2;14.2
03.06.2019 01:39:10;13.2;14.2
03.06.2019 01:46:14;13.2;14.2
03.06.2019 01:53:16;13.2;14.2
03.06.2019 02:00:19;13.1;14.2
03.06.2019 02:07:20;13.1;14.1
03.06.2019 02:14:22;13.0;14.1
03.06.2019 02:21:24;13.0;14.1
03.06.2019 02:28:27;13.0;14.1
03.06.2019 02:35:30;13.0;14.1
03.06.2019 02:42:31;13.0;14.0
03.06.2019 02:49:33;13.0;14.0
03.06.2019 02:56:37;13.0;14.0
03.06.2019 03:03:39;12.9;14.0
03.06.2019 03:10:41;12.9;13.9
03.06.2019 03:17:44;12.8;13.9
03.06.2019 03:24:45;12.7;13.9
03.06.2019 03:31:48;12.6;13.8
03.06.2019 03:38:50;12.6;13.8
03.06.2019 03:45:52;12.5;13.8
03.06.2019 03:52:54;12.4;13.7
03.06.2019 03:59:55;12.2;13.7
03.06.2019 04:06:56;12.0;13.6
03.06.2019 04:13:59;11.9;13.6
03.06.2019 04:21:02;11.8;13.5
03.06.2019 04:28:04;11.7;13.5
03.06.2019 04:35:07;11.6;13.5
03.06.2019 04:42:08;11.5;13.4
03.06.2019 04:49:11;11.4;13.4
03.06.2019 04:56:14;11.3;13.3
03.06.2019 05:03:17;11.2;13.3
03.06.2019 05:10:20;11.1;13.2
03.06.2019 05:17:25;11.0;13.3
03.06.2019 05:24:28;10.9;13.2
03.06.2019 05:31:32;10.9;13.2
03.06.2019 05:38:35;10.9;13.2
03.06.2019 05:45:37;10.9;13.2
03.06.2019 05:52:41;10.8;13.2
03.06.2019 05:59:45;10.8;13.2
03.06.2019 06:06:48;10.8;13.2
03.06.2019 06:13:50;10.8;13.2
03.06.2019 06:20:53;10.8;13.2
03.06.2019 06:27:56;10.9;13.2
03.06.2019 06:34:58;10.9;13.2
03.06.2019 06:42:01;11.0;13.1
03.06.2019 06:49:03;11.1;13.1
03.06.2019 06:56:06;11.1;13.1
03.06.2019 07:03:11;11.2;13.1
03.06.2019 07:10:14;11.3;13.1
03.06.2019 07:17:16;11.4;13.1
03.06.2019 07:24:18;11.5;13.1
03.06.2019 07:31:21;11.7;13.1
03.06.2019 07:38:23;11.8;13.1
03.06.2019 07:45:26;11.9;13.1
03.06.2019 07:52:29;12.0;13.1
03.06.2019 07:59:33;12.1;13.1
03.06.2019 08:06:36;12.3;13.1
03.06.2019 08:13:39;12.4;13.1
03.06.2019 08:20:42;12.6;13.1
03.06.2019 08:27:43;12.8;13.1
03.06.2019 08:34:46;12.9;13.2
03.06.2019 08:41:48;13.1;13.3
03.06.2019 08:48:52;13.4;13.3
03.06.2019 08:55:54;13.4;13.4
03.06.2019 09:02:57;13.5;13.4
03.06.2019 09:09:59;13.8;13.5
03.06.2019 09:17:03;14.1;13.5
03.06.2019 09:24:07;14.1;13.5
03.06.2019 09:31:10;14.0;13.5
03.06.2019 09:38:12;14.1;13.5
03.06.2019 09:45:14;14.1;13.5
03.06.2019 09:52:15;14.1;13.5
03.06.2019 09:59:18;14.5;13.6
03.06.2019 10:06:19;14.6;13.7
03.06.2019 10:13:21;14.5;13.8
03.06.2019 10:20:23;14.6;13.8
03.06.2019 10:27:27;14.5;13.8
03.06.2019 10:34:30;14.6;13.8
03.06.2019 10:41:33;14.8;13.9
03.06.2019 10:48:36;14.8;13.9
03.06.2019 10:55:39;14.6;13.9
03.06.2019 11:02:44;14.6;13.9
03.06.2019 11:09:47;14.4;13.9
03.06.2019 11:16:49;14.3;13.9
03.06.2019 11:23:53;14.3;13.9
03.06.2019 11:30:55;14.4;13.9
03.06.2019 11:37:57;14.5;13.9
03.06.2019 11:45:01;14.9;14.0
03.06.2019 11:52:04;15.8;14.0
03.06.2019 11:59:06;16.1;14.1
03.06.2019 12:06:10;16.2;14.1
03.06.2019 12:13:13;16.0;14.1
03.06.2019 12:20:17;16.2;14.1
03.06.2019 12:27:19;17.0;14.1
03.06.2019 12:34:21;17.3;14.2
03.06.2019 12:41:24;17.6;14.2
03.06.2019 12:48:27;17.6;14.2
03.06.2019 12:55:30;17.7;14.2
03.06.2019 13:02:33;17.7;14.2
03.06.2019 13:09:35;17.5;14.2
03.06.2019 13:16:39;17.4;14.2
03.06.2019 13:23:43;17.5;14.2
03.06.2019 13:30:46;17.4;14.3
03.06.2019 13:37:49;17.4;14.3
03.06.2019 13:44:51;17.7;14.3
03.06.2019 13:51:53;17.5;14.3
03.06.2019 13:58:56;17.6;14.3
03.06.2019 14:05:59;18.0;14.4
03.06.2019 14:13:01;18.0;14.4
03.06.2019 14:20:02;18.1;14.4
03.06.2019 14:27:05;18.0;14.4
03.06.2019 14:34:07;17.8;14.4
03.06.2019 14:41:10;17.8;14.5
03.06.2019 14:48:11;18.1;14.5
03.06.2019 14:55:14;17.8;14.5
03.06.2019 15:02:17;17.8;14.6
03.06.2019 15:09:20;17.9;14.6
03.06.2019 15:16:24;17.6;14.6
03.06.2019 15:23:28;17.5;14.6
03.06.2019 15:30:31;17.7;14.7
03.06.2019 15:37:34;17.7;14.7
03.06.2019 15:44:38;17.6;14.7
03.06.2019 15:51:41;17.7;14.7
03.06.2019 15:58:42;17.6;14.8
03.06.2019 16:05:46;17.5;14.8
03.06.2019 16:12:48;17.7;14.8
03.06.2019 16:19:51;18.0;14.9
03.06.2019 16:26:54;17.8;14.9
03.06.2019 16:33:57;17.4;14.9
03.06.2019 16:40:59;17.3;14.8
03.06.2019 16:48:01;17.4;14.9
03.06.2019 16:55:02;17.5;14.9
03.06.2019 17:02:04;17.4;14.9
03.06.2019 17:09:06;17.2;14.9
03.06.2019 17:16:09;17.4;14.9
03.06.2019 17:23:12;17.4;14.9
03.06.2019 17:30:13;17.4;14.9
03.06.2019 17:37:15;17.4;14.9
03.06.2019 17:44:18;17.5;14.9
03.06.2019 17:51:20;17.7;14.9
03.06.2019 17:58:24;17.6;14.9
03.06.2019 18:05:35;17.5;14.9
03.06.2019 18:12:31;17.3;14.9
03.06.2019 18:19:34;17.2;14.9
03.06.2019 18:26:38;17.3;14.9
03.06.2019 18:33:40;17.3;14.9
03.06.2019 18:40:43;17.3;14.9
03.06.2019 18:47:47;17.1;14.9
03.06.2019 18:54:49;17.0;14.9
03.06.2019 19:01:52;16.8;14.9
03.06.2019 19:08:54;16.6;14.9
03.06.2019 19:16:03;16.6;14.9
03.06.2019 19:22:59;16.5;14.9
03.06.2019 19:30:03;16.5;14.9
03.06.2019 19:37:05;16.4;14.9
03.06.2019 19:44:08;16.3;14.9
03.06.2019 19:51:12;16.2;14.9
03.06.2019 19:58:15;16.1;14.9
03.06.2019 20:05:17;16.0;14.9
03.06.2019 20:12:20;15.9;14.9
03.06.2019 20:19:23;15.8;14.9
03.06.2019 20:26:25;15.7;14.9
03.06.2019 20:33:26;15.7;14.9
03.06.2019 20:40:27;15.6;14.9
03.06.2019 20:47:29;15.5;14.9
03.06.2019 20:54:39;15.4;14.9
03.06.2019 21:01:35;15.2;14.9
03.06.2019 21:08:38;15.2;14.9
03.06.2019 21:15:40;15.0;14.9
03.06.2019 21:22:42;14.8;14.9
03.06.2019 21:29:44;14.7;14.9
03.06.2019 21:36:47;14.5;14.9
03.06.2019 21:43:51;14.4;14.8
03.06.2019 21:50:55;14.3;14.8
03.06.2019 21:57:59;14.2;14.8
03.06.2019 22:05:01;14.1;14.8
03.06.2019 22:12:03;14.1;14.8
03.06.2019 22:19:04;13.9;14.7
03.06.2019 22:26:06;13.5;14.6
03.06.2019 22:33:10;13.2;14.6
03.06.2019 22:40:12;12.8;14.5
03.06.2019 22:47:15;12.7;14.5
03.06.2019 22:54:17;12.6;14.5
03.06.2019 23:01:19;12.5;14.4
03.06.2019 23:08:20;12.5;14.4
03.06.2019 23:15:22;12.5;14.4
03.06.2019 23:22:26;12.5;14.3
03.06.2019 23:29:28;12.5;14.3
03.06.2019 23:36:30;12.6;14.3
03.06.2019 23:43:32;12.5;14.3
03.06.2019 23:50:35;12.4;14.3
03.06.2019 23:57:38;12.3;14.3
04.06.2019 00:04:41;12.2;14.2
04.06.2019 00:11:44;12.1;14.2
04.06.2019 00:18:48;12.0;14.2
04.06.2019 00:25:49;12.0;14.1
04.06.2019 00:32:52;12.0;14.1
04.06.2019 00:39:55;12.0;14.1
04.06.2019 00:46:57;11.9;14.1
04.06.2019 00:53:58;11.9;14.0
04.06.2019 01:01:02;11.9;14.0
04.06.2019 01:08:06;11.9;14.0
04.06.2019 01:15:09;11.9;14.0
04.06.2019 01:22:10;11.9;14.0
04.06.2019 01:29:13;12.0;13.9
04.06.2019 01:36:16;11.9;13.9
04.06.2019 01:43:19;11.9;13.9
04.06.2019 01:50:24;11.9;13.9
04.06.2019 01:57:25;11.9;13.8
04.06.2019 02:04:27;11.9;13.8
04.06.2019 02:11:31;11.9;13.8
04.06.2019 02:18:34;11.9;13.7
04.06.2019 02:25:36;11.8;13.7
04.06.2019 02:32:39;11.7;13.7
04.06.2019 02:39:42;11.7;13.7
04.06.2019 02:46:46;11.7;13.7
04.06.2019 02:53:48;11.7;13.6
04.06.2019 03:00:49;11.5;13.6
04.06.2019 03:07:52;11.4;13.6
04.06.2019 03:14:55;11.3;13.6
04.06.2019 03:21:57;11.3;13.5
04.06.2019 03:29:02;11.3;13.5
04.06.2019 03:36:05;11.3;13.5
04.06.2019 03:43:08;11.3;13.5
04.06.2019 03:50:10;11.4;13.4
04.06.2019 03:57:14;11.5;13.4
04.06.2019 04:04:16;11.5;13.4
04.06.2019 04:11:19;11.5;13.4
04.06.2019 04:18:20;11.4;13.4
04.06.2019 04:25:21;11.4;13.3
04.06.2019 04:32:25;11.4;13.3
04.06.2019 04:39:26;11.5;13.3
04.06.2019 04:46:28;11.5;13.3
04.06.2019 04:53:30;11.5;13.2
04.06.2019 05:00:34;11.6;13.2
04.06.2019 05:07:35;11.6;13.2
04.06.2019 05:14:36;11.6;13.2
04.06.2019 05:21:39;11.6;13.3
04.06.2019 05:28:40;11.5;13.3
04.06.2019 05:35:44;11.5;13.3
04.06.2019 05:42:47;11.4;13.3
04.06.2019 05:49:50;11.4;13.3
04.06.2019 05:56:52;11.4;13.3
04.06.2019 06:03:57;11.5;13.4
