Timestamp;Temperature;Temperature Probe
01.07.2018 16:49:22;25.8;22.9
01.07.2018 16:56:25;25.7;22.9
01.07.2018 17:03:29;25.5;22.8
01.07.2018 17:10:31;25.4;22.7
01.07.2018 17:17:34;25.3;22.7
01.07.2018 17:24:36;25.2;22.6
01.07.2018 17:31:38;25.1;22.6
01.07.2018 17:38:40;25.1;22.5
01.07.2018 17:45:44;25.0;22.5
01.07.2018 17:52:47;25.0;22.4
01.07.2018 17:59:48;24.9;22.4
01.07.2018 18:06:52;24.9;22.3
01.07.2018 18:13:55;24.9;22.3
01.07.2018 18:20:58;24.7;22.2
01.07.2018 18:28:00;24.7;22.2
01.07.2018 18:35:01;24.6;22.2
01.07.2018 18:42:03;24.5;22.1
01.07.2018 18:49:06;24.3;22.1
01.07.2018 18:56:10;24.1;22.0
01.07.2018 19:03:12;23.9;22.0
01.07.2018 19:10:16;23.8;21.9
01.07.2018 19:17:17;23.7;21.9
01.07.2018 19:24:22;23.6;21.8
01.07.2018 19:31:23;23.4;21.8
01.07.2018 19:38:26;23.2;21.8
01.07.2018 19:45:28;23.1;21.7
01.07.2018 19:52:31;23.0;21.7
01.07.2018 19:59:34;22.7;21.6
01.07.2018 20:06:37;22.6;21.6
01.07.2018 20:13:41;22.5;21.6
01.07.2018 20:20:43;22.4;21.6
01.07.2018 20:27:46;22.3;21.6
01.07.2018 20:34:49;22.2;21.6
01.07.2018 20:41:53;22.0;21.6
01.07.2018 20:48:55;21.9;21.6
01.07.2018 20:55:58;21.8;21.6
01.07.2018 21:02:59;21.7;21.6
01.07.2018 21:10:01;21.6;21.6
01.07.2018 21:17:03;21.5;21.6
01.07.2018 21:24:06;21.3;21.6
01.07.2018 21:31:09;21.2;21.6
01.07.2018 21:38:11;21.1;21.6
01.07.2018 21:45:13;21.0;21.5
01.07.2018 21:52:15;20.9;21.5
01.07.2018 21:59:17;20.8;21.5
01.07.2018 22:06:19;20.7;21.5
01.07.2018 22:13:21;20.6;21.4
01.07.2018 22:20:25;20.4;21.4
01.07.2018 22:27:26;20.3;21.4
01.07.2018 22:34:29;20.2;21.4
01.07.2018 22:41:31;20.2;21.3
01.07.2018 22:48:33;20.1;21.3
01.07.2018 22:55:37;20.1;21.3
01.07.2018 23:02:37;20.0;21.3
01.07.2018 23:09:39;20.0;21.2
01.07.2018 23:16:40;19.9;21.2
01.07.2018 23:23:44;19.9;21.2
01.07.2018 23:30:48;19.8;21.2
01.07.2018 23:37:51;19.8;21.1
01.07.2018 23:44:53;19.7;21.1
01.07.2018 23:51:56;19.7;21.1
01.07.2018 23:58:58;19.6;21.0
02.07.2018 00:06:01;19.6;21.0
02.07.2018 00:13:03;19.5;21.0
02.07.2018 00:20:05;19.5;21.0
02.07.2018 00:27:09;19.4;20.9
02.07.2018 00:34:12;19.3;20.9
02.07.2018 00:41:15;19.2;20.9
02.07.2018 00:48:19;19.1;20.8
02.07.2018 00:55:21;19.0;20.8
02.07.2018 01:02:25;19.0;20.8
02.07.2018 01:09:28;18.9;20.7
02.07.2018 01:16:31;18.8;20.7
02.07.2018 01:23:33;18.8;20.7
02.07.2018 01:30:36;18.7;20.7
02.07.2018 01:37:38;18.7;20.6
02.07.2018 01:44:40;18.6;20.6
02.07.2018 01:51:43;18.5;20.6
02.07.2018 01:58:45;18.4;20.5
02.07.2018 02:05:48;18.3;20.5
02.07.2018 02:12:51;18.3;20.5
02.07.2018 02:19:55;18.2;20.4
02.07.2018 02:26:58;18.1;20.4
02.07.2018 02:33:59;18.0;20.4
02.07.2018 02:41:02;18.0;20.3
02.07.2018 02:48:04;17.9;20.3
02.07.2018 02:55:07;17.8;20.3
02.07.2018 03:02:11;17.7;20.2
02.07.2018 03:09:15;17.6;20.2
02.07.2018 03:16:16;17.6;20.2
02.07.2018 03:23:20;17.5;20.1
02.07.2018 03:30:22;17.3;20.1
02.07.2018 03:37:24;17.3;20.0
02.07.2018 03:44:27;17.2;20.0
02.07.2018 03:51:32;17.2;20.0
02.07.2018 03:58:35;17.1;19.9
02.07.2018 04:05:37;17.1;19.8
02.07.2018 04:12:40;17.1;19.7
02.07.2018 04:19:43;17.1;19.6
02.07.2018 04:26:44;17.1;19.6
02.07.2018 04:33:47;17.1;19.5
02.07.2018 04:40:51;17.1;19.5
02.07.2018 04:47:54;17.1;19.4
02.07.2018 04:54:57;17.1;19.4
02.07.2018 05:02:00;17.1;19.4
02.07.2018 05:09:02;17.2;19.3
02.07.2018 05:16:04;17.2;19.3
02.07.2018 05:23:05;17.3;19.3
02.07.2018 05:30:07;17.4;19.3
02.07.2018 05:37:08;17.8;19.2
02.07.2018 05:44:12;17.7;19.2
02.07.2018 05:51:16;17.7;19.2
02.07.2018 05:58:18;17.7;19.2
02.07.2018 06:05:22;17.7;19.2
02.07.2018 06:12:23;17.8;19.2
02.07.2018 06:19:26;17.8;19.2
02.07.2018 06:26:28;17.9;19.2
02.07.2018 06:33:30;18.0;19.2
02.07.2018 06:40:31;18.2;19.1
02.07.2018 06:47:35;18.3;19.2
02.07.2018 06:54:38;18.5;19.1
02.07.2018 07:01:40;18.6;19.1
02.07.2018 07:08:41;18.7;19.1
02.07.2018 07:15:44;18.8;19.1
02.07.2018 07:22:48;19.0;19.1
02.07.2018 07:29:51;19.2;19.1
02.07.2018 07:36:54;19.4;19.1
02.07.2018 07:43:56;19.7;19.1
02.07.2018 07:50:57;19.9;19.1
02.07.2018 07:58:00;19.9;19.2
02.07.2018 08:05:02;20.1;19.2
02.07.2018 08:12:05;20.3;19.3
02.07.2018 08:19:06;21.3;19.3
02.07.2018 08:26:09;23.3;19.4
02.07.2018 08:33:12;24.7;19.5
02.07.2018 08:40:16;25.5;19.7
02.07.2018 08:47:18;26.0;19.8
02.07.2018 08:54:19;26.5;19.9
02.07.2018 09:01:23;26.5;20.1
02.07.2018 09:08:25;26.7;20.2
02.07.2018 09:15:28;26.9;20.4
02.07.2018 09:22:29;26.9;20.6
02.07.2018 09:29:33;27.0;20.8
02.07.2018 09:36:35;26.7;20.9
02.07.2018 09:43:38;25.7;21.1
02.07.2018 09:50:40;25.0;21.2
02.07.2018 09:57:44;24.8;21.4
02.07.2018 10:04:47;24.5;21.5
02.07.2018 10:11:49;24.4;21.6
02.07.2018 10:18:51;24.3;21.6
02.07.2018 10:25:52;24.4;21.7
02.07.2018 10:32:54;24.4;21.8
02.07.2018 10:39:56;24.4;21.8
02.07.2018 10:46:59;24.4;21.8
02.07.2018 10:54:01;24.3;21.9
02.07.2018 11:01:04;24.4;21.9
02.07.2018 11:08:05;24.4;21.9
02.07.2018 11:15:07;24.7;21.9
02.07.2018 11:22:09;25.0;21.9
02.07.2018 11:29:12;25.4;21.9
02.07.2018 11:36:14;25.9;22.0
02.07.2018 11:43:16;26.3;22.0
02.07.2018 11:50:18;26.7;22.1
02.07.2018 11:57:20;27.1;22.2
02.07.2018 12:04:22;27.4;22.2
02.07.2018 12:11:26;27.6;22.4
02.07.2018 12:18:29;27.8;22.5
02.07.2018 12:25:33;27.9;22.5
02.07.2018 12:32:37;28.4;22.6
02.07.2018 12:39:40;28.6;22.7
02.07.2018 12:46:43;28.7;22.8
02.07.2018 12:53:45;28.9;22.9
02.07.2018 13:00:46;28.9;22.9
02.07.2018 13:07:47;29.2;23.0
02.07.2018 13:14:50;29.2;23.1
02.07.2018 13:21:54;29.2;23.1
02.07.2018 13:28:58;29.3;23.2
02.07.2018 13:36:02;29.5;23.2
02.07.2018 13:43:05;29.3;23.3
02.07.2018 13:50:09;29.2;23.3
02.07.2018 13:57:13;29.2;23.4
02.07.2018 14:04:15;28.9;23.4
02.07.2018 14:11:19;28.4;23.4
02.07.2018 14:18:21;28.1;23.5
02.07.2018 14:25:24;27.8;23.5
02.07.2018 14:32:27;27.6;23.5
02.07.2018 14:39:31;27.4;23.5
02.07.2018 14:46:33;27.2;23.5
02.07.2018 14:53:35;27.0;23.5
02.07.2018 15:00:38;26.9;23.5
02.07.2018 15:07:42;26.7;23.6
02.07.2018 15:14:43;26.5;23.6
02.07.2018 15:21:47;26.4;23.5
02.07.2018 15:28:50;26.2;23.5
02.07.2018 15:35:52;26.1;23.5
02.07.2018 15:42:54;26.0;23.5
02.07.2018 15:49:58;25.8;23.5
02.07.2018 15:56:59;25.7;23.5
02.07.2018 16:04:02;25.6;23.5
02.07.2018 16:11:04;25.3;23.4
02.07.2018 16:18:06;25.0;23.2
02.07.2018 16:25:10;24.9;23.1
02.07.2018 16:32:12;24.8;22.9
02.07.2018 16:39:14;24.6;22.8
02.07.2018 16:46:16;24.5;22.7
02.07.2018 16:53:19;24.4;22.6
02.07.2018 17:00:20;24.3;22.6
02.07.2018 17:07:23;24.2;22.5
02.07.2018 17:14:25;24.1;22.4
02.07.2018 17:21:27;24.0;22.4
02.07.2018 17:28:29;23.9;22.3
02.07.2018 17:35:31;23.8;22.2
02.07.2018 17:42:33;23.7;22.2
02.07.2018 17:49:34;23.6;22.1
02.07.2018 17:56:35;23.5;22.1
02.07.2018 18:03:37;23.5;22.0
02.07.2018 18:10:40;23.4;22.0
02.07.2018 18:17:43;23.3;21.9
02.07.2018 18:24:45;23.2;21.9
02.07.2018 18:31:47;23.1;21.8
02.07.2018 18:38:50;23.0;21.8
02.07.2018 18:45:54;22.8;21.7
02.07.2018 18:52:56;22.7;21.7
02.07.2018 18:59:56;22.6;21.7
02.07.2018 19:07:00;22.5;21.6
02.07.2018 19:14:01;22.4;21.6
02.07.2018 19:21:04;22.3;21.6
02.07.2018 19:28:08;22.2;21.6
02.07.2018 19:35:10;22.1;21.6
02.07.2018 19:42:13;22.0;21.5
02.07.2018 19:49:16;21.9;21.5
02.07.2018 19:56:19;21.7;21.4
02.07.2018 20:03:22;21.6;21.4
02.07.2018 20:10:25;21.4;21.4
02.07.2018 20:17:26;21.3;21.4
02.07.2018 20:24:29;21.3;21.3
02.07.2018 20:31:30;21.1;21.3
02.07.2018 20:38:32;21.0;21.3
02.07.2018 20:45:35;20.9;21.3
02.07.2018 20:52:38;20.8;21.3
02.07.2018 20:59:40;20.7;21.3
02.07.2018 21:06:42;20.6;21.2
02.07.2018 21:13:46;20.5;21.2
02.07.2018 21:20:48;20.4;21.2
02.07.2018 21:27:50;20.2;21.1
02.07.2018 21:34:52;20.1;21.1
02.07.2018 21:41:53;20.0;21.1
02.07.2018 21:48:55;19.8;21.1
02.07.2018 21:55:59;19.7;21.1
02.07.2018 22:03:01;19.6;21.0
02.07.2018 22:10:03;19.5;21.0
02.07.2018 22:17:07;19.4;20.9
02.07.2018 22:24:07;19.2;20.9
02.07.2018 22:31:10;19.1;20.9
02.07.2018 22:38:13;19.0;20.9
02.07.2018 22:45:17;18.9;20.8
02.07.2018 22:52:21;18.7;20.8
02.07.2018 22:59:24;18.6;20.8
02.07.2018 23:06:26;18.4;20.7
02.07.2018 23:13:30;18.3;20.7
02.07.2018 23:20:33;18.2;20.7
02.07.2018 23:27:37;18.0;20.6
02.07.2018 23:34:40;17.9;20.6
02.07.2018 23:41:42;17.8;20.5
02.07.2018 23:48:44;17.7;20.5
02.07.2018 23:55:46;17.6;20.5
03.07.2018 00:02:49;17.5;20.4
03.07.2018 00:09:52;17.5;20.4
03.07.2018 00:16:54;17.4;20.4
03.07.2018 00:23:56;17.2;20.3
03.07.2018 00:30:58;17.1;20.2
03.07.2018 00:37:59;17.1;20.2
03.07.2018 00:45:00;17.0;20.2
03.07.2018 00:52:04;16.9;20.1
03.07.2018 00:59:07;16.8;20.1
03.07.2018 01:06:10;16.7;20.0
03.07.2018 01:13:12;16.6;20.0
03.07.2018 01:20:15;16.6;19.9
03.07.2018 01:27:16;16.5;19.9
03.07.2018 01:34:17;16.4;19.8
03.07.2018 01:41:19;16.4;19.8
03.07.2018 01:48:20;16.3;19.7
03.07.2018 01:55:22;16.3;19.7
03.07.2018 02:02:25;16.2;19.7
03.07.2018 02:09:27;16.2;19.6
03.07.2018 02:16:30;16.1;19.6
03.07.2018 02:23:34;16.1;19.5
03.07.2018 02:30:36;16.0;19.5
03.07.2018 02:37:39;15.9;19.4
03.07.2018 02:44:41;15.8;19.4
03.07.2018 02:51:44;15.8;19.3
03.07.2018 02:58:48;15.7;19.3
03.07.2018 03:05:50;15.6;19.3
03.07.2018 03:12:51;15.6;19.2
03.07.2018 03:19:55;15.6;19.2
03.07.2018 03:26:58;15.5;19.1
03.07.2018 03:34:01;15.5;19.1
03.07.2018 03:41:02;15.5;19.0
03.07.2018 03:48:06;15.5;19.0
03.07.2018 03:55:09;15.4;19.0
03.07.2018 04:02:13;15.4;18.9
03.07.2018 04:09:15;15.4;18.8
03.07.2018 04:16:17;15.5;18.8
03.07.2018 04:23:20;15.5;18.7
03.07.2018 04:30:24;15.5;18.7
03.07.2018 04:37:25;15.5;18.7
03.07.2018 04:44:28;15.6;18.7
03.07.2018 04:51:30;15.6;18.6
03.07.2018 04:58:33;15.6;18.6
03.07.2018 05:05:36;15.6;18.6
03.07.2018 05:12:37;15.7;18.6
03.07.2018 05:19:40;15.8;18.6
03.07.2018 05:26:43;16.0;18.6
03.07.2018 05:33:47;16.2;18.5
03.07.2018 05:40:50;16.4;18.6
03.07.2018 05:47:52;16.3;18.6
03.07.2018 05:54:55;16.2;18.5
03.07.2018 06:01:58;16.3;18.5
03.07.2018 06:08:59;16.3;18.5
03.07.2018 06:16:01;16.4;18.5
03.07.2018 06:23:02;16.5;18.5
03.07.2018 06:30:04;16.6;18.4
03.07.2018 06:37:06;16.6;18.4
03.07.2018 06:44:07;16.7;18.4
03.07.2018 06:51:09;16.8;18.4
03.07.2018 06:58:13;16.9;18.4
03.07.2018 07:05:16;17.0;18.4
03.07.2018 07:12:18;17.2;18.4
03.07.2018 07:19:20;17.4;18.4
03.07.2018 07:26:22;17.5;18.4
03.07.2018 07:33:23;17.8;18.4
03.07.2018 07:40:26;18.0;18.4
03.07.2018 07:47:30;18.2;18.5
03.07.2018 07:54:33;18.4;18.5
03.07.2018 08:01:35;18.7;18.6
03.07.2018 08:08:38;18.8;18.6
03.07.2018 08:15:41;19.0;18.7
03.07.2018 08:22:45;21.1;18.8
03.07.2018 08:29:48;23.0;18.9
03.07.2018 08:36:51;24.3;19.0
03.07.2018 08:43:52;25.0;19.1
03.07.2018 08:50:55;25.3;19.2
03.07.2018 08:57:58;25.5;19.4
03.07.2018 09:05:01;25.6;19.5
03.07.2018 09:12:02;25.6;19.7
03.07.2018 09:19:05;25.5;19.9
03.07.2018 09:26:09;25.4;20.1
03.07.2018 09:33:10;25.1;20.3
03.07.2018 09:40:14;23.8;20.5
03.07.2018 09:47:15;23.0;20.6
03.07.2018 09:54:17;22.5;20.7
03.07.2018 10:01:20;22.0;20.8
03.07.2018 10:08:24;21.8;20.9
03.07.2018 10:15:27;21.8;21.0
03.07.2018 10:22:29;21.9;21.1
03.07.2018 10:29:31;22.0;21.1
03.07.2018 10:36:33;22.0;21.2
03.07.2018 10:43:37;21.8;21.2
03.07.2018 10:50:40;21.9;21.2
03.07.2018 10:57:42;22.0;21.2
03.07.2018 11:04:45;21.9;21.2
03.07.2018 11:11:49;22.0;21.2
03.07.2018 11:18:51;22.4;21.2
03.07.2018 11:25:55;22.8;21.2
03.07.2018 11:32:57;23.3;21.2
03.07.2018 11:40:00;23.9;21.3
03.07.2018 11:47:02;24.3;21.3
03.07.2018 11:54:04;24.5;21.4
03.07.2018 12:01:07;24.8;21.4
03.07.2018 12:08:09;25.4;21.5
03.07.2018 12:15:11;25.8;21.6
03.07.2018 12:22:15;26.0;21.6
03.07.2018 12:29:18;26.2;21.7
03.07.2018 12:36:21;26.6;21.8
03.07.2018 12:43:24;26.8;21.9
03.07.2018 12:50:26;26.8;21.9
03.07.2018 12:57:28;27.0;22.0
03.07.2018 13:04:30;27.0;22.0
03.07.2018 13:11:33;27.1;22.1
03.07.2018 13:18:35;27.1;22.2
03.07.2018 13:25:37;27.3;22.2
03.07.2018 13:32:38;27.2;22.2
03.07.2018 13:39:39;27.1;22.3
03.07.2018 13:46:43;27.0;22.3
03.07.2018 13:53:46;27.0;22.3
03.07.2018 14:00:50;26.9;22.4
03.07.2018 14:07:51;26.7;22.4
03.07.2018 14:14:53;26.3;22.4
03.07.2018 14:21:57;26.0;22.4
03.07.2018 14:28:59;25.7;22.5
03.07.2018 14:36:02;25.6;22.5
03.07.2018 14:43:04;25.5;22.5
03.07.2018 14:50:06;25.4;22.5
03.07.2018 14:57:15;25.3;22.5
03.07.2018 15:04:11;25.2;22.5
03.07.2018 15:11:13;25.0;22.5
03.07.2018 15:18:17;24.9;22.5
03.07.2018 15:25:19;24.7;22.5
03.07.2018 15:32:20;24.5;22.5
03.07.2018 15:39:22;24.5;22.5
03.07.2018 15:46:25;24.5;22.5
03.07.2018 15:53:28;24.3;22.4
03.07.2018 16:00:32;24.2;22.4
03.07.2018 16:07:34;24.1;22.5
03.07.2018 16:14:38;23.9;22.3
03.07.2018 16:21:42;23.7;22.2
03.07.2018 16:28:44;23.6;22.1
03.07.2018 16:35:48;23.5;22.1
03.07.2018 16:42:50;23.4;22.0
03.07.2018 16:49:52;23.2;21.9
03.07.2018 16:56:53;23.1;21.8
03.07.2018 17:03:57;23.1;21.8
03.07.2018 17:10:59;23.0;21.8
03.07.2018 17:18:01;22.9;21.7
03.07.2018 17:25:03;22.9;21.6
03.07.2018 17:32:07;22.8;21.6
03.07.2018 17:39:10;22.7;21.6
03.07.2018 17:46:12;22.6;21.5
03.07.2018 17:53:14;22.6;21.5
03.07.2018 18:00:17;22.6;21.4
03.07.2018 18:07:18;22.6;21.4
03.07.2018 18:14:20;22.5;21.4
03.07.2018 18:21:25;22.4;21.4
03.07.2018 18:28:26;22.3;21.3
03.07.2018 18:35:29;22.3;21.3
03.07.2018 18:42:29;22.2;21.3
03.07.2018 18:49:32;22.1;21.2
03.07.2018 18:56:35;22.0;21.2
03.07.2018 19:03:38;21.9;21.1
03.07.2018 19:10:40;21.9;21.1
03.07.2018 19:17:43;21.8;21.1
03.07.2018 19:24:45;21.7;21.0
03.07.2018 19:31:46;21.6;21.0
03.07.2018 19:38:50;21.5;21.0
03.07.2018 19:45:52;21.4;20.9
03.07.2018 19:52:55;21.3;21.0
03.07.2018 19:59:57;21.2;20.9
03.07.2018 20:07:00;21.1;20.9
03.07.2018 20:14:02;21.0;20.9
03.07.2018 20:21:03;20.9;20.9
03.07.2018 20:28:05;20.7;20.9
03.07.2018 20:35:08;20.6;20.9
03.07.2018 20:42:10;20.5;20.9
03.07.2018 20:49:12;20.3;20.9
03.07.2018 20:56:14;20.2;20.8
03.07.2018 21:03:18;20.1;20.8
03.07.2018 21:10:22;20.0;20.8
03.07.2018 21:17:22;19.8;20.8
03.07.2018 21:24:25;19.7;20.8
03.07.2018 21:31:28;19.5;20.7
03.07.2018 21:38:30;19.4;20.7
03.07.2018 21:45:33;19.2;20.7
03.07.2018 21:52:37;19.1;20.7
03.07.2018 21:59:38;19.0;20.6
03.07.2018 22:06:41;18.8;20.6
03.07.2018 22:13:44;18.7;20.6
03.07.2018 22:20:48;18.6;20.5
03.07.2018 22:27:51;18.5;20.5
03.07.2018 22:34:54;18.4;20.5
03.07.2018 22:41:57;18.2;20.4
03.07.2018 22:49:00;18.1;20.4
03.07.2018 22:56:03;17.9;20.4
03.07.2018 23:03:04;17.8;20.3
03.07.2018 23:10:08;17.7;20.3
03.07.2018 23:17:09;17.6;20.3
03.07.2018 23:24:13;17.5;20.2
03.07.2018 23:31:17;17.4;20.2
03.07.2018 23:38:19;17.3;20.1
03.07.2018 23:45:21;17.1;20.1
03.07.2018 23:52:23;17.0;20.0
03.07.2018 23:59:25;16.9;20.0
04.07.2018 00:06:27;16.9;19.9
04.07.2018 00:13:29;16.7;19.9
04.07.2018 00:20:32;16.6;19.8
04.07.2018 00:27:34;16.5;19.8
04.07.2018 00:34:37;16.4;19.7
04.07.2018 00:41:40;16.2;19.7
04.07.2018 00:48:43;16.0;19.6
04.07.2018 00:55:46;15.9;19.6
04.07.2018 01:02:48;15.8;19.5
04.07.2018 01:09:50;15.7;19.5
04.07.2018 01:16:52;15.6;19.5
04.07.2018 01:23:53;15.5;19.4
04.07.2018 01:30:57;15.4;19.3
04.07.2018 01:37:59;15.3;19.3
04.07.2018 01:45:02;15.2;19.2
04.07.2018 01:52:06;15.2;19.2
04.07.2018 01:59:10;15.1;19.1
04.07.2018 02:06:12;15.1;19.1
04.07.2018 02:13:13;15.0;19.0
04.07.2018 02:20:15;15.0;19.0
04.07.2018 02:27:16;14.9;18.9
04.07.2018 02:34:17;14.9;18.9
04.07.2018 02:41:19;14.9;18.8
04.07.2018 02:48:22;14.8;18.8
04.07.2018 02:55:24;14.7;18.7
04.07.2018 03:02:27;14.3;18.7
04.07.2018 03:09:30;13.9;18.6
04.07.2018 03:16:33;13.7;18.6
04.07.2018 03:23:36;13.7;18.5
04.07.2018 03:30:38;13.6;18.5
04.07.2018 03:37:41;13.5;18.4
04.07.2018 03:44:44;13.4;18.4
04.07.2018 03:51:47;13.4;18.4
04.07.2018 03:58:49;13.4;18.3
04.07.2018 04:05:52;13.3;18.2
04.07.2018 04:12:53;13.6;18.2
04.07.2018 04:19:54;13.8;18.2
04.07.2018 04:26:56;13.9;18.2
04.07.2018 04:33:59;13.9;18.2
04.07.2018 04:41:01;13.9;18.2
04.07.2018 04:48:02;13.9;18.1
04.07.2018 04:55:06;14.0;18.1
04.07.2018 05:02:09;14.1;18.1
04.07.2018 05:09:11;14.2;18.1
04.07.2018 05:16:15;14.2;18.1
04.07.2018 05:23:16;14.4;18.1
04.07.2018 05:30:20;14.5;18.1
04.07.2018 05:37:24;14.9;18.1
04.07.2018 05:44:26;14.7;18.1
04.07.2018 05:51:28;14.3;18.1
