Timestamp;Temperature;Temperature Probe
02.06.2019 04:51:14;15.8;17.4
02.06.2019 04:58:16;15.8;17.4
02.06.2019 05:05:20;15.7;17.4
02.06.2019 05:12:22;15.7;17.4
02.06.2019 05:19:25;15.7;17.3
02.06.2019 05:26:29;15.7;17.3
02.06.2019 05:33:32;15.7;17.3
02.06.2019 05:40:36;15.8;17.2
02.06.2019 05:47:39;15.9;17.2
02.06.2019 05:54:43;15.9;17.2
02.06.2019 06:01:44;16.0;17.2
02.06.2019 06:08:48;16.1;17.1
02.06.2019 06:15:51;16.3;17.1
02.06.2019 06:22:53;16.4;17.1
02.06.2019 06:29:56;16.6;17.1
02.06.2019 06:36:59;16.8;17.1
02.06.2019 06:44:03;16.9;17.0
02.06.2019 06:51:06;16.9;17.0
02.06.2019 06:58:09;16.9;17.0
02.06.2019 07:05:11;16.8;17.0
02.06.2019 07:12:13;16.7;17.0
02.06.2019 07:19:16;16.7;17.0
02.06.2019 07:26:18;16.7;17.0
02.06.2019 07:33:20;16.8;17.0
02.06.2019 07:40:22;16.9;17.0
02.06.2019 07:47:26;17.0;17.0
02.06.2019 07:54:30;17.1;17.0
02.06.2019 08:01:32;17.3;17.0
02.06.2019 08:08:35;17.6;17.0
02.06.2019 08:15:40;17.8;17.0
02.06.2019 08:22:44;18.2;17.0
02.06.2019 08:29:53;18.7;17.0
02.06.2019 08:36:49;19.2;17.1
02.06.2019 08:43:52;19.9;17.1
02.06.2019 08:50:54;20.4;17.1
02.06.2019 08:57:58;20.8;17.2
02.06.2019 09:05:00;21.2;17.2
02.06.2019 09:12:02;21.1;17.3
02.06.2019 09:19:04;20.9;17.3
02.06.2019 09:26:07;20.6;17.4
02.06.2019 09:33:09;20.1;17.5
02.06.2019 09:40:10;19.6;17.5
02.06.2019 09:47:13;19.3;17.5
02.06.2019 09:54:16;19.2;17.5
02.06.2019 10:01:18;19.1;17.6
02.06.2019 10:08:19;19.1;17.6
02.06.2019 10:15:23;19.2;17.6
02.06.2019 10:22:26;19.4;17.6
02.06.2019 10:29:36;19.7;17.6
02.06.2019 10:36:32;19.9;17.6
02.06.2019 10:43:34;20.7;17.7
02.06.2019 10:50:35;21.9;17.7
02.06.2019 10:57:38;23.0;17.8
02.06.2019 11:04:39;22.7;17.8
02.06.2019 11:11:40;22.1;17.9
02.06.2019 11:18:43;21.7;17.9
02.06.2019 11:25:47;21.4;18.0
02.06.2019 11:32:48;21.1;18.0
02.06.2019 11:39:52;21.1;18.0
02.06.2019 11:46:53;21.0;18.1
02.06.2019 11:53:56;20.6;18.1
02.06.2019 12:01:00;20.2;18.2
02.06.2019 12:08:03;20.0;18.2
02.06.2019 12:15:07;20.9;18.2
02.06.2019 12:22:09;22.1;18.3
02.06.2019 12:29:10;22.1;18.3
02.06.2019 12:36:13;22.0;18.4
02.06.2019 12:43:15;21.8;18.4
02.06.2019 12:50:17;21.3;18.4
02.06.2019 12:57:20;20.9;18.5
02.06.2019 13:04:24;20.6;18.5
02.06.2019 13:11:28;20.4;18.5
02.06.2019 13:18:30;20.1;18.6
02.06.2019 13:25:33;19.9;18.6
02.06.2019 13:32:34;19.7;18.6
02.06.2019 13:39:38;19.7;18.6
02.06.2019 13:46:40;20.1;18.7
02.06.2019 13:53:43;20.4;18.7
02.06.2019 14:00:46;20.2;18.7
02.06.2019 14:07:49;19.8;18.7
02.06.2019 14:14:51;19.4;18.7
02.06.2019 14:21:54;18.9;18.7
02.06.2019 14:28:56;18.6;18.7
02.06.2019 14:36:00;18.6;18.7
02.06.2019 14:43:04;18.8;18.7
02.06.2019 14:50:06;18.8;18.7
02.06.2019 14:57:08;18.9;18.7
02.06.2019 15:04:10;18.9;18.7
02.06.2019 15:11:13;19.6;18.7
02.06.2019 15:18:15;20.7;18.7
02.06.2019 15:25:18;22.6;18.7
02.06.2019 15:32:21;22.9;18.7
02.06.2019 15:39:24;22.2;18.8
02.06.2019 15:46:26;21.3;18.8
02.06.2019 15:53:28;20.6;18.8
02.06.2019 16:00:29;20.3;18.8
02.06.2019 16:07:33;20.6;18.8
02.06.2019 16:14:35;21.8;18.8
02.06.2019 16:21:38;22.5;18.8
02.06.2019 16:28:41;24.8;18.8
02.06.2019 16:35:44;24.6;18.9
02.06.2019 16:42:47;23.0;18.9
02.06.2019 16:49:50;22.0;18.9
02.06.2019 16:56:53;21.9;18.9
02.06.2019 17:03:55;21.8;18.9
02.06.2019 17:10:59;21.7;18.9
02.06.2019 17:18:02;21.4;18.9
02.06.2019 17:25:06;21.1;18.9
02.06.2019 17:32:08;20.8;18.9
02.06.2019 17:39:11;20.6;18.9
02.06.2019 17:46:14;20.4;18.9
02.06.2019 17:53:16;20.1;18.9
02.06.2019 18:00:18;19.8;18.9
02.06.2019 18:07:20;19.4;18.9
02.06.2019 18:14:22;19.1;18.8
02.06.2019 18:21:25;18.9;18.8
02.06.2019 18:28:30;18.7;18.8
02.06.2019 18:35:31;18.6;18.7
02.06.2019 18:42:32;18.5;18.7
02.06.2019 18:49:34;18.3;18.6
02.06.2019 18:56:36;18.1;18.6
02.06.2019 19:03:39;17.9;18.5
02.06.2019 19:10:47;17.7;18.4
02.06.2019 19:17:43;17.6;18.4
02.06.2019 19:24:46;17.4;18.3
02.06.2019 19:31:50;17.3;18.2
02.06.2019 19:38:51;17.1;18.2
02.06.2019 19:45:52;16.8;18.1
02.06.2019 19:52:55;16.5;18.0
02.06.2019 19:59:58;16.3;17.9
02.06.2019 20:07:00;16.1;17.8
02.06.2019 20:14:02;15.9;17.7
02.06.2019 20:21:05;15.8;17.6
02.06.2019 20:28:09;15.7;17.6
02.06.2019 20:35:12;15.5;17.5
02.06.2019 20:42:14;15.4;17.4
02.06.2019 20:49:15;15.3;17.3
02.06.2019 20:56:17;15.1;17.3
02.06.2019 21:03:21;15.0;17.2
02.06.2019 21:10:23;14.8;17.1
02.06.2019 21:17:25;14.7;17.0
02.06.2019 21:24:26;14.6;17.0
02.06.2019 21:31:29;14.5;16.9
02.06.2019 21:38:30;14.5;16.8
02.06.2019 21:45:31;14.4;16.7
02.06.2019 21:52:34;14.3;16.7
02.06.2019 21:59:36;14.3;16.6
02.06.2019 22:06:38;14.3;16.5
02.06.2019 22:13:42;14.3;16.5
02.06.2019 22:20:46;14.2;16.4
02.06.2019 22:27:50;14.2;16.3
02.06.2019 22:34:51;14.2;16.3
02.06.2019 22:41:54;14.1;16.2
02.06.2019 22:48:55;14.1;16.2
02.06.2019 22:55:59;14.0;16.1
02.06.2019 23:03:01;14.0;16.0
02.06.2019 23:10:04;14.0;16.0
02.06.2019 23:17:06;13.9;15.9
02.06.2019 23:24:10;13.9;15.9
02.06.2019 23:31:12;13.8;15.8
02.06.2019 23:38:14;13.8;15.8
02.06.2019 23:45:18;13.7;15.7
02.06.2019 23:52:21;13.7;15.7
02.06.2019 23:59:23;13.6;15.7
03.06.2019 00:06:25;13.5;15.6
03.06.2019 00:13:27;13.5;15.5
03.06.2019 00:20:28;13.5;15.5
03.06.2019 00:27:32;13.5;15.4
03.06.2019 00:34:33;13.4;15.4
03.06.2019 00:41:34;13.4;15.3
03.06.2019 00:48:37;13.4;15.3
03.06.2019 00:55:38;13.4;15.2
03.06.2019 01:02:41;13.4;15.2
03.06.2019 01:09:44;13.3;15.2
03.06.2019 01:16:48;13.3;15.1
03.06.2019 01:23:50;13.3;15.1
03.06.2019 01:30:52;13.2;15.0
03.06.2019 01:37:55;13.2;15.0
03.06.2019 01:44:58;13.2;14.9
03.06.2019 01:52:01;13.2;14.9
03.06.2019 01:59:04;13.1;14.9
03.06.2019 02:06:06;13.1;14.8
03.06.2019 02:13:08;13.1;14.8
03.06.2019 02:20:10;13.0;14.7
03.06.2019 02:27:14;13.0;14.7
03.06.2019 02:34:18;12.9;14.7
03.06.2019 02:41:21;12.9;14.6
03.06.2019 02:48:24;12.9;14.6
03.06.2019 02:55:26;12.9;14.6
03.06.2019 03:02:27;12.9;14.5
03.06.2019 03:09:30;12.8;14.5
03.06.2019 03:16:35;12.8;14.5
03.06.2019 03:23:36;12.7;14.4
03.06.2019 03:30:40;12.6;14.4
03.06.2019 03:37:42;12.6;14.3
03.06.2019 03:44:45;12.5;14.3
03.06.2019 03:51:49;12.4;14.3
03.06.2019 03:58:50;12.2;14.2
03.06.2019 04:05:54;12.0;14.2
03.06.2019 04:12:55;11.8;14.1
03.06.2019 04:19:57;11.6;14.1
03.06.2019 04:27:00;11.5;14.0
03.06.2019 04:34:02;11.3;13.9
03.06.2019 04:41:03;11.2;13.9
03.06.2019 04:48:07;11.1;13.8
03.06.2019 04:55:10;11.1;13.8
03.06.2019 05:02:13;11.0;13.7
03.06.2019 05:09:15;10.9;13.6
03.06.2019 05:16:18;10.8;13.6
03.06.2019 05:23:21;10.7;13.5
03.06.2019 05:30:23;10.7;13.4
03.06.2019 05:37:24;10.7;13.4
03.06.2019 05:44:28;10.7;13.3
03.06.2019 05:51:31;10.7;13.3
03.06.2019 05:58:34;10.8;13.2
03.06.2019 06:05:36;10.8;13.1
03.06.2019 06:12:39;10.9;13.1
03.06.2019 06:19:41;11.0;13.0
03.06.2019 06:26:43;11.0;13.0
03.06.2019 06:33:45;11.1;12.9
03.06.2019 06:40:48;11.2;12.9
03.06.2019 06:47:51;11.3;12.8
03.06.2019 06:54:52;11.5;12.8
03.06.2019 07:01:54;11.6;12.8
03.06.2019 07:08:56;11.8;12.7
03.06.2019 07:16:00;12.1;12.7
03.06.2019 07:23:03;12.5;12.7
03.06.2019 07:30:05;13.0;12.7
03.06.2019 07:37:07;14.0;12.7
03.06.2019 07:44:11;14.5;12.6
03.06.2019 07:51:15;15.0;12.7
03.06.2019 07:58:18;15.5;12.7
03.06.2019 08:05:19;15.8;12.7
03.06.2019 08:12:21;16.1;12.7
03.06.2019 08:19:24;15.7;12.7
03.06.2019 08:26:25;15.2;12.8
03.06.2019 08:33:26;15.0;12.8
03.06.2019 08:40:29;15.0;12.8
03.06.2019 08:47:32;15.2;12.9
03.06.2019 08:54:35;15.3;12.9
03.06.2019 09:01:36;15.5;12.9
03.06.2019 09:08:39;15.9;13.0
03.06.2019 09:15:41;16.4;13.0
03.06.2019 09:22:42;16.7;13.1
03.06.2019 09:29:44;16.8;13.2
03.06.2019 09:36:47;17.2;13.2
03.06.2019 09:43:50;17.3;13.3
03.06.2019 09:50:53;17.5;13.3
03.06.2019 09:58:05;18.0;13.4
03.06.2019 10:05:01;18.9;13.4
03.06.2019 10:12:05;19.2;13.5
03.06.2019 10:19:06;20.2;13.6
03.06.2019 10:26:07;20.3;13.6
03.06.2019 10:33:10;21.4;13.7
03.06.2019 10:40:13;23.7;13.8
03.06.2019 10:47:15;22.7;13.9
03.06.2019 10:54:19;20.8;14.0
03.06.2019 11:01:22;19.5;14.0
03.06.2019 11:08:24;18.3;14.1
03.06.2019 11:15:27;17.5;14.1
03.06.2019 11:22:29;17.2;14.2
03.06.2019 11:29:33;17.7;14.2
03.06.2019 11:36:35;17.8;14.3
03.06.2019 11:43:38;20.9;14.3
03.06.2019 11:50:42;27.4;14.4
03.06.2019 11:57:45;31.2;14.5
03.06.2019 12:04:49;30.4;14.7
03.06.2019 12:11:52;28.8;14.9
03.06.2019 12:18:54;28.0;15.0
03.06.2019 12:25:56;29.6;15.1
03.06.2019 12:33:00;31.1;15.3
03.06.2019 12:40:02;32.3;15.5
03.06.2019 12:47:05;32.4;15.7
03.06.2019 12:54:07;31.0;15.9
03.06.2019 13:01:09;30.3;16.2
03.06.2019 13:08:11;29.4;16.4
03.06.2019 13:15:15;28.3;16.6
03.06.2019 13:22:16;28.5;16.7
03.06.2019 13:29:20;28.3;16.9
03.06.2019 13:36:21;28.1;17.1
03.06.2019 13:43:26;28.4;17.3
03.06.2019 13:50:28;27.7;17.5
03.06.2019 13:57:31;27.6;17.6
03.06.2019 14:04:34;27.9;17.8
03.06.2019 14:11:37;29.1;18.0
03.06.2019 14:18:41;30.7;18.2
03.06.2019 14:25:43;31.8;18.3
03.06.2019 14:32:47;31.6;18.5
03.06.2019 14:39:51;31.5;18.7
03.06.2019 14:46:53;32.6;18.8
03.06.2019 14:53:56;31.7;18.9
03.06.2019 15:00:57;31.3;19.0
03.06.2019 15:08:01;31.0;19.1
03.06.2019 15:15:03;29.3;19.2
03.06.2019 15:22:06;29.2;19.3
03.06.2019 15:29:10;30.2;19.3
03.06.2019 15:36:11;32.0;19.4
03.06.2019 15:43:14;32.4;19.4
03.06.2019 15:50:16;32.3;19.5
03.06.2019 15:57:19;31.8;19.6
03.06.2019 16:04:20;30.1;19.6
03.06.2019 16:11:22;29.9;19.7
03.06.2019 16:18:25;31.1;19.7
03.06.2019 16:25:26;30.6;19.7
03.06.2019 16:32:30;28.3;19.8
03.06.2019 16:39:34;25.9;19.8
03.06.2019 16:46:37;25.4;19.8
03.06.2019 16:53:39;24.9;19.8
03.06.2019 17:00:40;23.7;19.8
03.06.2019 17:07:43;22.8;19.8
03.06.2019 17:14:45;22.5;19.8
03.06.2019 17:21:47;22.0;19.7
03.06.2019 17:28:51;21.5;19.7
03.06.2019 17:35:53;21.4;19.7
03.06.2019 17:42:56;21.4;19.6
03.06.2019 17:49:58;21.3;19.6
03.06.2019 17:57:00;21.1;19.6
03.06.2019 18:04:01;20.7;19.5
03.06.2019 18:11:04;20.5;19.5
03.06.2019 18:18:07;20.3;19.5
03.06.2019 18:25:10;20.0;19.4
03.06.2019 18:32:13;19.5;19.4
03.06.2019 18:39:13;18.9;19.3
03.06.2019 18:46:15;18.5;19.3
03.06.2019 18:53:18;18.2;19.2
03.06.2019 19:00:28;18.0;19.1
03.06.2019 19:07:24;17.9;19.0
03.06.2019 19:14:28;17.8;19.0
03.06.2019 19:21:30;17.6;18.9
03.06.2019 19:28:33;17.4;18.8
03.06.2019 19:35:36;17.3;18.8
03.06.2019 19:42:38;17.1;18.7
03.06.2019 19:49:40;17.0;18.6
03.06.2019 19:56:42;16.8;18.5
03.06.2019 20:03:45;16.6;18.4
03.06.2019 20:10:47;16.4;18.3
03.06.2019 20:17:49;16.3;18.3
03.06.2019 20:24:51;16.1;18.2
03.06.2019 20:31:56;16.0;18.1
03.06.2019 20:38:58;15.9;18.0
03.06.2019 20:46:01;15.7;17.9
03.06.2019 20:53:05;15.6;17.9
03.06.2019 21:00:07;15.4;17.8
03.06.2019 21:07:08;15.2;17.7
03.06.2019 21:14:11;15.0;17.6
03.06.2019 21:21:13;14.8;17.5
03.06.2019 21:28:16;14.6;17.5
03.06.2019 21:35:17;14.5;17.4
03.06.2019 21:42:20;14.4;17.3
03.06.2019 21:49:22;14.2;17.2
03.06.2019 21:56:24;14.2;17.1
03.06.2019 22:03:28;14.2;17.1
03.06.2019 22:10:30;14.2;17.0
03.06.2019 22:17:32;14.3;16.9
03.06.2019 22:24:34;14.2;16.8
03.06.2019 22:31:36;14.0;16.8
03.06.2019 22:38:38;13.7;16.7
03.06.2019 22:45:43;13.4;16.6
03.06.2019 22:52:45;13.2;16.5
03.06.2019 22:59:49;13.0;16.4
03.06.2019 23:06:51;12.8;16.3
03.06.2019 23:13:54;12.8;16.3
03.06.2019 23:20:57;12.7;16.2
03.06.2019 23:28:00;12.8;16.1
03.06.2019 23:35:02;12.7;16.0
03.06.2019 23:42:05;12.7;15.9
03.06.2019 23:49:09;12.7;15.8
03.06.2019 23:56:13;12.6;15.8
04.06.2019 00:03:16;12.5;15.7
04.06.2019 00:10:19;12.4;15.6
04.06.2019 00:17:20;12.2;15.6
04.06.2019 00:24:22;12.2;15.5
04.06.2019 00:31:25;12.1;15.4
04.06.2019 00:38:28;12.1;15.4
04.06.2019 00:45:30;12.0;15.3
04.06.2019 00:52:34;12.0;15.2
04.06.2019 00:59:37;11.9;15.2
04.06.2019 01:06:39;11.9;15.1
04.06.2019 01:13:42;11.9;15.0
04.06.2019 01:20:45;11.9;15.0
04.06.2019 01:27:48;11.8;14.9
04.06.2019 01:34:50;11.8;14.9
04.06.2019 01:41:53;11.8;14.8
04.06.2019 01:48:56;11.8;14.8
04.06.2019 01:55:58;11.7;14.7
04.06.2019 02:03:02;11.7;14.6
04.06.2019 02:10:05;11.7;14.6
04.06.2019 02:17:09;11.6;14.5
04.06.2019 02:24:12;11.6;14.5
04.06.2019 02:31:14;11.5;14.4
04.06.2019 02:38:16;11.5;14.4
04.06.2019 02:45:19;11.4;14.3
04.06.2019 02:52:21;11.4;14.2
04.06.2019 02:59:23;11.4;14.2
04.06.2019 03:06:27;11.3;14.1
04.06.2019 03:13:28;11.3;14.1
04.06.2019 03:20:29;11.3;14.0
04.06.2019 03:27:31;11.2;14.0
04.06.2019 03:34:33;11.2;13.9
04.06.2019 03:41:37;11.2;13.9
04.06.2019 03:48:40;11.1;13.8
04.06.2019 03:55:43;11.1;13.8
04.06.2019 04:02:46;11.1;13.8
04.06.2019 04:09:47;11.1;13.7
04.06.2019 04:16:50;11.1;13.7
04.06.2019 04:23:53;11.1;13.6
04.06.2019 04:30:55;11.1;13.6
04.06.2019 04:37:57;11.1;13.6
04.06.2019 04:45:00;11.1;13.5
04.06.2019 04:52:12;11.1;13.5
04.06.2019 04:59:08;11.1;13.4
04.06.2019 05:06:10;11.1;13.4
04.06.2019 05:13:12;11.1;13.4
04.06.2019 05:20:13;11.2;13.3
04.06.2019 05:27:15;11.2;13.3
04.06.2019 05:34:19;11.3;13.3
04.06.2019 05:41:22;11.3;13.2
04.06.2019 05:48:24;11.3;13.2
04.06.2019 05:55:26;11.3;13.2
