Timestamp;Temperature;Temperature Probe
02.11.2018 03:13:27;2.3;4.0
02.11.2018 03:20:30;2.2;3.9
02.11.2018 03:27:32;2.2;3.9
02.11.2018 03:34:36;2.0;3.8
02.11.2018 03:41:37;2.0;3.8
02.11.2018 03:48:40;2.0;3.7
02.11.2018 03:55:43;1.9;3.7
02.11.2018 04:02:44;1.8;3.7
02.11.2018 04:09:48;1.8;3.6
02.11.2018 04:16:51;1.9;3.6
02.11.2018 04:23:55;1.8;3.5
02.11.2018 04:30:59;1.8;3.5
02.11.2018 04:38:02;1.7;3.4
02.11.2018 04:45:05;1.6;3.4
02.11.2018 04:52:09;1.5;3.3
02.11.2018 04:59:10;1.4;3.3
02.11.2018 05:06:15;1.3;3.2
02.11.2018 05:13:17;1.3;3.2
02.11.2018 05:20:19;1.3;3.1
02.11.2018 05:27:23;1.4;3.1
02.11.2018 05:34:25;1.4;3.1
02.11.2018 05:41:28;1.5;3.0
02.11.2018 05:48:32;1.4;3.0
02.11.2018 05:55:32;1.4;3.0
02.11.2018 06:02:37;1.3;2.9
02.11.2018 06:09:38;1.3;2.9
02.11.2018 06:16:41;1.2;2.9
02.11.2018 06:23:43;1.2;2.8
02.11.2018 06:30:46;1.3;2.8
02.11.2018 06:37:48;1.4;2.8
02.11.2018 06:44:50;1.5;2.8
02.11.2018 06:51:53;1.5;2.8
02.11.2018 06:58:55;1.5;2.8
02.11.2018 07:05:57;1.5;2.8
02.11.2018 07:13:00;1.4;2.8
02.11.2018 07:20:02;1.4;2.8
02.11.2018 07:27:05;1.4;2.7
02.11.2018 07:34:09;1.5;2.7
02.11.2018 07:41:11;1.5;2.7
02.11.2018 07:48:11;1.5;2.7
02.11.2018 07:55:14;1.6;2.7
02.11.2018 08:02:17;1.7;2.7
02.11.2018 08:09:17;1.9;2.6
02.11.2018 08:16:20;2.2;2.7
02.11.2018 08:23:21;3.4;2.7
02.11.2018 08:30:23;6.6;2.7
02.11.2018 08:37:25;7.9;2.8
02.11.2018 08:44:28;6.9;2.9
02.11.2018 08:51:31;6.1;2.9
02.11.2018 08:58:34;5.8;3.0
02.11.2018 09:05:37;5.8;3.1
02.11.2018 09:12:39;6.0;3.2
02.11.2018 09:19:42;6.5;3.3
02.11.2018 09:26:45;7.3;3.4
02.11.2018 09:33:46;8.3;3.6
02.11.2018 09:40:49;9.4;3.7
02.11.2018 09:47:51;10.6;3.9
02.11.2018 09:54:54;12.3;4.0
02.11.2018 10:01:55;13.6;4.2
02.11.2018 10:08:58;14.3;4.4
02.11.2018 10:16:00;15.1;4.6
02.11.2018 10:23:03;14.3;4.9
02.11.2018 10:30:05;12.4;5.1
02.11.2018 10:37:06;11.4;5.2
02.11.2018 10:44:09;11.5;5.4
02.11.2018 10:51:10;12.5;5.6
02.11.2018 10:58:14;13.3;5.8
02.11.2018 11:05:16;14.3;6.0
02.11.2018 11:12:19;15.6;6.3
02.11.2018 11:19:23;16.9;6.6
02.11.2018 11:26:26;19.5;6.9
02.11.2018 11:33:29;22.7;7.2
02.11.2018 11:40:31;23.4;7.6
02.11.2018 11:47:32;24.2;7.9
02.11.2018 11:54:34;25.6;8.3
02.11.2018 12:01:37;25.2;8.6
02.11.2018 12:08:39;25.8;8.9
02.11.2018 12:15:43;24.1;9.3
02.11.2018 12:22:46;21.9;9.5
02.11.2018 12:29:50;20.7;9.7
02.11.2018 12:36:53;19.0;9.9
02.11.2018 12:43:57;20.0;10.0
02.11.2018 12:50:59;21.4;10.1
02.11.2018 12:58:00;24.4;10.2
02.11.2018 13:05:04;25.7;10.4
02.11.2018 13:12:06;21.5;10.6
02.11.2018 13:19:10;18.1;10.7
02.11.2018 13:26:12;16.2;10.8
02.11.2018 13:33:14;15.0;10.8
02.11.2018 13:40:17;14.3;10.9
02.11.2018 13:47:20;13.8;10.9
02.11.2018 13:54:23;13.6;10.9
02.11.2018 14:01:26;13.3;10.8
02.11.2018 14:08:31;13.1;10.8
02.11.2018 14:15:34;12.8;10.8
02.11.2018 14:22:37;12.7;10.8
02.11.2018 14:29:38;12.8;10.8
02.11.2018 14:36:42;12.8;10.8
02.11.2018 14:43:43;12.4;10.7
02.11.2018 14:50:45;12.0;10.7
02.11.2018 14:57:49;11.6;10.6
02.11.2018 15:04:51;11.2;10.6
02.11.2018 15:11:54;10.8;10.5
02.11.2018 15:18:56;10.5;10.4
02.11.2018 15:26:00;10.1;10.3
02.11.2018 15:33:02;9.9;10.2
02.11.2018 15:40:04;9.8;10.1
02.11.2018 15:47:08;9.6;10.0
02.11.2018 15:54:11;9.5;9.9
02.11.2018 16:01:13;9.3;9.8
02.11.2018 16:08:17;9.1;9.8
02.11.2018 16:15:20;8.9;9.7
02.11.2018 16:22:23;8.8;9.6
02.11.2018 16:29:26;8.6;9.5
02.11.2018 16:36:28;8.5;9.5
02.11.2018 16:43:31;8.4;9.4
02.11.2018 16:50:35;8.4;9.4
02.11.2018 16:57:37;8.3;9.3
02.11.2018 17:04:40;8.2;9.2
02.11.2018 17:11:43;8.1;9.2
02.11.2018 17:18:48;8.1;9.1
02.11.2018 17:25:49;8.0;9.1
02.11.2018 17:32:52;8.0;9.1
02.11.2018 17:39:56;7.9;9.0
02.11.2018 17:46:59;7.9;8.9
02.11.2018 17:54:01;7.8;8.9
02.11.2018 18:01:05;7.8;8.9
02.11.2018 18:08:07;7.8;8.8
02.11.2018 18:15:09;7.7;8.8
02.11.2018 18:22:12;7.7;8.7
02.11.2018 18:29:16;7.7;8.7
02.11.2018 18:36:18;7.6;8.6
02.11.2018 18:43:20;7.6;8.6
02.11.2018 18:50:23;7.5;8.6
02.11.2018 18:57:25;7.5;8.5
02.11.2018 19:04:27;7.4;8.5
02.11.2018 19:11:31;7.4;8.4
02.11.2018 19:18:34;7.3;8.4
02.11.2018 19:25:38;7.3;8.4
02.11.2018 19:32:42;7.3;8.3
02.11.2018 19:39:44;7.3;8.3
02.11.2018 19:46:48;7.2;8.2
02.11.2018 19:53:52;7.2;8.2
02.11.2018 20:00:55;7.2;8.2
02.11.2018 20:07:57;7.2;8.2
02.11.2018 20:14:59;7.1;8.1
02.11.2018 20:22:03;7.1;8.1
02.11.2018 20:29:04;7.0;8.1
02.11.2018 20:36:07;7.0;8.0
02.11.2018 20:43:10;7.0;8.0
02.11.2018 20:50:11;6.9;7.9
02.11.2018 20:57:13;6.8;7.9
02.11.2018 21:04:17;6.7;7.9
02.11.2018 21:11:18;6.7;7.8
02.11.2018 21:18:20;6.6;7.8
02.11.2018 21:25:23;6.6;7.7
02.11.2018 21:32:25;6.6;7.7
02.11.2018 21:39:27;6.6;7.7
02.11.2018 21:46:29;6.6;7.7
02.11.2018 21:53:33;6.6;7.6
02.11.2018 22:00:35;6.7;7.6
02.11.2018 22:07:38;6.7;7.6
02.11.2018 22:14:40;6.8;7.6
02.11.2018 22:21:44;6.8;7.6
02.11.2018 22:28:48;6.9;7.6
02.11.2018 22:35:52;6.9;7.5
02.11.2018 22:42:55;6.9;7.5
02.11.2018 22:49:58;6.9;7.5
02.11.2018 22:57:02;6.9;7.5
02.11.2018 23:04:05;6.9;7.5
02.11.2018 23:11:07;7.0;7.5
02.11.2018 23:18:10;7.0;7.5
02.11.2018 23:25:13;7.0;7.5
02.11.2018 23:32:16;7.1;7.5
02.11.2018 23:39:18;7.1;7.5
02.11.2018 23:46:22;7.2;7.5
02.11.2018 23:53:23;7.2;7.5
03.11.2018 00:00:25;7.2;7.5
03.11.2018 00:07:29;7.3;7.5
03.11.2018 00:14:30;7.3;7.5
03.11.2018 00:21:34;7.3;7.5
03.11.2018 00:28:36;7.3;7.5
03.11.2018 00:35:40;7.3;7.5
03.11.2018 00:42:43;7.3;7.5
03.11.2018 00:49:45;7.3;7.5
03.11.2018 00:56:46;7.3;7.5
03.11.2018 01:03:49;7.2;7.5
03.11.2018 01:10:51;7.2;7.5
03.11.2018 01:17:54;7.2;7.5
03.11.2018 01:24:55;7.2;7.5
03.11.2018 01:31:57;7.2;7.5
03.11.2018 01:39:02;7.2;7.5
03.11.2018 01:53:14;7.2;7.5
03.11.2018 02:00:10;7.2;7.5
03.11.2018 02:07:13;7.2;7.5
03.11.2018 02:14:15;7.3;7.5
03.11.2018 02:21:16;7.3;7.5
03.11.2018 02:28:19;7.3;7.5
03.11.2018 02:35:23;7.3;7.5
03.11.2018 02:42:25;7.3;7.5
03.11.2018 02:49:26;7.3;7.5
03.11.2018 02:56:29;7.3;7.5
03.11.2018 03:03:32;7.3;7.5
03.11.2018 03:10:35;7.3;7.5
03.11.2018 03:17:39;7.3;7.5
03.11.2018 03:24:40;7.3;7.5
03.11.2018 03:31:43;7.3;7.5
03.11.2018 03:38:46;7.3;7.5
03.11.2018 03:45:48;7.3;7.5
03.11.2018 03:52:50;7.3;7.5
03.11.2018 03:59:53;7.3;7.5
03.11.2018 04:07:03;7.3;7.5
03.11.2018 04:13:59;7.2;7.5
03.11.2018 04:21:01;7.2;7.5
03.11.2018 04:28:04;7.2;7.5
03.11.2018 04:35:08;7.2;7.5
03.11.2018 04:42:11;7.3;7.5
03.11.2018 04:49:15;7.4;7.5
03.11.2018 04:56:16;7.4;7.5
03.11.2018 05:03:20;7.5;7.5
03.11.2018 05:10:24;7.6;7.6
03.11.2018 05:17:26;7.6;7.6
03.11.2018 05:24:28;7.7;7.6
03.11.2018 05:31:30;7.7;7.6
03.11.2018 05:38:32;7.7;7.6
03.11.2018 05:45:36;7.8;7.7
03.11.2018 05:52:36;7.8;7.7
03.11.2018 05:59:41;7.9;7.7
03.11.2018 06:06:45;8.0;7.8
03.11.2018 06:13:47;8.0;7.8
03.11.2018 06:20:49;8.0;7.8
03.11.2018 06:27:54;8.1;7.8
03.11.2018 06:34:57;8.1;7.9
03.11.2018 06:41:59;8.1;7.9
03.11.2018 06:49:01;8.2;7.9
03.11.2018 06:56:04;8.2;7.9
03.11.2018 07:03:06;8.2;8.0
03.11.2018 07:10:10;8.1;8.0
03.11.2018 07:17:13;8.0;8.0
03.11.2018 07:24:17;8.0;8.0
03.11.2018 07:31:20;8.0;8.0
03.11.2018 07:38:21;8.1;8.0
03.11.2018 07:45:26;8.2;8.1
03.11.2018 07:52:30;8.3;8.1
03.11.2018 07:59:33;8.3;8.1
03.11.2018 08:06:34;8.2;8.1
03.11.2018 08:13:38;8.4;8.1
03.11.2018 08:20:40;8.6;8.1
03.11.2018 08:27:44;11.1;8.2
03.11.2018 08:34:46;11.9;8.2
03.11.2018 08:41:49;11.0;8.3
03.11.2018 08:48:51;10.7;8.4
03.11.2018 08:55:52;10.8;8.5
03.11.2018 09:02:54;10.8;8.6
03.11.2018 09:09:56;10.7;8.7
03.11.2018 09:16:59;10.8;8.8
03.11.2018 09:24:01;11.0;8.8
03.11.2018 09:31:04;11.1;8.9
03.11.2018 09:38:06;11.2;9.0
03.11.2018 09:45:08;11.6;9.1
03.11.2018 09:52:10;12.0;9.2
03.11.2018 09:59:13;14.3;9.3
03.11.2018 10:06:16;15.4;9.4
03.11.2018 10:13:20;14.3;9.6
03.11.2018 10:20:22;13.4;9.7
03.11.2018 10:27:23;12.9;9.8
03.11.2018 10:34:25;12.9;9.9
03.11.2018 10:41:28;12.7;10.0
03.11.2018 10:48:31;13.3;10.1
03.11.2018 10:55:33;13.8;10.2
03.11.2018 11:02:35;13.5;10.3
03.11.2018 11:09:37;13.2;10.4
03.11.2018 11:16:39;12.9;10.5
03.11.2018 11:23:41;12.7;10.6
03.11.2018 11:30:45;12.5;10.6
03.11.2018 11:37:46;12.4;10.7
03.11.2018 11:44:48;12.3;10.7
03.11.2018 11:51:51;12.1;10.8
03.11.2018 11:58:51;12.1;10.8
03.11.2018 12:05:54;12.1;10.8
03.11.2018 12:12:56;12.3;10.9
03.11.2018 12:19:59;12.6;10.9
03.11.2018 12:27:01;12.8;11.0
03.11.2018 12:34:02;12.7;11.0
03.11.2018 12:41:05;12.5;11.1
03.11.2018 12:48:07;12.5;11.1
03.11.2018 12:55:09;12.5;11.2
03.11.2018 13:02:11;12.4;11.2
03.11.2018 13:09:14;12.4;11.2
03.11.2018 13:16:16;12.4;11.3
03.11.2018 13:23:20;12.4;11.3
03.11.2018 13:30:21;12.3;11.3
03.11.2018 13:37:24;12.3;11.4
03.11.2018 13:44:26;12.3;11.4
03.11.2018 13:51:28;12.2;11.4
03.11.2018 13:58:31;12.2;11.5
03.11.2018 14:05:35;12.2;11.5
03.11.2018 14:12:38;12.1;11.5
03.11.2018 14:19:41;12.1;11.5
03.11.2018 14:26:43;12.1;11.5
03.11.2018 14:33:45;12.1;11.6
03.11.2018 14:40:50;12.1;11.6
03.11.2018 14:47:52;12.1;11.6
03.11.2018 14:54:55;12.1;11.6
03.11.2018 15:01:59;12.1;11.6
03.11.2018 15:09:02;12.0;11.6
03.11.2018 15:16:04;12.0;11.6
03.11.2018 15:23:07;12.0;11.6
03.11.2018 15:30:11;12.0;11.6
03.11.2018 15:37:13;12.0;11.7
03.11.2018 15:44:15;12.0;11.7
03.11.2018 15:51:18;12.0;11.7
03.11.2018 15:58:21;12.0;11.7
03.11.2018 16:05:22;12.0;11.7
03.11.2018 16:12:25;12.0;11.7
03.11.2018 16:19:28;12.0;11.7
03.11.2018 16:26:30;11.9;11.7
03.11.2018 16:33:34;11.9;11.7
03.11.2018 16:40:38;11.9;11.7
03.11.2018 16:47:40;11.9;11.7
03.11.2018 16:54:43;11.9;11.7
03.11.2018 17:01:46;11.9;11.7
03.11.2018 17:08:50;11.9;11.8
03.11.2018 17:15:51;11.8;11.8
03.11.2018 17:22:55;11.8;11.8
03.11.2018 17:29:56;11.8;11.8
03.11.2018 17:36:58;11.8;11.8
03.11.2018 17:44:01;11.8;11.8
03.11.2018 17:51:04;11.8;11.8
03.11.2018 17:58:05;11.8;11.8
03.11.2018 18:05:07;11.8;11.8
03.11.2018 18:12:12;11.7;11.8
03.11.2018 18:19:14;11.7;11.8
03.11.2018 18:26:17;11.7;11.7
03.11.2018 18:33:18;11.6;11.7
03.11.2018 18:40:21;11.6;11.7
03.11.2018 18:47:25;11.6;11.7
03.11.2018 18:54:27;11.5;11.7
03.11.2018 19:01:29;11.5;11.7
03.11.2018 19:08:33;11.5;11.7
03.11.2018 19:15:35;11.5;11.7
03.11.2018 19:22:37;11.5;11.7
03.11.2018 19:29:41;11.6;11.7
03.11.2018 19:36:45;11.5;11.7
03.11.2018 19:43:49;11.6;11.7
03.11.2018 19:50:52;11.5;11.7
03.11.2018 19:57:53;11.5;11.7
03.11.2018 20:04:54;11.5;11.7
03.11.2018 20:11:57;11.4;11.6
03.11.2018 20:19:00;11.4;11.6
03.11.2018 20:26:04;11.4;11.6
03.11.2018 20:33:05;11.3;11.6
03.11.2018 20:40:09;11.3;11.6
03.11.2018 20:47:10;11.2;11.6
03.11.2018 20:54:14;11.2;11.6
03.11.2018 21:01:15;11.2;11.6
03.11.2018 21:08:19;11.2;11.5
03.11.2018 21:15:21;11.1;11.5
03.11.2018 21:22:25;11.1;11.5
03.11.2018 21:29:27;11.1;11.5
03.11.2018 21:36:29;11.1;11.5
03.11.2018 21:43:33;11.2;11.5
03.11.2018 21:50:36;11.2;11.5
03.11.2018 21:57:38;11.3;11.5
03.11.2018 22:04:41;11.3;11.5
03.11.2018 22:11:44;11.2;11.5
03.11.2018 22:18:47;11.2;11.5
03.11.2018 22:25:49;11.2;11.5
03.11.2018 22:32:51;11.2;11.5
03.11.2018 22:39:55;11.2;11.5
03.11.2018 22:46:57;11.2;11.5
03.11.2018 22:53:59;11.3;11.5
03.11.2018 23:01:01;11.3;11.6
03.11.2018 23:08:02;11.4;11.5
03.11.2018 23:15:04;11.4;11.6
03.11.2018 23:22:07;11.4;11.6
03.11.2018 23:29:09;11.4;11.6
03.11.2018 23:36:12;11.4;11.6
03.11.2018 23:43:14;11.4;11.6
03.11.2018 23:50:17;11.2;11.6
03.11.2018 23:57:19;11.1;11.5
04.11.2018 00:04:22;11.0;11.5
04.11.2018 00:11:26;11.0;11.5
04.11.2018 00:18:27;11.1;11.5
04.11.2018 00:25:29;11.1;11.5
04.11.2018 00:32:33;11.1;11.5
04.11.2018 00:39:33;11.1;11.5
04.11.2018 00:46:37;11.1;11.5
04.11.2018 00:53:38;11.2;11.5
04.11.2018 01:00:40;11.2;11.5
04.11.2018 01:07:43;11.2;11.5
04.11.2018 01:14:45;11.2;11.5
04.11.2018 01:21:50;11.2;11.5
04.11.2018 01:28:52;11.1;11.5
04.11.2018 01:35:56;11.0;11.5
04.11.2018 01:42:59;10.9;11.4
04.11.2018 01:50:02;10.9;11.4
04.11.2018 01:57:04;10.8;11.4
04.11.2018 02:04:07;10.8;11.4
04.11.2018 02:11:10;10.8;11.4
04.11.2018 02:18:11;10.9;11.4
04.11.2018 02:25:14;10.9;11.4
04.11.2018 02:32:16;10.9;11.4
04.11.2018 02:39:20;10.9;11.3
04.11.2018 02:46:22;10.9;11.3
04.11.2018 02:53:23;10.9;11.3
04.11.2018 03:00:26;10.9;11.3
04.11.2018 03:07:28;10.9;11.3
04.11.2018 03:14:31;10.9;11.3
04.11.2018 03:21:32;11.0;11.3
04.11.2018 03:28:35;11.0;11.3
04.11.2018 03:35:38;11.0;11.3
04.11.2018 03:42:41;11.0;11.3
04.11.2018 03:49:44;11.0;11.3
04.11.2018 03:56:44;11.0;11.3
04.11.2018 04:03:48;11.0;11.3
04.11.2018 04:10:51;11.0;11.3
04.11.2018 04:17:52;11.0;11.3
04.11.2018 04:24:54;11.0;11.3
04.11.2018 04:31:59;11.0;11.3
04.11.2018 04:39:00;10.8;11.3
04.11.2018 04:46:03;10.8;11.3
04.11.2018 04:53:07;10.7;11.2
04.11.2018 05:00:11;10.7;11.2
04.11.2018 05:07:12;10.6;11.2
04.11.2018 05:14:15;10.6;11.2
04.11.2018 05:21:18;10.5;11.2
04.11.2018 05:28:20;10.5;11.1
04.11.2018 05:35:20;10.4;11.1
04.11.2018 05:42:24;10.4;11.1
04.11.2018 05:49:28;10.4;11.1
04.11.2018 05:56:31;10.4;11.1
04.11.2018 06:03:33;10.4;11.1
04.11.2018 06:10:36;10.4;11.1
