Timestamp;Temperature;Temperature Probe
01.05.2018 22:01:25;8.6;10.3
01.05.2018 22:08:28;8.5;10.2
01.05.2018 22:15:33;8.5;10.1
01.05.2018 22:22:35;8.4;10.1
01.05.2018 22:29:38;8.3;10.0
01.05.2018 22:36:41;8.3;9.9
01.05.2018 22:43:45;8.2;9.9
01.05.2018 22:50:46;8.2;9.8
01.05.2018 22:57:49;8.1;9.7
01.05.2018 23:04:52;8.1;9.7
01.05.2018 23:11:54;8.0;9.6
01.05.2018 23:18:57;8.0;9.5
01.05.2018 23:25:58;7.9;9.5
01.05.2018 23:33:00;7.9;9.4
01.05.2018 23:40:02;7.8;9.4
01.05.2018 23:47:03;7.8;9.3
01.05.2018 23:54:05;7.9;9.3
02.05.2018 00:01:08;7.8;9.2
02.05.2018 00:08:10;7.8;9.2
02.05.2018 00:15:14;7.8;9.2
02.05.2018 00:22:15;7.8;9.1
02.05.2018 00:29:17;7.8;9.1
02.05.2018 00:36:21;7.8;9.1
02.05.2018 00:43:23;7.9;9.0
02.05.2018 00:50:27;7.9;9.0
02.05.2018 00:57:29;7.9;9.0
02.05.2018 01:04:30;8.0;9.0
02.05.2018 01:11:32;8.0;8.9
02.05.2018 01:18:35;8.0;8.9
02.05.2018 01:25:39;8.0;8.9
02.05.2018 01:32:41;8.0;8.9
02.05.2018 01:39:43;8.0;8.9
02.05.2018 01:46:45;8.0;8.8
02.05.2018 01:53:48;8.0;8.8
02.05.2018 02:00:52;8.0;8.8
02.05.2018 02:07:54;8.0;8.8
02.05.2018 02:14:57;8.0;8.8
02.05.2018 02:21:59;8.0;8.7
02.05.2018 02:29:02;8.0;8.7
02.05.2018 02:36:05;8.0;8.7
02.05.2018 02:43:08;7.9;8.7
02.05.2018 02:50:12;7.8;8.7
02.05.2018 02:57:14;7.7;8.6
02.05.2018 03:04:16;7.7;8.6
02.05.2018 03:11:20;7.7;8.6
02.05.2018 03:18:21;7.7;8.6
02.05.2018 03:25:23;7.6;8.6
02.05.2018 03:32:26;7.7;8.5
02.05.2018 03:39:29;7.7;8.5
02.05.2018 03:46:33;7.7;8.5
02.05.2018 03:53:36;7.7;8.5
02.05.2018 04:00:38;7.7;8.5
02.05.2018 04:07:41;7.8;8.5
02.05.2018 04:14:44;7.8;8.5
02.05.2018 04:21:48;7.9;8.5
02.05.2018 04:28:51;7.9;8.5
02.05.2018 04:35:55;7.9;8.5
02.05.2018 04:42:56;7.9;8.5
02.05.2018 04:49:58;7.9;8.5
02.05.2018 04:57:02;7.9;8.5
02.05.2018 05:04:04;7.9;8.5
02.05.2018 05:11:09;7.9;8.5
02.05.2018 05:18:12;7.9;8.5
02.05.2018 05:25:13;7.9;8.5
02.05.2018 05:32:15;8.0;8.5
02.05.2018 05:39:17;8.0;8.5
02.05.2018 05:46:19;8.0;8.5
02.05.2018 05:53:23;8.1;8.5
02.05.2018 06:00:26;8.1;8.5
02.05.2018 06:07:27;8.1;8.5
02.05.2018 06:14:29;8.1;8.5
02.05.2018 06:21:33;8.1;8.5
02.05.2018 06:28:37;8.1;8.5
02.05.2018 06:35:40;8.1;8.5
02.05.2018 06:42:41;8.1;8.5
02.05.2018 06:49:44;8.1;8.5
02.05.2018 06:56:45;8.2;8.6
02.05.2018 07:03:47;8.2;8.6
02.05.2018 07:10:51;8.3;8.6
02.05.2018 07:17:55;8.4;8.6
02.05.2018 07:24:56;8.5;8.6
02.05.2018 07:31:59;8.6;8.6
02.05.2018 07:39:01;8.6;8.6
02.05.2018 07:46:04;8.8;8.7
02.05.2018 07:53:07;8.9;8.7
02.05.2018 08:00:10;8.9;8.7
02.05.2018 08:07:13;8.9;8.7
02.05.2018 08:14:14;9.0;8.7
02.05.2018 08:21:17;9.0;8.8
02.05.2018 08:28:20;9.1;8.8
02.05.2018 08:35:24;9.3;8.8
02.05.2018 08:42:26;9.5;8.8
02.05.2018 08:49:27;9.4;8.9
02.05.2018 08:56:28;9.3;8.9
02.05.2018 09:03:32;9.2;8.9
02.05.2018 09:10:35;9.2;8.9
02.05.2018 09:17:39;9.3;8.9
02.05.2018 09:24:43;9.4;8.9
02.05.2018 09:31:45;9.7;9.0
02.05.2018 09:38:46;11.2;9.1
02.05.2018 09:45:47;13.1;9.3
02.05.2018 09:52:51;14.7;9.6
02.05.2018 09:59:55;15.0;9.9
02.05.2018 10:06:57;15.0;10.1
02.05.2018 10:13:58;15.2;10.3
02.05.2018 10:21:01;15.5;10.5
02.05.2018 10:28:03;15.2;10.7
02.05.2018 10:35:07;14.9;10.8
02.05.2018 10:42:09;15.3;10.9
02.05.2018 10:49:13;16.1;11.1
02.05.2018 10:56:15;17.7;11.3
02.05.2018 11:03:19;18.5;11.6
02.05.2018 11:10:23;19.2;11.9
02.05.2018 11:17:27;18.5;12.1
02.05.2018 11:24:28;18.1;12.2
02.05.2018 11:31:32;18.4;12.4
02.05.2018 11:38:33;17.4;12.5
02.05.2018 11:45:36;16.5;12.5
02.05.2018 11:52:37;15.6;12.5
02.05.2018 11:59:40;16.0;12.5
02.05.2018 12:06:43;15.5;12.5
02.05.2018 12:13:45;15.3;12.5
02.05.2018 12:20:48;14.5;12.4
02.05.2018 12:27:50;15.0;12.4
02.05.2018 12:34:54;15.1;12.4
02.05.2018 12:41:57;14.8;12.4
02.05.2018 12:48:58;14.9;12.4
02.05.2018 12:56:01;15.7;12.4
02.05.2018 13:03:04;15.5;12.4
02.05.2018 13:10:06;15.5;12.5
02.05.2018 13:17:08;15.6;12.5
02.05.2018 13:24:10;15.1;12.5
02.05.2018 13:31:11;14.9;12.5
02.05.2018 13:38:15;15.7;12.5
02.05.2018 13:45:18;15.5;12.5
02.05.2018 13:52:20;15.9;12.5
02.05.2018 13:59:23;15.5;12.5
02.05.2018 14:06:26;15.9;12.6
02.05.2018 14:13:27;16.4;12.6
02.05.2018 14:20:29;17.8;12.7
02.05.2018 14:27:30;17.5;12.8
02.05.2018 14:34:31;17.4;12.8
02.05.2018 14:41:34;18.5;12.9
02.05.2018 14:48:35;18.3;12.9
02.05.2018 14:55:38;17.2;12.9
02.05.2018 15:02:39;18.0;12.9
02.05.2018 15:09:42;20.9;12.9
02.05.2018 15:16:44;22.7;13.0
02.05.2018 15:23:46;23.7;13.0
02.05.2018 15:30:48;22.1;13.0
02.05.2018 15:37:51;19.4;13.1
02.05.2018 15:44:53;17.4;13.0
02.05.2018 15:51:56;16.1;13.0
02.05.2018 15:58:57;15.4;12.9
02.05.2018 16:06:00;14.8;12.9
02.05.2018 16:13:02;14.2;12.8
02.05.2018 16:20:05;13.7;12.7
02.05.2018 16:27:08;13.5;12.7
02.05.2018 16:34:10;13.6;12.6
02.05.2018 16:41:12;13.5;12.6
02.05.2018 16:48:14;13.5;12.6
02.05.2018 16:55:23;13.4;12.5
02.05.2018 17:02:19;13.1;12.5
02.05.2018 17:09:23;12.9;12.4
02.05.2018 17:16:25;12.7;12.4
02.05.2018 17:23:29;12.5;12.3
02.05.2018 17:30:30;12.3;12.3
02.05.2018 17:37:33;12.2;12.2
02.05.2018 17:44:34;12.1;12.1
02.05.2018 17:51:37;11.9;12.1
02.05.2018 17:58:38;11.7;12.0
02.05.2018 18:05:42;11.7;11.9
02.05.2018 18:12:45;11.5;11.9
02.05.2018 18:19:48;11.3;11.8
02.05.2018 18:26:50;11.1;11.7
02.05.2018 18:33:53;10.9;11.6
02.05.2018 18:40:54;10.8;11.6
02.05.2018 18:47:56;10.7;11.5
02.05.2018 18:54:59;10.6;11.4
02.05.2018 19:02:00;10.4;11.4
02.05.2018 19:09:04;10.3;11.3
02.05.2018 19:16:06;10.1;11.2
02.05.2018 19:23:10;10.0;11.1
02.05.2018 19:30:12;9.8;11.1
02.05.2018 19:37:14;9.6;11.0
02.05.2018 19:44:17;9.4;10.9
02.05.2018 19:51:20;9.2;10.8
02.05.2018 19:58:23;9.0;10.7
02.05.2018 20:05:24;8.8;10.6
02.05.2018 20:12:28;8.7;10.6
02.05.2018 20:19:31;8.4;10.4
02.05.2018 20:26:35;8.3;10.4
02.05.2018 20:33:36;8.2;10.3
02.05.2018 20:40:39;8.1;10.2
02.05.2018 20:47:43;8.0;10.1
02.05.2018 20:54:46;7.9;10.0
02.05.2018 21:01:48;7.8;10.0
02.05.2018 21:08:49;7.7;9.9
02.05.2018 21:15:51;7.7;9.8
02.05.2018 21:22:53;7.6;9.8
02.05.2018 21:29:56;7.5;9.7
02.05.2018 21:36:59;7.4;9.6
02.05.2018 21:44:00;7.4;9.6
02.05.2018 21:51:04;7.3;9.5
02.05.2018 21:58:05;7.3;9.4
02.05.2018 22:05:08;7.2;9.4
02.05.2018 22:12:11;7.1;9.3
02.05.2018 22:19:15;7.0;9.2
02.05.2018 22:26:18;7.0;9.2
02.05.2018 22:33:20;6.9;9.1
02.05.2018 22:40:22;6.9;9.0
02.05.2018 22:47:25;6.8;9.0
02.05.2018 22:54:26;6.7;8.9
02.05.2018 23:01:28;6.6;8.8
02.05.2018 23:08:32;6.6;8.8
02.05.2018 23:15:34;6.7;8.7
02.05.2018 23:22:36;6.7;8.7
02.05.2018 23:29:38;6.7;8.6
02.05.2018 23:36:39;6.7;8.6
02.05.2018 23:43:42;6.7;8.5
02.05.2018 23:50:44;6.6;8.5
02.05.2018 23:57:47;6.6;8.4
03.05.2018 00:04:50;6.5;8.4
03.05.2018 00:11:54;6.4;8.3
03.05.2018 00:18:58;6.4;8.2
03.05.2018 00:26:02;6.3;8.2
03.05.2018 00:33:06;6.3;8.1
03.05.2018 00:40:09;6.2;8.1
03.05.2018 00:47:11;6.0;8.0
03.05.2018 00:54:15;5.9;8.0
03.05.2018 01:01:16;5.8;7.9
03.05.2018 01:08:18;5.7;7.8
03.05.2018 01:15:20;5.6;7.8
03.05.2018 01:22:22;5.6;7.7
03.05.2018 01:29:24;5.5;7.6
03.05.2018 01:36:26;5.4;7.6
03.05.2018 01:43:27;5.4;7.5
03.05.2018 01:50:29;5.3;7.4
03.05.2018 01:57:31;5.2;7.4
03.05.2018 02:04:33;5.2;7.3
03.05.2018 02:11:34;5.1;7.2
03.05.2018 02:18:38;5.2;7.2
03.05.2018 02:25:41;5.2;7.1
03.05.2018 02:32:42;5.2;7.1
03.05.2018 02:39:43;5.2;7.0
03.05.2018 02:46:47;5.2;7.0
03.05.2018 02:53:51;5.2;6.9
03.05.2018 03:00:52;5.2;6.9
03.05.2018 03:07:56;5.2;6.9
03.05.2018 03:14:59;5.2;6.8
03.05.2018 03:22:01;5.2;6.8
03.05.2018 03:29:03;5.2;6.8
03.05.2018 03:36:04;5.2;6.8
03.05.2018 03:43:08;5.2;6.7
03.05.2018 03:50:09;5.2;6.7
03.05.2018 03:57:12;5.2;6.7
03.05.2018 04:04:14;5.2;6.6
03.05.2018 04:11:17;5.2;6.6
03.05.2018 04:18:20;5.2;6.6
03.05.2018 04:25:22;5.2;6.6
03.05.2018 04:32:25;5.2;6.6
03.05.2018 04:39:27;5.2;6.5
03.05.2018 04:46:28;5.3;6.5
03.05.2018 04:53:32;5.3;6.5
03.05.2018 05:00:35;5.4;6.5
03.05.2018 05:07:36;5.5;6.5
03.05.2018 05:14:39;5.5;6.5
03.05.2018 05:21:41;5.5;6.5
03.05.2018 05:28:44;5.7;6.5
03.05.2018 05:35:49;5.8;6.5
03.05.2018 05:42:51;5.9;6.5
03.05.2018 05:49:53;6.1;6.6
03.05.2018 05:56:54;6.3;6.6
03.05.2018 06:03:57;6.5;6.6
03.05.2018 06:11:00;6.6;6.7
03.05.2018 06:18:03;6.8;6.7
03.05.2018 06:25:05;7.0;6.7
03.05.2018 06:32:06;7.2;6.8
03.05.2018 06:39:08;7.4;6.8
03.05.2018 06:46:09;7.7;6.9
03.05.2018 06:53:12;8.0;7.0
03.05.2018 07:00:15;8.3;7.0
03.05.2018 07:07:19;8.5;7.1
03.05.2018 07:14:20;8.7;7.2
03.05.2018 07:21:22;8.8;7.3
03.05.2018 07:28:24;9.0;7.4
03.05.2018 07:35:25;9.5;7.5
03.05.2018 07:42:28;10.0;7.6
03.05.2018 07:49:31;10.7;7.7
03.05.2018 07:56:34;11.3;7.9
03.05.2018 08:03:38;11.7;8.0
03.05.2018 08:10:41;12.0;8.2
03.05.2018 08:17:43;12.5;8.4
03.05.2018 08:24:45;13.0;8.5
03.05.2018 08:31:47;13.6;8.7
03.05.2018 08:38:49;14.4;8.9
03.05.2018 08:45:52;15.0;9.1
03.05.2018 08:52:53;16.9;9.4
03.05.2018 08:59:56;17.0;9.7
03.05.2018 09:07:00;17.2;10.1
03.05.2018 09:14:01;17.1;10.3
03.05.2018 09:21:03;17.8;10.6
03.05.2018 09:28:08;17.9;10.9
03.05.2018 09:35:09;17.8;11.1
03.05.2018 09:42:11;21.9;11.5
03.05.2018 09:49:13;24.5;12.1
03.05.2018 09:56:16;26.2;12.7
03.05.2018 10:03:17;24.0;13.1
03.05.2018 10:10:21;23.7;13.4
03.05.2018 10:17:23;25.3;13.8
03.05.2018 10:24:26;25.2;14.2
03.05.2018 10:31:28;22.8;14.3
03.05.2018 10:38:31;22.0;14.4
03.05.2018 10:45:33;22.5;14.5
03.05.2018 10:52:34;21.4;14.6
03.05.2018 10:59:36;20.3;14.5
03.05.2018 11:06:39;19.9;14.5
03.05.2018 11:13:41;19.8;14.5
03.05.2018 11:20:44;19.9;14.5
03.05.2018 11:27:46;20.2;14.6
03.05.2018 11:34:48;20.0;14.6
03.05.2018 11:41:51;19.6;14.7
03.05.2018 11:48:55;19.3;14.7
03.05.2018 11:55:56;18.9;14.7
03.05.2018 12:02:59;18.8;14.7
03.05.2018 12:10:01;18.3;14.7
03.05.2018 12:17:05;17.7;14.7
03.05.2018 12:24:06;17.3;14.6
03.05.2018 12:31:10;17.6;14.6
03.05.2018 12:38:14;18.0;14.6
03.05.2018 12:45:18;18.7;14.8
03.05.2018 12:52:20;18.8;14.9
03.05.2018 12:59:24;18.2;15.0
03.05.2018 13:06:27;17.8;15.1
03.05.2018 13:13:29;17.2;15.1
03.05.2018 13:20:30;16.8;15.1
03.05.2018 13:27:33;16.5;15.0
03.05.2018 13:34:36;16.2;15.0
03.05.2018 13:41:39;16.0;15.0
03.05.2018 13:48:42;15.9;15.0
03.05.2018 13:55:45;15.8;14.9
03.05.2018 14:02:47;15.8;14.8
03.05.2018 14:09:50;15.6;14.8
03.05.2018 14:16:53;15.3;14.8
03.05.2018 14:23:55;15.0;14.7
03.05.2018 14:30:57;14.8;14.6
03.05.2018 14:38:01;14.4;14.5
03.05.2018 14:45:03;14.3;14.4
03.05.2018 14:52:05;14.3;14.4
03.05.2018 14:59:06;14.4;14.3
03.05.2018 15:06:09;14.4;14.3
03.05.2018 15:13:11;14.3;14.2
03.05.2018 15:20:14;14.1;14.2
03.05.2018 15:27:16;13.8;14.1
03.05.2018 15:34:19;13.5;14.0
03.05.2018 15:41:23;13.2;13.9
03.05.2018 15:48:24;13.2;13.8
03.05.2018 15:55:26;13.5;13.8
03.05.2018 16:02:28;13.6;13.8
03.05.2018 16:09:29;13.8;13.7
03.05.2018 16:16:33;13.8;13.7
03.05.2018 16:23:35;13.8;13.7
03.05.2018 16:30:39;13.7;13.7
03.05.2018 16:37:43;13.7;13.6
03.05.2018 16:44:44;13.7;13.6
03.05.2018 16:51:49;13.9;13.6
03.05.2018 16:58:52;13.8;13.5
03.05.2018 17:05:54;13.7;13.5
03.05.2018 17:12:56;13.4;13.5
03.05.2018 17:20:00;13.2;13.4
03.05.2018 17:27:01;13.0;13.4
03.05.2018 17:34:04;12.9;13.3
03.05.2018 17:41:06;12.9;13.2
03.05.2018 17:48:09;13.0;13.2
03.05.2018 17:55:10;13.2;13.2
03.05.2018 18:02:14;13.3;13.1
03.05.2018 18:09:16;13.3;13.1
03.05.2018 18:16:19;13.2;13.1
03.05.2018 18:23:22;13.1;13.1
03.05.2018 18:30:26;13.0;13.0
03.05.2018 18:37:28;12.8;13.0
03.05.2018 18:44:31;12.7;13.0
03.05.2018 18:51:35;12.5;12.9
03.05.2018 18:58:37;12.4;12.9
03.05.2018 19:05:39;12.3;12.8
03.05.2018 19:12:41;12.2;12.8
03.05.2018 19:19:44;12.0;12.7
03.05.2018 19:26:45;11.9;12.7
03.05.2018 19:33:47;11.9;12.6
03.05.2018 19:40:51;11.8;12.6
03.05.2018 19:47:52;11.7;12.6
03.05.2018 19:54:54;11.6;12.5
03.05.2018 20:01:57;11.6;12.5
03.05.2018 20:09:01;11.5;12.4
03.05.2018 20:16:02;11.5;12.4
03.05.2018 20:23:04;11.4;12.4
03.05.2018 20:30:06;11.4;12.3
03.05.2018 20:37:07;11.3;12.3
03.05.2018 20:44:09;11.3;12.2
03.05.2018 20:51:12;11.2;12.2
03.05.2018 20:58:13;11.2;12.2
03.05.2018 21:05:18;11.1;12.1
03.05.2018 21:12:19;11.1;12.1
03.05.2018 21:19:20;11.0;12.0
03.05.2018 21:26:22;10.9;12.0
03.05.2018 21:33:23;10.8;11.9
03.05.2018 21:40:24;10.8;11.9
03.05.2018 21:47:28;10.8;11.9
03.05.2018 21:54:29;10.7;11.8
03.05.2018 22:01:31;10.7;11.8
03.05.2018 22:08:34;10.7;11.7
03.05.2018 22:15:37;10.6;11.7
03.05.2018 22:22:40;10.6;11.7
03.05.2018 22:29:42;10.5;11.6
03.05.2018 22:36:46;10.4;11.6
03.05.2018 22:43:49;10.3;11.5
03.05.2018 22:50:50;10.1;11.5
03.05.2018 22:57:52;10.0;11.4
03.05.2018 23:04:55;9.8;11.4
03.05.2018 23:11:58;9.7;11.3
03.05.2018 23:19:01;9.5;11.3
03.05.2018 23:26:04;9.4;11.2
03.05.2018 23:33:06;9.4;11.1
03.05.2018 23:40:10;9.3;11.1
03.05.2018 23:47:13;9.2;11.0
03.05.2018 23:54:17;9.1;11.0
04.05.2018 00:01:19;9.0;10.9
04.05.2018 00:08:22;8.9;10.9
04.05.2018 00:15:25;8.9;10.8
04.05.2018 00:22:28;9.0;10.8
04.05.2018 00:29:29;9.0;10.7
04.05.2018 00:36:30;9.0;10.7
04.05.2018 00:43:35;9.0;10.6
04.05.2018 00:50:37;9.0;10.6
04.05.2018 00:57:38;8.9;10.5
04.05.2018 01:04:40;8.9;10.5
04.05.2018 01:11:42;8.8;10.5
04.05.2018 01:18:43;8.8;10.4
04.05.2018 01:25:45;8.8;10.4
04.05.2018 01:32:48;8.8;10.3
04.05.2018 01:39:50;8.9;10.3
04.05.2018 01:46:52;9.0;10.3
04.05.2018 01:53:54;9.1;10.3
04.05.2018 02:00:56;9.1;10.3
04.05.2018 02:08:01;9.2;10.3
04.05.2018 02:15:05;9.3;10.3
04.05.2018 02:22:07;9.3;10.3
04.05.2018 02:29:10;9.3;10.2
04.05.2018 02:36:12;9.4;10.2
04.05.2018 02:43:13;9.4;10.2
04.05.2018 02:50:14;9.4;10.2
04.05.2018 02:57:17;9.5;10.2
04.05.2018 03:04:19;9.5;10.2
04.05.2018 03:11:22;9.5;10.2
04.05.2018 03:18:29;9.6;10.2
04.05.2018 03:25:25;9.6;10.3
04.05.2018 03:32:28;9.6;10.3
04.05.2018 03:39:29;9.6;10.3
04.05.2018 03:46:32;9.6;10.2
04.05.2018 03:53:35;9.6;10.2
04.05.2018 04:00:38;9.6;10.2
04.05.2018 04:07:42;9.6;10.2
04.05.2018 04:14:44;9.6;10.2
04.05.2018 04:21:46;9.6;10.2
04.05.2018 04:28:47;9.7;10.2
04.05.2018 04:35:49;9.7;10.3
04.05.2018 04:42:50;9.7;10.3
04.05.2018 04:49:53;9.8;10.3
04.05.2018 04:56:57;9.8;10.3
04.05.2018 05:03:59;9.8;10.3
04.05.2018 05:11:01;9.9;10.3
04.05.2018 05:18:03;9.9;10.3
04.05.2018 05:25:04;10.0;10.3
04.05.2018 05:32:06;10.0;10.3
04.05.2018 05:39:09;10.1;10.3
04.05.2018 05:46:13;10.1;10.3
04.05.2018 05:53:15;10.2;10.3
